bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,34,J CRAWFORD,Aston Martin,,11,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,30,L LAWSON,Red Bull Racing,,12,,0.0654,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,81,O PIASTRI,McLaren,,13,,0.063,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,67,L FORNAROLI,McLaren,,14,,0.063,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,46,L BROWNING,Williams,,15,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,72,F VESTI,Mercedes,,16,,0.0662,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,50,R HIRAKAWA,Haas F1 Team,,17,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,61,P ARON,Alpine,,18,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,5,G BORTOLETO,Audi,,19,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,10,P GASLY,Alpine,,20,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,41,A LINDBLAD,Racing Bulls,,21,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,97,P ARON,Audi,,22,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,27,N HULKENBERG,Audi,,23,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,31,E OCON,Haas F1 Team,,24,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,87,O BEARMAN,Haas F1 Team,,25,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,23,A ALBON,Williams,,26,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,11,S PEREZ,Cadillac,,27,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,43,F COLAPINTO,Alpine,,28,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,55,C SAINZ,Williams,,29,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,14,F ALONSO,Aston Martin,,30,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,18,L STROLL,Aston Martin,,31,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__LOCK_READY_20260906T000542Z,forecast_source_rows_available_not_yet_locked,2026_1293_italy_monza_monza,,,Italy - Monza - Monza,post_qualifying,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-09-06T00:05:42Z,,,77,V BOTTAS,Cadillac,,32,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
