date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-03-13T07:51:24.233000+00:00,11236,1280,727.5,4,727.5,,63,2026-07-17T03:31:11.829496Z
2026-03-13T07:58:44.003000+00:00,11236,1280,156.1,11,156.1,,16,2026-07-17T03:31:11.829496Z
2026-03-13T08:06:28.551000+00:00,11236,1280,367.1,9,367.1,,12,2026-07-17T03:31:11.829496Z
2026-03-13T08:06:37.080000+00:00,11236,1280,355.2,9,355.2,,63,2026-07-17T03:31:11.829496Z
2026-03-13T08:06:42.755000+00:00,11236,1280,439.3,13,439.3,,3,2026-07-17T03:31:11.829496Z
2026-03-13T08:06:48.641000+00:00,11236,1280,371.5,12,371.5,,16,2026-07-17T03:31:11.829496Z
2026-03-13T08:06:57.481000+00:00,11236,1280,409.1,11,409.1,,44,2026-07-17T03:31:11.829496Z
2026-03-13T08:10:51.003000+00:00,11236,1280,590.8,13,590.8,,10,2026-07-17T03:31:11.829496Z
2026-03-13T08:10:59.315000+00:00,11236,1280,639.5,11,639.5,,1,2026-07-17T03:31:11.829496Z
2026-03-13T08:11:01.128000+00:00,11236,1280,621.7,14,621.7,,87,2026-07-17T03:31:11.829496Z
2026-03-13T08:11:05.440000+00:00,11236,1280,649.5,11,649.5,,81,2026-07-17T03:31:11.829496Z
2026-03-13T08:11:14.754000+00:00,11236,1280,726.6,13,726.6,,6,2026-07-17T03:31:11.829496Z
2026-05-01T20:31:14.831000+00:00,11271,1284,,1,,,77,2026-07-17T03:35:12.030861Z
2026-05-01T20:31:21.180000+00:00,11271,1284,,1,,,31,2026-07-17T03:35:12.030861Z
2026-05-01T20:31:23.920000+00:00,11271,1284,,1,,,87,2026-07-17T03:35:12.030861Z
2026-05-01T20:31:26.390000+00:00,11271,1284,,1,,,18,2026-07-17T03:35:12.030861Z
2026-05-01T20:31:28.608000+00:00,11271,1284,,1,,,10,2026-07-17T03:35:12.030861Z
2026-05-01T20:31:32.695000+00:00,11271,1284,,1,,,14,2026-07-17T03:35:12.030861Z
2026-05-01T20:31:37.115000+00:00,11271,1284,,1,,,41,2026-07-17T03:35:12.030861Z
2026-05-01T20:31:45.194000+00:00,11271,1284,,1,,,43,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:07.669000+00:00,11271,1284,,1,,,1,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:14.224000+00:00,11271,1284,,1,,,81,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:17.885000+00:00,11271,1284,,1,,,16,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:23.410000+00:00,11271,1284,,1,,,44,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:38.027000+00:00,11271,1284,,1,,,11,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:40.107000+00:00,11271,1284,,1,,,63,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:49.217000+00:00,11271,1284,,1,,,12,2026-07-17T03:35:12.030861Z
2026-05-01T20:32:55.069000+00:00,11271,1284,,1,,,30,2026-07-17T03:35:12.030861Z
2026-05-01T20:33:03.230000+00:00,11271,1284,,1,,,3,2026-07-17T03:35:12.030861Z
2026-05-01T20:33:08.016000+00:00,11271,1284,,1,,,6,2026-07-17T03:35:12.030861Z
2026-05-01T20:33:23.580000+00:00,11271,1284,,1,,,27,2026-07-17T03:35:12.030861Z
2026-05-01T20:33:29.419000+00:00,11271,1284,,1,,,55,2026-07-17T03:35:12.030861Z
2026-05-01T20:33:36.401000+00:00,11271,1284,,1,,,23,2026-07-17T03:35:12.030861Z
2026-05-01T20:33:43.138000+00:00,11271,1284,,1,,,5,2026-07-17T03:35:12.030861Z
2026-05-01T20:38:20.202000+00:00,11271,1284,90.3,3,90.3,,30,2026-07-17T03:35:12.030861Z
2026-05-01T20:38:27.726000+00:00,11271,1284,69.0,4,69.0,,41,2026-07-17T03:35:12.030861Z
2026-05-01T20:38:34.247000+00:00,11271,1284,102.7,4,102.7,,31,2026-07-17T03:35:12.030861Z
2026-05-01T20:38:36.338000+00:00,11271,1284,89.7,4,89.7,,87,2026-07-17T03:35:12.030861Z
2026-05-01T20:38:45.299000+00:00,11271,1284,24.4,4,24.4,,63,2026-07-17T03:35:12.030861Z
2026-05-01T20:38:58.027000+00:00,11271,1284,33.5,4,33.5,,12,2026-07-17T03:35:12.030861Z
2026-05-01T20:39:06.581000+00:00,11271,1284,152.2,4,152.2,,77,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:03.605000+00:00,11271,1284,357.5,6,357.5,,12,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:08.221000+00:00,11271,1284,296.9,7,296.9,,63,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:18.706000+00:00,11271,1284,303.6,7,303.6,,27,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:25.523000+00:00,11271,1284,265.2,7,265.2,,5,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:29.309000+00:00,11271,1284,264.4,7,264.4,,23,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:34.381000+00:00,11271,1284,316.3,7,316.3,,6,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:39.361000+00:00,11271,1284,662.4,4,662.4,,3,2026-07-17T03:35:12.030861Z
2026-05-01T20:49:53.352000+00:00,11271,1284,425.3,7,425.3,,10,2026-07-17T03:35:12.030861Z
2026-05-01T20:50:05.071000+00:00,11271,1284,412.2,7,412.2,,16,2026-07-17T03:35:12.030861Z
2026-05-01T20:50:11.797000+00:00,11271,1284,405.1,7,405.1,,44,2026-07-17T03:35:12.030861Z
2026-05-01T20:50:16.425000+00:00,11271,1284,420.8,7,420.8,,43,2026-07-17T03:35:12.030861Z
2026-05-01T20:50:23.443000+00:00,11271,1284,339.5,7,339.5,,55,2026-07-17T03:35:12.030861Z
2026-05-01T20:50:29.485000+00:00,11271,1284,535.7,6,535.7,,81,2026-07-17T03:35:12.030861Z
2026-05-01T20:50:48.085000+00:00,11271,1284,355.4,8,355.4,,1,2026-07-17T03:35:12.030861Z
2026-05-01T20:55:23.531000+00:00,11271,1284,699.1,7,699.1,,41,2026-07-17T03:35:12.030861Z
2026-05-01T20:55:55.161000+00:00,11271,1284,710.4,7,710.4,,87,2026-07-17T03:35:12.030861Z
2026-05-01T20:56:12.887000+00:00,11271,1284,106.0,9,106.0,,12,2026-07-17T03:35:12.030861Z
2026-05-01T20:56:18.117000+00:00,11271,1284,96.8,10,96.8,,27,2026-07-17T03:35:12.030861Z
2026-05-01T20:56:21.570000+00:00,11271,1284,91.1,10,91.1,,5,2026-07-17T03:35:12.030861Z
2026-05-01T20:56:25.039000+00:00,11271,1284,114.3,10,114.3,,63,2026-07-17T03:35:12.030861Z
2026-05-01T21:09:37.149000+00:00,11271,1284,449.7,13,449.7,,63,2026-07-17T03:35:12.030861Z
2026-05-01T21:09:44.578000+00:00,11271,1284,515.2,13,515.2,,44,2026-07-17T03:35:12.030861Z
2026-05-01T21:09:51.092000+00:00,11271,1284,585.4,13,585.4,,1,2026-07-17T03:35:12.030861Z
2026-05-01T21:10:11.215000+00:00,11271,1284,546.2,13,546.2,,16,2026-07-17T03:35:12.030861Z
2026-05-01T21:10:18.590000+00:00,11271,1284,564.9,13,564.9,,10,2026-07-17T03:35:12.030861Z
2026-05-01T21:10:20.700000+00:00,11271,1284,540.1,13,540.1,,43,2026-07-17T03:35:12.030861Z
2026-05-01T21:10:27.928000+00:00,11271,1284,603.4,13,603.4,,6,2026-07-17T03:35:12.030861Z
2026-05-01T21:10:44.090000+00:00,11271,1284,610.1,10,610.1,,3,2026-07-17T03:35:12.030861Z
2026-05-01T21:10:57.553000+00:00,11271,1284,895.3,9,895.3,,81,2026-07-17T03:35:12.030861Z
2026-05-01T21:11:32.061000+00:00,11271,1284,601.7,12,601.7,,12,2026-07-17T03:35:12.030861Z
2026-07-03T15:30:14.714000+00:00,11317,1289,,1,,,11,2026-07-17T03:40:11.790661Z
2026-07-03T15:30:20.299000+00:00,11317,1289,,1,,,77,2026-07-17T03:40:11.790661Z
2026-07-03T15:30:43.565000+00:00,11317,1289,,1,,,31,2026-07-17T03:40:11.790661Z
2026-07-03T15:30:47.676000+00:00,11317,1289,,1,,,87,2026-07-17T03:40:11.790661Z
2026-07-03T15:31:20.441000+00:00,11317,1289,,1,,,12,2026-07-17T03:40:11.790661Z
2026-07-03T15:31:26.105000+00:00,11317,1289,,1,,,63,2026-07-17T03:40:11.790661Z
2026-07-03T15:31:30.514000+00:00,11317,1289,,1,,,16,2026-07-17T03:40:11.790661Z
2026-07-03T15:31:35.738000+00:00,11317,1289,,1,,,44,2026-07-17T03:40:11.790661Z
2026-07-03T15:31:41.437000+00:00,11317,1289,,1,,,5,2026-07-17T03:40:11.790661Z
2026-07-03T15:31:51.388000+00:00,11317,1289,,1,,,27,2026-07-17T03:40:11.790661Z
2026-07-03T15:31:58.181000+00:00,11317,1289,,1,,,30,2026-07-17T03:40:11.790661Z
2026-07-03T15:32:02.555000+00:00,11317,1289,,1,,,55,2026-07-17T03:40:11.790661Z
2026-07-03T15:32:09.313000+00:00,11317,1289,,1,,,23,2026-07-17T03:40:11.790661Z
2026-07-03T15:32:15.533000+00:00,11317,1289,,1,,,41,2026-07-17T03:40:11.790661Z
2026-07-03T15:32:25.695000+00:00,11317,1289,,1,,,3,2026-07-17T03:40:11.790661Z
2026-07-03T15:32:30.481000+00:00,11317,1289,,1,,,6,2026-07-17T03:40:11.790661Z
2026-07-03T15:32:47.754000+00:00,11317,1289,,1,,,81,2026-07-17T03:40:11.790661Z
2026-07-03T15:33:00.221000+00:00,11317,1289,,1,,,1,2026-07-17T03:40:11.790661Z
2026-07-03T15:33:06.606000+00:00,11317,1289,,1,,,10,2026-07-17T03:40:11.790661Z
2026-07-03T15:33:14.292000+00:00,11317,1289,,1,,,43,2026-07-17T03:40:11.790661Z
2026-07-03T15:35:18.699000+00:00,11317,1289,,1,,,14,2026-07-17T03:40:11.790661Z
2026-07-03T15:35:22.626000+00:00,11317,1289,,1,,,18,2026-07-17T03:40:11.790661Z
2026-07-03T15:37:18.315000+00:00,11317,1289,48.6,4,48.6,,12,2026-07-17T03:40:11.790661Z
2026-07-03T15:38:03.502000+00:00,11317,1289,76.3,4,76.3,,63,2026-07-17T03:40:11.790661Z
2026-07-03T15:38:19.306000+00:00,11317,1289,67.3,4,67.3,,5,2026-07-17T03:40:11.790661Z
2026-07-03T15:38:28.897000+00:00,11317,1289,68.2,4,68.2,,27,2026-07-17T03:40:11.790661Z
2026-07-03T15:38:34.860000+00:00,11317,1289,155.5,4,155.5,,31,2026-07-17T03:40:11.790661Z
2026-07-03T15:38:38.322000+00:00,11317,1289,151.5,4,151.5,,87,2026-07-17T03:40:11.790661Z
2026-07-03T15:38:40.355000+00:00,11317,1289,194.4,4,194.4,,77,2026-07-17T03:40:11.790661Z
2026-07-03T15:38:43.485000+00:00,11317,1289,208.2,4,208.2,,11,2026-07-17T03:40:11.790661Z
2026-07-03T15:39:01.603000+00:00,11317,1289,40.9,4,40.9,,1,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:06.393000+00:00,11317,1289,323.6,7,323.6,,27,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:08.539000+00:00,11317,1289,260.1,8,260.1,,55,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:13.725000+00:00,11317,1289,338.9,7,338.9,,3,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:19.467000+00:00,11317,1289,262.3,8,262.3,,23,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:25.120000+00:00,11317,1289,415.0,6,415.0,,6,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:36.543000+00:00,11317,1289,305.0,7,305.0,,1,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:41.543000+00:00,11317,1289,364.6,7,364.6,,5,2026-07-17T03:40:11.790661Z
2026-07-03T15:49:49.229000+00:00,11317,1289,697.5,4,697.5,,81,2026-07-17T03:40:11.790661Z
2026-07-03T15:50:08.120000+00:00,11317,1289,586.1,6,586.1,,16,2026-07-17T03:40:11.790661Z
2026-07-03T15:50:11.894000+00:00,11317,1289,457.7,7,457.7,,44,2026-07-17T03:40:11.790661Z
2026-07-03T15:50:29.268000+00:00,11317,1289,470.3,7,470.3,,12,2026-07-17T03:40:11.790661Z
2026-07-03T15:50:36.741000+00:00,11317,1289,443.3,7,443.3,,63,2026-07-17T03:40:11.790661Z
2026-07-03T15:54:15.614000+00:00,11317,1289,678.8,7,678.8,,30,2026-07-17T03:40:11.790661Z
2026-07-03T15:54:19.893000+00:00,11317,1289,632.5,7,632.5,,41,2026-07-17T03:40:11.790661Z
2026-07-03T15:54:24.358000+00:00,11317,1289,622.8,7,622.8,,10,2026-07-17T03:40:11.790661Z
2026-07-03T15:54:26.968000+00:00,11317,1289,579.8,7,579.8,,43,2026-07-17T03:40:11.790661Z
2026-07-03T15:55:28.130000+00:00,11317,1289,32.8,10,32.8,,1,2026-07-17T03:40:11.790661Z
2026-07-03T15:55:50.842000+00:00,11317,1289,107.1,11,107.1,,55,2026-07-17T03:40:11.790661Z
2026-07-03T15:55:58.126000+00:00,11317,1289,108.6,10,108.6,,27,2026-07-17T03:40:11.790661Z
2026-07-03T15:56:10.106000+00:00,11317,1289,65.6,10,65.6,,5,2026-07-17T03:40:11.790661Z
2026-07-03T15:56:33.648000+00:00,11317,1289,54.7,10,54.7,,12,2026-07-17T03:40:11.790661Z
2026-07-03T15:56:40.495000+00:00,11317,1289,122.5,11,122.5,,23,2026-07-17T03:40:11.790661Z
2026-07-03T16:10:49.149000+00:00,11317,1289,616.5,10,616.5,,81,2026-07-17T03:40:11.790661Z
2026-07-03T16:10:53.933000+00:00,11317,1289,667.3,10,667.3,,41,2026-07-17T03:40:11.790661Z
2026-07-03T16:10:58.546000+00:00,11317,1289,621.4,13,621.4,,1,2026-07-17T03:40:11.790661Z
2026-07-03T16:11:01.956000+00:00,11317,1289,695.4,10,695.4,,30,2026-07-17T03:40:11.790661Z
2026-07-03T16:11:07.006000+00:00,11317,1289,566.6,13,566.6,,12,2026-07-17T03:40:11.790661Z
2026-07-03T16:11:10.107000+00:00,11317,1289,611.4,12,611.4,,16,2026-07-17T03:40:11.790661Z
2026-07-03T16:11:22.166000+00:00,11317,1289,731.6,12,731.6,,44,2026-07-17T03:40:11.790661Z
2026-07-03T16:11:32.581000+00:00,11317,1289,1023.8,10,1023.8,,3,2026-07-17T03:40:11.790661Z
2026-07-03T16:11:42.276000+00:00,11317,1289,677.0,12,677.0,,6,2026-07-17T03:40:11.790661Z
2026-07-03T16:11:55.242000+00:00,11317,1289,642.0,13,642.0,,63,2026-07-17T03:40:11.790661Z
2026-07-05T14:06:54.499000+00:00,11326,1289,44.1,1,44.1,,23,2026-07-17T03:41:07.507798Z
2026-07-05T14:08:15.448000+00:00,11326,1289,40.5,2,40.5,,81,2026-07-17T03:41:07.507798Z
2026-07-05T14:28:42.786000+00:00,11326,1289,41.2,14,41.2,,23,2026-07-17T03:41:07.507798Z
2026-07-05T14:31:12.628000+00:00,11326,1289,28.7,17,28.7,,3,2026-07-17T03:41:07.507798Z
2026-07-05T14:31:54.573000+00:00,11326,1289,28.9,17,28.9,,27,2026-07-17T03:41:07.507798Z
2026-07-05T14:34:11.122000+00:00,11326,1289,28.7,18,28.7,,18,2026-07-17T03:41:07.507798Z
2026-07-05T14:34:30.503000+00:00,11326,1289,29.9,19,29.9,,6,2026-07-17T03:41:07.507798Z
2026-07-05T14:36:40.733000+00:00,11326,1289,28.8,20,28.8,,55,2026-07-17T03:41:07.507798Z
2026-07-05T14:37:30.798000+00:00,11326,1289,28.7,20,28.7,,14,2026-07-17T03:41:07.507798Z
2026-07-05T14:38:39.595000+00:00,11326,1289,29.3,21,29.3,,11,2026-07-17T03:41:07.507798Z
2026-07-05T14:38:40.451000+00:00,11326,1289,43.2,21,43.2,,31,2026-07-17T03:41:07.507798Z
2026-07-05T14:39:57.554000+00:00,11326,1289,29.3,22,29.3,,43,2026-07-17T03:41:07.507798Z
2026-07-05T14:40:52.147000+00:00,11326,1289,28.6,23,28.6,,63,2026-07-17T03:41:07.507798Z
2026-07-05T14:40:53.747000+00:00,11326,1289,34.8,23,34.8,,44,2026-07-17T03:41:07.507798Z
2026-07-05T14:41:36.072000+00:00,11326,1289,33.6,23,33.6,,10,2026-07-17T03:41:07.507798Z
2026-07-05T14:43:45.836000+00:00,11326,1289,28.4,25,28.4,,16,2026-07-17T03:41:07.507798Z
2026-07-05T14:43:56.211000+00:00,11326,1289,39.6,23,39.6,,23,2026-07-17T03:41:07.507798Z
2026-07-05T14:46:11.109000+00:00,11326,1289,28.6,26,28.6,,5,2026-07-17T03:41:07.507798Z
2026-07-05T14:47:43.893000+00:00,11326,1289,28.9,27,28.9,,41,2026-07-17T03:41:07.507798Z
2026-07-05T14:48:53.303000+00:00,11326,1289,28.8,28,28.8,,1,2026-07-17T03:41:07.507798Z
2026-07-05T14:49:15.954000+00:00,11326,1289,28.7,28,28.7,,30,2026-07-17T03:41:07.507798Z
2026-07-05T14:51:35.455000+00:00,11326,1289,29.9,29,29.9,,87,2026-07-17T03:41:07.507798Z
2026-07-05T14:52:01.983000+00:00,11326,1289,31.5,29,31.5,,77,2026-07-17T03:41:07.507798Z
2026-07-05T14:58:20.856000+00:00,11326,1289,28.3,34,28.3,,63,2026-07-17T03:41:07.507798Z
2026-07-05T14:59:25.087000+00:00,11326,1289,28.9,35,28.9,,12,2026-07-17T03:41:07.507798Z
2026-07-05T14:59:28.796000+00:00,11326,1289,35.8,34,35.8,,27,2026-07-17T03:41:07.507798Z
2026-07-05T15:02:44.835000+00:00,11326,1289,29.5,36,29.5,,81,2026-07-17T03:41:07.507798Z
2026-07-05T15:03:32.875000+00:00,11326,1289,31.4,35,31.4,,23,2026-07-17T03:41:07.507798Z
2026-07-05T15:04:38.769000+00:00,11326,1289,28.9,38,28.9,,3,2026-07-17T03:41:07.507798Z
2026-07-05T15:04:55.474000+00:00,11326,1289,29.8,38,29.8,,1,2026-07-17T03:41:07.507798Z
2026-07-05T15:05:14.352000+00:00,11326,1289,36.4,38,36.4,,6,2026-07-17T03:41:07.507798Z
2026-07-05T15:09:41.585000+00:00,11326,1289,41.2,41,41.2,,12,2026-07-17T03:41:07.507798Z
2026-07-05T15:12:16.429000+00:00,11326,1289,32.5,40,32.5,,23,2026-07-17T03:41:07.507798Z
2026-07-05T15:13:31.663000+00:00,11326,1289,33.6,43,33.6,,12,2026-07-17T03:41:07.507798Z
2026-07-05T15:19:36.825000+00:00,11326,1289,29.6,47,29.6,,6,2026-07-17T03:41:07.507798Z
2026-07-05T15:19:42.582000+00:00,11326,1289,29.8,46,29.8,,11,2026-07-17T03:41:07.507798Z
2026-07-05T15:19:57.160000+00:00,11326,1289,28.5,47,28.5,,30,2026-07-17T03:41:07.507798Z
2026-07-05T15:20:03.631000+00:00,11326,1289,32.1,47,32.1,,41,2026-07-17T03:41:07.507798Z
2026-07-05T15:20:09.066000+00:00,11326,1289,29.9,47,29.9,,5,2026-07-17T03:41:07.507798Z
2026-07-05T15:20:26.714000+00:00,11326,1289,29.5,46,29.5,,77,2026-07-17T03:41:07.507798Z
2026-07-05T15:20:31.463000+00:00,11326,1289,29.4,47,29.4,,43,2026-07-17T03:41:07.507798Z
2026-07-05T15:20:34.854000+00:00,11326,1289,28.8,48,28.8,,16,2026-07-17T03:41:07.507798Z
2026-07-05T15:21:02.149000+00:00,11326,1289,28.7,48,28.7,,44,2026-07-17T03:41:07.507798Z
2026-07-05T15:21:03.857000+00:00,11326,1289,29.0,47,29.0,,81,2026-07-17T03:41:07.507798Z
2026-07-05T15:21:17.735000+00:00,11326,1289,29.9,46,29.9,,14,2026-07-17T03:41:07.507798Z
2026-07-05T15:21:26.513000+00:00,11326,1289,30.2,47,30.2,,87,2026-07-17T03:41:07.507798Z
2026-07-05T15:21:31.210000+00:00,11326,1289,28.4,48,28.4,,1,2026-07-17T03:41:07.507798Z
2026-07-05T15:21:33.609000+00:00,11326,1289,31.2,47,31.2,,31,2026-07-17T03:41:07.507798Z
2026-07-05T15:21:40.753000+00:00,11326,1289,46.2,46,46.2,,18,2026-07-17T03:41:07.507798Z
2026-07-05T15:22:41.160000+00:00,11326,1289,28.7,48,28.7,,10,2026-07-17T03:41:07.507798Z
2026-07-05T15:23:19.064000+00:00,11326,1289,29.2,48,29.2,,55,2026-07-17T03:41:07.507798Z
