position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
6,16,73.41,1285,11282,2026-07-05T09:53:18.503820Z
7,3,73.504,1285,11282,2026-07-05T09:53:18.503820Z
8,6,73.605,1285,11282,2026-07-05T09:53:18.503820Z
9,41,73.737,1285,11282,2026-07-05T09:53:18.503820Z
10,55,74.536,1285,11282,2026-07-05T09:53:18.503820Z
11,27,74.595,1285,11282,2026-07-05T09:53:18.503820Z
12,5,74.627,1285,11282,2026-07-05T09:53:18.503820Z
13,43,74.702,1285,11282,2026-07-05T09:53:18.503820Z
14,31,74.928,1285,11282,2026-07-05T09:53:18.503820Z
15,14,,1285,11282,2026-07-05T09:53:18.503820Z
16,11,76.002,1285,11282,2026-07-05T09:53:18.503820Z
17,18,76.354,1285,11282,2026-07-05T09:53:18.503820Z
18,30,,1285,11282,2026-07-05T09:53:18.503820Z
19,87,75.197,1285,11282,2026-07-05T09:53:18.503820Z
20,10,76.642,1285,11282,2026-07-05T09:53:18.503820Z
21,77,76.866,1285,11282,2026-07-05T09:53:18.503820Z
22,23,,1285,11282,2026-07-05T09:53:18.503820Z
1,63,66.113,1288,11311,2026-07-05T09:57:13.998098Z
2,16,66.349,1288,11311,2026-07-05T09:57:13.998098Z
3,44,66.408,1288,11311,2026-07-05T09:57:13.998098Z
4,12,66.414,1288,11311,2026-07-05T09:57:13.998098Z
5,3,66.475,1288,11311,2026-07-05T09:57:13.998098Z
6,1,66.502,1288,11311,2026-07-05T09:57:13.998098Z
7,81,66.511,1288,11311,2026-07-05T09:57:13.998098Z
8,6,66.632,1288,11311,2026-07-05T09:57:13.998098Z
9,30,66.955,1288,11311,2026-07-05T09:57:13.998098Z
10,41,67.007,1288,11311,2026-07-05T09:57:13.998098Z
11,10,67.223,1288,11311,2026-07-05T09:57:13.998098Z
12,5,67.293,1288,11311,2026-07-05T09:57:13.998098Z
13,87,67.523,1288,11311,2026-07-05T09:57:13.998098Z
14,27,67.611,1288,11311,2026-07-05T09:57:13.998098Z
15,31,67.817,1288,11311,2026-07-05T09:57:13.998098Z
16,43,68.171,1288,11311,2026-07-05T09:57:13.998098Z
17,55,68.252,1288,11311,2026-07-05T09:57:13.998098Z
18,23,68.509,1288,11311,2026-07-05T09:57:13.998098Z
19,11,68.945,1288,11311,2026-07-05T09:57:13.998098Z
20,77,69.03,1288,11311,2026-07-05T09:57:13.998098Z
21,14,69.942,1288,11311,2026-07-05T09:57:13.998098Z
22,18,70.363,1288,11311,2026-07-05T09:57:13.998098Z
1,44,88.376,1289,11317,2026-07-05T09:58:13.224817Z
2,12,88.387,1289,11317,2026-07-05T09:58:13.224817Z
3,3,88.697,1289,11317,2026-07-05T09:58:13.224817Z
4,16,88.703,1289,11317,2026-07-05T09:58:13.224817Z
5,63,88.733,1289,11317,2026-07-05T09:58:13.224817Z
6,1,88.74,1289,11317,2026-07-05T09:58:13.224817Z
7,81,88.772,1289,11317,2026-07-05T09:58:13.224817Z
8,6,88.835,1289,11317,2026-07-05T09:58:13.224817Z
9,30,88.927,1289,11317,2026-07-05T09:58:13.224817Z
10,41,89.367,1289,11317,2026-07-05T09:58:13.224817Z
11,10,89.482,1289,11317,2026-07-05T09:58:13.224817Z
12,5,89.679,1289,11317,2026-07-05T09:58:13.224817Z
13,27,89.707,1289,11317,2026-07-05T09:58:13.224817Z
14,43,89.983,1289,11317,2026-07-05T09:58:13.224817Z
15,55,90.197,1289,11317,2026-07-05T09:58:13.224817Z
16,87,91.083,1289,11317,2026-07-05T09:58:13.224817Z
17,31,91.714,1289,11317,2026-07-05T09:58:13.224817Z
18,11,91.776,1289,11317,2026-07-05T09:58:13.224817Z
19,77,92.02,1289,11317,2026-07-05T09:58:13.224817Z
20,14,92.91,1289,11317,2026-07-05T09:58:13.224817Z
21,18,92.988,1289,11317,2026-07-05T09:58:13.224817Z
22,23,90.65,1289,11317,2026-07-05T09:58:13.224817Z
