date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-06-14T14:01:08.272000+00:00,11307,23.912,1287,11,3.3,23.912,39,2026-06-28T21:56:18.074068Z
2026-06-14T14:01:13.428000+00:00,11307,22.837,1287,44,2.8,22.837,41,2026-06-28T21:56:18.074068Z
2026-06-14T14:01:19.722000+00:00,11307,23.31,1287,10,3.8,23.31,40,2026-06-28T21:56:18.074068Z
2026-06-14T14:05:58.019000+00:00,11307,777.7,1287,23,,777.7,34,2026-06-28T21:56:18.074068Z
2026-06-14T14:20:20.533000+00:00,11307,25.915,1287,5,5.8,25.915,53,2026-06-28T21:56:18.074068Z
2026-06-14T14:23:04.365000+00:00,11307,22.772,1287,55,3.3,22.772,55,2026-06-28T21:56:18.074068Z
2026-06-14T14:25:54.289000+00:00,11307,21.949,1287,6,2.3,21.949,58,2026-06-28T21:56:18.074068Z
2026-06-14T14:27:44.973000+00:00,11307,22.9,1287,31,,22.9,58,2026-06-28T21:56:18.074068Z
2026-06-14T14:28:47.306000+00:00,11307,22.703,1287,23,3.2,22.703,50,2026-06-28T21:56:18.074068Z
2026-06-28T13:18:16+00:00,11315,21.3,1288,44,,21.3,12,2026-06-28T21:57:16.844398Z
2026-06-28T13:19:34.611000+00:00,11315,21.7,1288,16,,21.7,13,2026-06-28T21:57:16.844398Z
2026-06-28T13:19:57.672000+00:00,11315,21.6,1288,10,,21.6,13,2026-06-28T21:57:16.844398Z
2026-06-28T13:21:15.449000+00:00,11315,21.3,1288,55,,21.3,14,2026-06-28T21:57:16.844398Z
2026-06-28T13:24:47.179000+00:00,11315,22.6,1288,5,,22.6,17,2026-06-28T21:57:16.844398Z
2026-06-28T13:25:32.461000+00:00,11315,21.3,1288,3,,21.3,18,2026-06-28T21:57:16.844398Z
2026-06-28T13:25:46.069000+00:00,11315,21.7,1288,6,,21.7,18,2026-06-28T21:57:16.844398Z
2026-06-28T13:25:56.802000+00:00,11315,21.4,1288,41,,21.4,18,2026-06-28T21:57:16.844398Z
2026-06-28T13:26:14.833000+00:00,11315,21.8,1288,31,,21.8,18,2026-06-28T21:57:16.844398Z
2026-06-28T13:26:17.113000+00:00,11315,21.2,1288,23,,21.2,18,2026-06-28T21:57:16.844398Z
2026-06-28T13:26:40.718000+00:00,11315,21.2,1288,63,,21.2,19,2026-06-28T21:57:16.844398Z
2026-06-28T13:26:56.641000+00:00,11315,22.0,1288,81,,22.0,19,2026-06-28T21:57:16.844398Z
2026-06-28T13:27:09.009000+00:00,11315,22.0,1288,30,,22.0,19,2026-06-28T21:57:16.844398Z
2026-06-28T13:28:48.729000+00:00,11315,21.5,1288,43,,21.5,20,2026-06-28T21:57:16.844398Z
2026-06-28T13:29:25.824000+00:00,11315,21.5,1288,1,,21.5,21,2026-06-28T21:57:16.844398Z
2026-06-28T13:29:55.706000+00:00,11315,21.5,1288,27,,21.5,21,2026-06-28T21:57:16.844398Z
2026-06-28T13:32:54.499000+00:00,11315,21.4,1288,12,,21.4,24,2026-06-28T21:57:16.844398Z
2026-06-28T13:33:53.795000+00:00,11315,21.5,1288,87,,21.5,24,2026-06-28T21:57:16.844398Z
2026-06-28T13:34:21.799000+00:00,11315,22.3,1288,14,,22.3,24,2026-06-28T21:57:16.844398Z
2026-06-28T13:34:30.473000+00:00,11315,23.5,1288,18,,23.5,24,2026-06-28T21:57:16.844398Z
2026-06-28T13:34:41.205000+00:00,11315,21.2,1288,44,,21.2,25,2026-06-28T21:57:16.844398Z
2026-06-28T13:45:46.672000+00:00,11315,25.4,1288,31,,25.4,33,2026-06-28T21:57:16.844398Z
2026-06-28T13:49:36.347000+00:00,11315,21.0,1288,16,,21.0,37,2026-06-28T21:57:16.844398Z
2026-06-28T13:50:46.204000+00:00,11315,21.2,1288,23,,21.2,37,2026-06-28T21:57:16.844398Z
2026-06-28T13:51:34.103000+00:00,11315,21.2,1288,10,,21.2,38,2026-06-28T21:57:16.844398Z
2026-06-28T13:53:16.481000+00:00,11315,21.2,1288,6,,21.2,40,2026-06-28T21:57:16.844398Z
2026-06-28T13:55:35.812000+00:00,11315,21.2,1288,81,,21.2,42,2026-06-28T21:57:16.844398Z
2026-06-28T13:55:37.472000+00:00,11315,21.2,1288,44,,21.2,42,2026-06-28T21:57:16.844398Z
2026-06-28T13:56:31.785000+00:00,11315,21.2,1288,63,,21.2,43,2026-06-28T21:57:16.844398Z
2026-06-28T13:58:47.094000+00:00,11315,21.8,1288,5,,21.8,44,2026-06-28T21:57:16.844398Z
2026-06-28T13:59:53.792000+00:00,11315,21.5,1288,30,,21.5,45,2026-06-28T21:57:16.844398Z
2026-06-28T14:00:09.488000+00:00,11315,22.5,1288,27,,22.5,45,2026-06-28T21:57:16.844398Z
2026-06-28T14:00:27.963000+00:00,11315,22.0,1288,87,,22.0,45,2026-06-28T21:57:16.844398Z
2026-06-28T14:01:06.281000+00:00,11315,21.5,1288,41,,21.5,46,2026-06-28T21:57:16.844398Z
2026-06-28T14:01:44.351000+00:00,11315,21.8,1288,1,,21.8,47,2026-06-28T21:57:16.844398Z
2026-06-28T14:01:49.515000+00:00,11315,21.4,1288,43,,21.4,46,2026-06-28T21:57:16.844398Z
2026-06-28T14:03:48.538000+00:00,11315,21.2,1288,3,,21.2,49,2026-06-28T21:57:16.844398Z
2026-06-28T14:06:14.731000+00:00,11315,21.5,1288,12,,21.5,51,2026-06-28T21:57:16.844398Z
2026-06-28T14:06:29.094000+00:00,11315,28.7,1288,14,,28.7,49,2026-06-28T21:57:16.844398Z
2026-06-28T14:07:41.166000+00:00,11315,21.5,1288,10,,21.5,51,2026-06-28T21:57:16.844398Z
2026-06-28T14:16:33.840000+00:00,11315,22.7,1288,16,,22.7,59,2026-06-28T21:57:16.844398Z
