bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,10,P GASLY,Alpine,,11,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,30,L LAWSON,Racing Bulls,,12,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,27,N HULKENBERG,Audi,,13,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,43,F COLAPINTO,Alpine,,14,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,23,A ALBON,Williams,,15,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,11,S PEREZ,Cadillac,,16,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,31,E OCON,Haas F1 Team,,17,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,6,I HADJAR,Red Bull Racing,,18,,0.0621,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,87,O BEARMAN,Haas F1 Team,,19,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,18,L STROLL,Aston Martin,,20,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,77,V BOTTAS,Cadillac,,21,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,14,F ALONSO,Aston Martin,,22,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__20260719T194634Z,locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,2026,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-07-19T19:46:34Z,2026-07-19T19:46:34Z,,55,C SAINZ,Williams,,23,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
