date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-06-07T13:51:48.870000+00:00,11299,6.068,94.14099999999999,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:48.901000+00:00,11299,15.029,42.594,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:49.495000+00:00,11299,1.838,,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:49.839000+00:00,11299,9.74,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:50.027000+00:00,11299,7.407,,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:50.479000+00:00,11299,0.464,,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:50.808000+00:00,11299,,53.014,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:50.948000+00:00,11299,11.614,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.276000+00:00,11299,0.456,53.47,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.464000+00:00,11299,0.527,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.479000+00:00,11299,4.278,88.424,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.479000+00:00,11299,6.051,94.179,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.495000+00:00,11299,4.473,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.729000+00:00,11299,12.662,12.662,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.792000+00:00,11299,11.847,84.227,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.854000+00:00,11299,15.059,42.127,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:51.948000+00:00,11299,0.484,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:52.292000+00:00,11299,1.789,,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:52.308000+00:00,11299,15.779,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:52.636000+00:00,11299,0.677,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:53.026000+00:00,11299,11.602,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:53.104000+00:00,11299,1.795,55.265,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:53.136000+00:00,11299,7.613,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:53.479000+00:00,11299,0.452,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:53.776000+00:00,11299,0.645,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:53.948000+00:00,11299,0.474,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:54.167000+00:00,11299,9.862,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:54.214000+00:00,11299,6.097,94.39500000000001,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:54.229000+00:00,11299,4.401,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:54.495000+00:00,11299,13.101,26.262,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:54.651000+00:00,11299,0.695,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:54.839000+00:00,11299,14.986,42.01,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:55.917000+00:00,11299,9.948,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.089000+00:00,11299,4.342,88.569,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.120000+00:00,11299,7.639,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.323000+00:00,11299,7.387,49.981,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.636000+00:00,11299,12.535,12.535,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.698000+00:00,11299,0.604,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.823000+00:00,11299,0.525,50.506,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.948000+00:00,11299,15.423,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:56.967000+00:00,11299,11.921,84.056,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:57.261000+00:00,11299,11.789,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:57.558000+00:00,11299,6.119,94.543,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:57.620000+00:00,11299,15.042,41.967,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:57.636000+00:00,11299,0.457,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:58.245000+00:00,11299,0.491,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:58.511000+00:00,11299,1.67,52.176,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:58.589000+00:00,11299,4.426,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:58.792000+00:00,11299,12.564,12.564,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:59.058000+00:00,11299,13.113,26.081,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:59.120000+00:00,11299,0.831,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:59.261000+00:00,11299,7.68,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:59.433000+00:00,11299,7.4,49.527,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:59.823000+00:00,11299,0.462,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:59.839000+00:00,11299,15.406,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:51:59.886000+00:00,11299,0.501,50.028,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:00.323000+00:00,11299,4.409,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:01.308000+00:00,11299,0.622,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:01.401000+00:00,11299,1.609,51.637,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:01.401000+00:00,11299,4.401,88.457,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:01.448000+00:00,11299,11.937,,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:01.651000+00:00,11299,13.136,25.927,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:01.730000+00:00,11299,0.415,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:01.792000+00:00,11299,15.137,41.854,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.089000+00:00,11299,7.818,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.230000+00:00,11299,9.913,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.245000+00:00,11299,,49.41,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.339000+00:00,11299,6.262,94.831,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.448000+00:00,11299,0.754,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.573000+00:00,11299,0.529,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.683000+00:00,11299,0.469,49.879,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.823000+00:00,11299,12.577,12.577,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:02.933000+00:00,11299,15.287,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:03.480000+00:00,11299,12.02,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:03.573000+00:00,11299,15.174,41.828,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:03.917000+00:00,11299,0.431,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:04.308000+00:00,11299,12.006,,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:04.323000+00:00,11299,0.393,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:04.323000+00:00,11299,1.626,51.505,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:04.839000+00:00,11299,13.051,25.713,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:05.026000+00:00,11299,7.422,49.389,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:05.136000+00:00,11299,12.022,67.287,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:05.526000+00:00,11299,0.507,49.896,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:05.886000+00:00,11299,4.444,,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:06.245000+00:00,11299,12.543,12.543,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:06.339000+00:00,11299,7.731,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:06.419000+00:00,11299,12.117,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:06.589000+00:00,11299,4.358,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:06.792000+00:00,11299,0.437,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:06.870000+00:00,11299,0.561,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:06.917000+00:00,11299,9.974,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:07.089000+00:00,11299,1.544,51.44,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:07.136000+00:00,11299,0.341,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:07.698000+00:00,11299,6.327,94.78399999999999,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:07.886000+00:00,11299,0.747,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:07.901000+00:00,11299,15.281,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:08.120000+00:00,11299,7.778,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:08.667000+00:00,11299,0.562,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:08.698000+00:00,11299,4.401,,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:08.855000+00:00,11299,12.546,12.546,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:09.323000+00:00,11299,7.504,49.358,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:09.495000+00:00,11299,4.386,71.673,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:09.651000+00:00,11299,9.995,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:09.714000+00:00,11299,13.067,25.602,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:09.730000+00:00,11299,0.452,49.81,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:09.964000+00:00,11299,15.457,41.719,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:10.011000+00:00,11299,15.334,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:10.058000+00:00,11299,12.473,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:10.339000+00:00,11299,0.287,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:10.589000+00:00,11299,12.082,64.258,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:10.605000+00:00,11299,0.266,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:11.058000+00:00,11299,7.501,49.329,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:11.245000+00:00,11299,4.325,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:11.261000+00:00,11299,1.5,51.31,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:11.261000+00:00,11299,0.642,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:11.417000+00:00,11299,12.491,12.491,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:11.495000+00:00,11299,0.457,49.786,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:11.855000+00:00,11299,13.082,25.646,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:12.276000+00:00,11299,6.403,,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:12.946000+00:00,11299,9.991,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:12.977000+00:00,11299,1.464,51.25,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:13.491000+00:00,11299,12.121,63.758,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:14.010000+00:00,11299,4.353,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:14.028000+00:00,11299,15.069,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:14.438000+00:00,11299,7.84,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:14.678000+00:00,11299,15.633,41.714,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:14.769000+00:00,11299,12.457,12.457,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:14.922000+00:00,11299,12.574,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:14.940000+00:00,11299,4.347,68.605,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:15.090000+00:00,11299,0.672,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:15.123000+00:00,11299,6.462,,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:15.378000+00:00,11299,0.457,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:15.661000+00:00,11299,0.275,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:15.906000+00:00,11299,13.081,25.658,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:15.974000+00:00,11299,6.468,78.14099999999999,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:16.222000+00:00,11299,0.555,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:16.554000+00:00,11299,12.23,63.735,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:17.294000+00:00,11299,4.361,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:17.351000+00:00,11299,7.396,49.115,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:17.377000+00:00,11299,14.921,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:17.407000+00:00,11299,15.729,41.656,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:17.877000+00:00,11299,4.391,68.149,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:17.901000+00:00,11299,0.551,49.666,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:17.990000+00:00,11299,10.094,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:19.129000+00:00,11299,7.844,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:19.308000+00:00,11299,12.153,63.593,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:19.330000+00:00,11299,12.46,12.46,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:19.378000+00:00,11299,1.447,51.113,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:19.395000+00:00,11299,13.09,25.633,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:19.744000+00:00,11299,0.649,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:19.927000+00:00,11299,14.799,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:20.038000+00:00,11299,0.0,0.0,12,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:20.137000+00:00,11299,10.124,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:20.381000+00:00,11299,12.677,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:20.691000+00:00,11299,15.894,41.607,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:20.837000+00:00,11299,0.467,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:20.851000+00:00,11299,4.284,68.019,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:21.352000+00:00,11299,0.487,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:21.446000+00:00,11299,6.49,75.095,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:21.849000+00:00,11299,7.805,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:21.938000+00:00,11299,13.081,25.627,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:21.945000+00:00,11299,0.607,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:22.038000+00:00,11299,7.383,49.097,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:22.351000+00:00,11299,4.356,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:22.439000+00:00,11299,0.428,49.525,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:22.493000+00:00,11299,14.603,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:22.529000+00:00,11299,0.706,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:23.420000+00:00,11299,12.178,63.488,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:23.628000+00:00,11299,4.375,67.968,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:23.894000+00:00,11299,1.456,50.981,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:24.145000+00:00,11299,10.096,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:24.407000+00:00,11299,6.525,74.674,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:24.445000+00:00,11299,12.426,12.426,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:24.492000+00:00,11299,4.349,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:24.516000+00:00,11299,13.06,25.551,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:24.808000+00:00,11299,7.436,49.092,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.029000+00:00,11299,12.738,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.111000+00:00,11299,12.15,63.4,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.138000+00:00,11299,7.843,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.245000+00:00,11299,0.405,49.497,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.511000+00:00,11299,0.501,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.683000+00:00,11299,15.988,41.59,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.714000+00:00,11299,14.489,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.870000+00:00,11299,0.727,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:25.901000+00:00,11299,0.383,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:26.558000+00:00,11299,1.356,50.853,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:26.683000+00:00,11299,0.775,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:27.401000+00:00,11299,6.562,74.581,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:27.745000+00:00,11299,10.381,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:27.761000+00:00,11299,15.924,41.57,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:27.808000+00:00,11299,13.047,25.504,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:27.933000+00:00,11299,12.789,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:27.980000+00:00,11299,4.552,68.03999999999999,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:28.120000+00:00,11299,7.435,49.042,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:28.261000+00:00,11299,4.142,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:28.308000+00:00,11299,0.388,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:28.527000+00:00,11299,0.406,49.448,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:28.714000+00:00,11299,0.375,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:28.745000+00:00,11299,12.8,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:28.948000+00:00,11299,12.479,12.479,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:29.120000+00:00,11299,0.357,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:29.495000+00:00,11299,0.372,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:29.495000+00:00,11299,0.773,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:29.699000+00:00,11299,4.567,67.967,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:29.823000+00:00,11299,1.292,50.74,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:30.089000+00:00,11299,7.741,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:30.323000+00:00,11299,0.777,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:30.323000+00:00,11299,6.698,74.666,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:30.339000+00:00,11299,10.464,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:30.402000+00:00,11299,14.171,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:30.542000+00:00,11299,2.79,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:31.073000+00:00,11299,0.973,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:31.214000+00:00,11299,11.895,63.008,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:31.714000+00:00,11299,15.815,41.473,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:31.745000+00:00,11299,12.49,12.49,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:32.245000+00:00,11299,7.776,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:32.323000+00:00,11299,13.05,25.51,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:32.527000+00:00,11299,12.495,12.495,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:33.073000+00:00,11299,2.753,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:33.105000+00:00,11299,10.631,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:33.105000+00:00,11299,7.429,49.019,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:33.120000+00:00,11299,0.919,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:33.573000+00:00,11299,0.449,49.468,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:34.448000+00:00,11299,13.036,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:34.573000+00:00,11299,6.624,74.664,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:34.730000+00:00,11299,1.156,50.624,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:34.870000+00:00,11299,0.403,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.120000+00:00,11299,0.243,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.152000+00:00,11299,15.81,41.443,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.198000+00:00,11299,7.435,49.005,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.511000+00:00,11299,13.588,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.589000+00:00,11299,0.405,49.41,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.823000+00:00,11299,11.925,62.906,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.933000+00:00,11299,0.817,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:35.980000+00:00,11299,4.728,67.736,30,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:36.370000+00:00,11299,6.679,74.646,23,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:36.386000+00:00,11299,8.119,+1 LAP,11,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:36.402000+00:00,11299,10.672,+1 LAP,14,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:36.527000+00:00,11299,3.404,+1 LAP,18,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:36.792000+00:00,11299,1.188,50.598,63,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:37.417000+00:00,11299,0.903,+1 LAP,5,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:37.448000+00:00,11299,12.995,25.421,16,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:37.480000+00:00,11299,13.063,+1 LAP,55,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:37.730000+00:00,11299,15.805,41.432,81,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:37.870000+00:00,11299,0.378,+1 LAP,41,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:38.058000+00:00,11299,0.204,+1 LAP,27,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:38.073000+00:00,11299,12.622,12.622,44,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:38.542000+00:00,11299,11.95,62.803,6,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:38.870000+00:00,11299,0.819,+1 LAP,31,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:39.323000+00:00,11299,7.545,49.018,10,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:39.917000+00:00,11299,0.524,49.542,1,1286,2026-09-05T20:26:11.849333Z
2026-06-07T13:52:39.980000+00:00,11299,13.288,+1 LAP,43,1286,2026-09-05T20:26:11.849333Z
