position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
18,87,91.09,1281,11249,2026-06-29T14:42:12.736937Z
19,11,92.206,1281,11249,2026-06-29T14:42:12.736937Z
20,77,92.33,1281,11249,2026-06-29T14:42:12.736937Z
21,14,92.646,1281,11249,2026-06-29T14:42:12.736937Z
22,18,92.92,1281,11249,2026-06-29T14:42:12.736937Z
1,12,87.798,1284,11276,2026-06-29T14:45:05.131840Z
2,3,87.964,1284,11276,2026-06-29T14:45:05.131840Z
3,16,88.143,1284,11276,2026-06-29T14:45:05.131840Z
4,1,88.183,1284,11276,2026-06-29T14:45:05.131840Z
5,63,88.197,1284,11276,2026-06-29T14:45:05.131840Z
6,44,88.319,1284,11276,2026-06-29T14:45:05.131840Z
7,81,88.5,1284,11276,2026-06-29T14:45:05.131840Z
8,43,88.762,1284,11276,2026-06-29T14:45:05.131840Z
9,10,88.81,1284,11276,2026-06-29T14:45:05.131840Z
10,27,89.439,1284,11276,2026-06-29T14:45:05.131840Z
11,30,89.499,1284,11276,2026-06-29T14:45:05.131840Z
12,87,89.567,1284,11276,2026-06-29T14:45:05.131840Z
13,55,89.568,1284,11276,2026-06-29T14:45:05.131840Z
14,31,89.772,1284,11276,2026-06-29T14:45:05.131840Z
15,23,89.946,1284,11276,2026-06-29T14:45:05.131840Z
16,41,90.133,1284,11276,2026-06-29T14:45:05.131840Z
17,14,91.098,1284,11276,2026-06-29T14:45:05.131840Z
18,18,91.164,1284,11276,2026-06-29T14:45:05.131840Z
19,77,91.629,1284,11276,2026-06-29T14:45:05.131840Z
20,11,91.967,1284,11276,2026-06-29T14:45:05.131840Z
21,5,93.737,1284,11276,2026-06-29T14:45:05.131840Z
22,6,,1284,11276,2026-06-29T14:45:05.131840Z
1,63,72.578,1285,11287,2026-06-29T14:46:02.844065Z
2,12,72.646,1285,11287,2026-06-29T14:46:02.844065Z
3,1,72.729,1285,11287,2026-06-29T14:46:02.844065Z
4,81,72.781,1285,11287,2026-06-29T14:46:02.844065Z
5,44,72.868,1285,11287,2026-06-29T14:46:02.844065Z
6,3,72.907,1285,11287,2026-06-29T14:46:02.844065Z
7,6,72.935,1285,11287,2026-06-29T14:46:02.844065Z
8,16,72.976,1285,11287,2026-06-29T14:46:02.844065Z
9,41,73.28,1285,11287,2026-06-29T14:46:02.844065Z
10,43,73.697,1285,11287,2026-06-29T14:46:02.844065Z
11,27,73.886,1285,11287,2026-06-29T14:46:02.844065Z
12,30,73.897,1285,11287,2026-06-29T14:46:02.844065Z
13,5,74.071,1285,11287,2026-06-29T14:46:02.844065Z
14,10,74.187,1285,11287,2026-06-29T14:46:02.844065Z
15,55,74.273,1285,11287,2026-06-29T14:46:02.844065Z
16,87,74.416,1285,11287,2026-06-29T14:46:02.844065Z
17,31,74.845,1285,11287,2026-06-29T14:46:02.844065Z
18,23,74.851,1285,11287,2026-06-29T14:46:02.844065Z
19,14,75.196,1285,11287,2026-06-29T14:46:02.844065Z
20,11,75.429,1285,11287,2026-06-29T14:46:02.844065Z
21,77,76.272,1285,11287,2026-06-29T14:46:02.844065Z
22,18,76.195,1285,11287,2026-06-29T14:46:02.844065Z
1,63,66.113,1288,11311,2026-06-29T14:49:14.096543Z
2,16,66.349,1288,11311,2026-06-29T14:49:14.096543Z
3,44,66.408,1288,11311,2026-06-29T14:49:14.096543Z
4,12,66.414,1288,11311,2026-06-29T14:49:14.096543Z
5,3,66.475,1288,11311,2026-06-29T14:49:14.096543Z
6,1,66.502,1288,11311,2026-06-29T14:49:14.096543Z
7,81,66.511,1288,11311,2026-06-29T14:49:14.096543Z
8,6,66.632,1288,11311,2026-06-29T14:49:14.096543Z
9,30,66.955,1288,11311,2026-06-29T14:49:14.096543Z
10,41,67.007,1288,11311,2026-06-29T14:49:14.096543Z
11,10,67.223,1288,11311,2026-06-29T14:49:14.096543Z
12,5,67.293,1288,11311,2026-06-29T14:49:14.096543Z
13,87,67.523,1288,11311,2026-06-29T14:49:14.096543Z
14,27,67.611,1288,11311,2026-06-29T14:49:14.096543Z
15,31,67.817,1288,11311,2026-06-29T14:49:14.096543Z
16,43,68.171,1288,11311,2026-06-29T14:49:14.096543Z
17,55,68.252,1288,11311,2026-06-29T14:49:14.096543Z
18,23,68.509,1288,11311,2026-06-29T14:49:14.096543Z
19,11,68.945,1288,11311,2026-06-29T14:49:14.096543Z
20,77,69.03,1288,11311,2026-06-29T14:49:14.096543Z
21,14,69.942,1288,11311,2026-06-29T14:49:14.096543Z
22,18,70.363,1288,11311,2026-06-29T14:49:14.096543Z
