position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
17,55,94.317,1280,11241,2026-09-11T16:32:12.243037Z
18,14,95.203,1280,11241,2026-09-11T16:32:12.243037Z
19,77,95.436,1280,11241,2026-09-11T16:32:12.243037Z
20,18,95.995,1280,11241,2026-09-11T16:32:12.243037Z
21,11,96.906,1280,11241,2026-09-11T16:32:12.243037Z
22,23,94.772,1280,11241,2026-09-11T16:32:12.243037Z
1,12,87.798,1284,11276,2026-09-11T16:36:01.002049Z
2,3,87.964,1284,11276,2026-09-11T16:36:01.002049Z
3,16,88.143,1284,11276,2026-09-11T16:36:01.002049Z
4,1,88.183,1284,11276,2026-09-11T16:36:01.002049Z
5,63,88.197,1284,11276,2026-09-11T16:36:01.002049Z
6,44,88.319,1284,11276,2026-09-11T16:36:01.002049Z
7,81,88.5,1284,11276,2026-09-11T16:36:01.002049Z
8,43,88.762,1284,11276,2026-09-11T16:36:01.002049Z
9,10,88.81,1284,11276,2026-09-11T16:36:01.002049Z
10,27,89.439,1284,11276,2026-09-11T16:36:01.002049Z
11,30,89.499,1284,11276,2026-09-11T16:36:01.002049Z
12,87,89.567,1284,11276,2026-09-11T16:36:01.002049Z
13,55,89.568,1284,11276,2026-09-11T16:36:01.002049Z
14,31,89.772,1284,11276,2026-09-11T16:36:01.002049Z
15,23,89.946,1284,11276,2026-09-11T16:36:01.002049Z
16,41,90.133,1284,11276,2026-09-11T16:36:01.002049Z
17,14,91.098,1284,11276,2026-09-11T16:36:01.002049Z
18,18,91.164,1284,11276,2026-09-11T16:36:01.002049Z
19,77,91.629,1284,11276,2026-09-11T16:36:01.002049Z
20,11,91.967,1284,11276,2026-09-11T16:36:01.002049Z
21,5,93.737,1284,11276,2026-09-11T16:36:01.002049Z
22,6,,1284,11276,2026-09-11T16:36:01.002049Z
1,63,72.965,1285,11282,2026-09-11T16:36:15.044409Z
2,12,73.033,1285,11282,2026-09-11T16:36:15.044409Z
3,1,73.28,1285,11282,2026-09-11T16:36:15.044409Z
4,81,73.299,1285,11282,2026-09-11T16:36:15.044409Z
5,44,73.326,1285,11282,2026-09-11T16:36:15.044409Z
6,16,73.41,1285,11282,2026-09-11T16:36:15.044409Z
7,3,73.504,1285,11282,2026-09-11T16:36:15.044409Z
8,6,73.605,1285,11282,2026-09-11T16:36:15.044409Z
9,41,73.737,1285,11282,2026-09-11T16:36:15.044409Z
10,55,74.536,1285,11282,2026-09-11T16:36:15.044409Z
11,27,74.595,1285,11282,2026-09-11T16:36:15.044409Z
12,5,74.627,1285,11282,2026-09-11T16:36:15.044409Z
13,43,74.702,1285,11282,2026-09-11T16:36:15.044409Z
14,31,74.928,1285,11282,2026-09-11T16:36:15.044409Z
15,14,,1285,11282,2026-09-11T16:36:15.044409Z
16,11,76.002,1285,11282,2026-09-11T16:36:15.044409Z
17,18,76.354,1285,11282,2026-09-11T16:36:15.044409Z
18,30,,1285,11282,2026-09-11T16:36:15.044409Z
19,87,75.197,1285,11282,2026-09-11T16:36:15.044409Z
20,10,76.642,1285,11282,2026-09-11T16:36:15.044409Z
21,77,76.866,1285,11282,2026-09-11T16:36:15.044409Z
22,23,,1285,11282,2026-09-11T16:36:15.044409Z
1,12,72.051,1286,11295,2026-09-11T16:37:12.441422Z
2,3,72.094,1286,11295,2026-09-11T16:37:12.441422Z
3,44,72.279,1286,11295,2026-09-11T16:37:12.441422Z
4,16,72.351,1286,11295,2026-09-11T16:37:12.441422Z
5,6,72.434,1286,11295,2026-09-11T16:37:12.441422Z
6,63,72.445,1286,11295,2026-09-11T16:37:12.441422Z
7,81,72.624,1286,11295,2026-09-11T16:37:12.441422Z
8,1,72.765,1286,11295,2026-09-11T16:37:12.441422Z
9,10,73.226,1286,11295,2026-09-11T16:37:12.441422Z
10,30,73.412,1286,11295,2026-09-11T16:37:12.441422Z
11,23,73.787,1286,11295,2026-09-11T16:37:12.441422Z
12,55,73.815,1286,11295,2026-09-11T16:37:12.441422Z
13,27,73.902,1286,11295,2026-09-11T16:37:12.441422Z
14,43,73.995,1286,11295,2026-09-11T16:37:12.441422Z
15,41,74.248,1286,11295,2026-09-11T16:37:12.441422Z
16,5,,1286,11295,2026-09-11T16:37:12.441422Z
17,31,74.722,1286,11295,2026-09-11T16:37:12.441422Z
18,11,74.747,1286,11295,2026-09-11T16:37:12.441422Z
19,87,74.814,1286,11295,2026-09-11T16:37:12.441422Z
20,77,75.283,1286,11295,2026-09-11T16:37:12.441422Z
21,14,75.349,1286,11295,2026-09-11T16:37:12.441422Z
22,18,76.061,1286,11295,2026-09-11T16:37:12.441422Z
1,12,88.111,1289,11322,2026-09-11T16:40:08.025379Z
2,16,88.286,1289,11322,2026-09-11T16:40:08.025379Z
3,44,88.458,1289,11322,2026-09-11T16:40:08.025379Z
4,63,88.481,1289,11322,2026-09-11T16:40:08.025379Z
5,6,88.746,1289,11322,2026-09-11T16:40:08.025379Z
6,1,88.877,1289,11322,2026-09-11T16:40:08.025379Z
7,3,88.893,1289,11322,2026-09-11T16:40:08.025379Z
8,81,89.032,1289,11322,2026-09-11T16:40:08.025379Z
9,41,89.305,1289,11322,2026-09-11T16:40:08.025379Z
10,30,89.716,1289,11322,2026-09-11T16:40:08.025379Z
11,5,89.461,1289,11322,2026-09-11T16:40:08.025379Z
12,27,90.076,1289,11322,2026-09-11T16:40:08.025379Z
13,87,90.501,1289,11322,2026-09-11T16:40:08.025379Z
14,55,90.623,1289,11322,2026-09-11T16:40:08.025379Z
15,10,90.063,1289,11322,2026-09-11T16:40:08.025379Z
16,23,91.341,1289,11322,2026-09-11T16:40:08.025379Z
17,31,90.68,1289,11322,2026-09-11T16:40:08.025379Z
18,77,91.227,1289,11322,2026-09-11T16:40:08.025379Z
19,43,91.321,1289,11322,2026-09-11T16:40:08.025379Z
20,11,91.451,1289,11322,2026-09-11T16:40:08.025379Z
21,14,93.025,1289,11322,2026-09-11T16:40:08.025379Z
22,18,92.863,1289,11322,2026-09-11T16:40:08.025379Z
1,63,71.567,1292,11344,2026-09-11T16:42:08.394333Z
2,1,71.608,1292,11344,2026-09-11T16:42:08.394333Z
3,16,71.622,1292,11344,2026-09-11T16:42:08.394333Z
4,81,71.666,1292,11344,2026-09-11T16:42:08.394333Z
5,12,71.794,1292,11344,2026-09-11T16:42:08.394333Z
6,3,72.094,1292,11344,2026-09-11T16:42:08.394333Z
7,44,72.191,1292,11344,2026-09-11T16:42:08.394333Z
8,10,72.578,1292,11344,2026-09-11T16:42:08.394333Z
9,5,72.583,1292,11344,2026-09-11T16:42:08.394333Z
10,41,72.737,1292,11344,2026-09-11T16:42:08.394333Z
11,30,73.136,1292,11344,2026-09-11T16:42:08.394333Z
12,22,73.145,1292,11344,2026-09-11T16:42:08.394333Z
13,43,73.439,1292,11344,2026-09-11T16:42:08.394333Z
14,27,73.616,1292,11344,2026-09-11T16:42:08.394333Z
15,31,73.893,1292,11344,2026-09-11T16:42:08.394333Z
16,23,74.294,1292,11344,2026-09-11T16:42:08.394333Z
17,87,74.728,1292,11344,2026-09-11T16:42:08.394333Z
18,18,75.391,1292,11344,2026-09-11T16:42:08.394333Z
19,77,75.472,1292,11344,2026-09-11T16:42:08.394333Z
20,11,75.545,1292,11344,2026-09-11T16:42:08.394333Z
21,55,74.738,1292,11344,2026-09-11T16:42:08.394333Z
22,14,76.014,1292,11344,2026-09-11T16:42:08.394333Z
