meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1279,11227,3,12,10,10,MEDIUM,9.0,2026-08-23T21:31:11.226042Z
1279,11227,2,81,4,8,MEDIUM,3.0,2026-08-23T21:31:11.226042Z
1279,11227,2,27,3,10,MEDIUM,2.0,2026-08-23T21:31:11.226042Z
1279,11227,1,16,1,16,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,2,10,12,13,MEDIUM,11.0,2026-08-23T21:31:11.226042Z
1279,11227,1,44,1,16,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,2,77,5,9,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,1,23,1,18,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,3,3,14,16,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,2,55,2,15,HARD,1.0,2026-08-23T21:31:11.226042Z
1279,11227,3,5,9,11,MEDIUM,8.0,2026-08-23T21:31:11.226042Z
1279,11227,3,6,13,15,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,2,16,17,19,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,2,31,4,18,MEDIUM,3.0,2026-08-23T21:31:11.226042Z
1279,11227,1,87,1,16,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,2,11,6,8,MEDIUM,5.0,2026-08-23T21:31:11.226042Z
1279,11227,2,23,19,24,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,4,12,11,14,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,4,63,15,17,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,3,16,20,24,SOFT,3.0,2026-08-23T21:31:11.226042Z
1279,11227,3,55,16,21,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,3,11,9,12,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,4,3,17,19,SOFT,3.0,2026-08-23T21:31:11.226042Z
1279,11227,3,81,9,13,MEDIUM,8.0,2026-08-23T21:31:11.226042Z
1279,11227,2,30,14,21,MEDIUM,13.0,2026-08-23T21:31:11.226042Z
1279,11227,3,43,12,18,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,4,5,12,16,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,2,87,17,19,MEDIUM,16.0,2026-08-23T21:31:11.226042Z
1279,11227,3,31,19,21,MEDIUM,18.0,2026-08-23T21:31:11.226042Z
1279,11227,4,11,13,14,SOFT,4.0,2026-08-23T21:31:11.226042Z
1279,11227,3,27,11,15,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,4,6,16,17,SOFT,3.0,2026-08-23T21:31:11.226042Z
1279,11227,2,44,17,24,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,5,5,17,17,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,4,27,16,16,SOFT,5.0,2026-08-23T21:31:11.226042Z
1279,11227,5,27,17,17,SOFT,6.0,2026-08-23T21:31:11.226042Z
1279,11227,4,31,22,24,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,3,10,14,27,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,5,63,18,23,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,5,12,15,21,MEDIUM,10.0,2026-08-23T21:31:11.226042Z
1279,11227,6,27,18,18,SOFT,7.0,2026-08-23T21:31:11.226042Z
1279,11227,3,77,10,24,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,3,87,20,25,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,6,5,18,23,MEDIUM,0.0,2026-08-23T21:31:11.226042Z
1279,11227,6,63,24,26,SOFT,6.0,2026-08-23T21:31:11.226042Z
1279,11227,2,41,2,22,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,5,3,20,27,MEDIUM,13.0,2026-08-23T21:31:11.226042Z
1279,11227,3,30,22,28,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,4,43,19,26,MEDIUM,11.0,2026-08-23T21:31:11.226042Z
1279,11227,4,55,22,30,SOFT,6.0,2026-08-23T21:31:11.226042Z
1279,11227,3,44,25,30,MEDIUM,16.0,2026-08-23T21:31:11.226042Z
1279,11227,5,6,18,24,MEDIUM,12.0,2026-08-23T21:31:11.226042Z
1279,11227,6,12,22,24,SOFT,4.0,2026-08-23T21:31:11.226042Z
1279,11227,4,81,14,21,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,7,27,19,21,SOFT,0.0,2026-08-23T21:31:11.226042Z
1279,11227,5,31,25,28,SOFT,3.0,2026-08-23T21:31:11.226042Z
1279,11227,4,16,25,33,SOFT,8.0,2026-08-23T21:31:11.226042Z
1280,11235,6,31,20,25,SOFT,3.0,2026-08-23T21:32:15.707895Z
1280,11235,4,87,20,28,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,63,26,29,SOFT,6.0,2026-08-23T21:32:15.707895Z
1280,11235,4,10,25,28,MEDIUM,19.0,2026-08-23T21:32:15.707895Z
1280,11235,5,27,18,27,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,12,27,30,SOFT,7.0,2026-08-23T21:32:15.707895Z
1280,11235,3,43,20,26,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,14,13,18,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,44,23,26,SOFT,15.0,2026-08-23T21:32:15.707895Z
1280,11235,4,1,21,29,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,81,20,28,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,23,22,31,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,1,23,1,12,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,3,3,17,24,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,3,6,20,26,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,18,15,20,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,3,55,10,18,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,16,22,28,SOFT,4.0,2026-08-23T21:32:15.707895Z
1280,11235,3,77,18,25,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,30,26,29,MEDIUM,20.0,2026-08-23T21:32:15.707895Z
1280,11235,1,41,1,6,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,3,5,19,26,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,11,9,13,MEDIUM,8.0,2026-08-23T21:32:15.707895Z
1280,11235,2,31,5,5,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,3,31,6,10,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,81,6,9,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,63,9,19,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,12,9,19,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,44,8,14,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,16,13,17,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,30,12,20,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,5,10,18,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,3,8,16,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,2,77,9,17,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,4,27,12,17,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11235,3,44,15,22,SOFT,0.0,2026-08-23T21:32:15.707895Z
1280,11235,3,87,19,19,MEDIUM,0.0,2026-08-23T21:32:15.707895Z
1280,11241,3,77,7,9,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,1,77,1,3,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,5,43,13,15,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,3,23,8,10,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,3,55,8,10,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,27,10,12,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,5,5,13,14,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,41,13,15,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,1,41,1,6,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,3,18,7,9,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,3,14,7,9,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,1,14,1,3,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,30,13,15,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,1,30,1,3,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,6,18,20,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,3,18,20,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,16,18,20,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,44,17,19,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,10,19,21,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,31,12,14,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,87,17,19,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,1,18,20,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,6,81,18,20,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,1,81,1,3,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,2,11,4,6,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,2,43,4,6,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,5,12,13,15,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,5,63,11,13,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,2,14,4,6,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,2,30,4,9,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,2,16,5,7,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,2,81,4,6,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,3,3,9,11,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,3,87,9,11,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,3,10,10,12,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,44,10,13,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,6,12,14,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,3,12,14,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,4,12,10,12,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,5,16,15,17,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,5,10,16,18,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11241,5,1,15,17,SOFT,0.0,2026-08-23T21:33:01.371055Z
1280,11245,1,6,1,1,SOFT,3.0,2026-08-23T21:33:06.844100Z
1280,11245,1,3,1,9,SOFT,3.0,2026-08-23T21:33:06.844100Z
1280,11245,1,55,1,9,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,11,1,11,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,77,1,10,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,81,1,1,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,23,1,1,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,14,1,31,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,41,1,42,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,12,1,10,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,63,1,10,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,87,1,10,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,18,1,9,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,31,1,29,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,30,1,9,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,10,1,10,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,1,1,1,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,43,1,32,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,5,1,1,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,16,1,10,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,27,1,35,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,1,44,1,10,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,6,2,10,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,30,10,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,55,10,55,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,3,10,45,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,12,11,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,44,11,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,63,11,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,16,11,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,10,11,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,87,11,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,77,11,55,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,3,6,11,56,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,11,12,55,HARD,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,31,30,46,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,14,32,32,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,43,33,55,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,27,36,55,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,2,41,43,55,MEDIUM,0.0,2026-08-23T21:33:06.844100Z
1280,11245,3,31,47,55,SOFT,0.0,2026-08-23T21:33:06.844100Z
1281,11246,1,63,1,1,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,5,1,1,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,34,1,2,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,27,1,1,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,11,1,5,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,10,1,5,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,81,1,5,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,3,1,5,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,41,1,6,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,31,1,1,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,30,1,6,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,23,1,1,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,5,2,2,HARD,1.0,2026-08-23T21:33:10.924831Z
1281,11246,1,87,1,5,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,77,1,9,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,18,1,3,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,6,1,8,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,43,1,4,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,41,7,11,HARD,6.0,2026-08-23T21:33:10.924831Z
1281,11246,1,44,1,9,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,1,1,1,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,63,2,8,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,12,1,9,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,1,16,1,8,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,44,10,10,HARD,9.0,2026-08-23T21:33:10.924831Z
1281,11246,2,16,9,9,HARD,8.0,2026-08-23T21:33:10.924831Z
1281,11246,2,27,2,8,MEDIUM,1.0,2026-08-23T21:33:10.924831Z
1281,11246,2,3,6,8,MEDIUM,5.0,2026-08-23T21:33:10.924831Z
1281,11246,2,11,6,8,MEDIUM,5.0,2026-08-23T21:33:10.924831Z
1281,11246,2,30,7,11,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,41,12,13,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,87,6,10,HARD,5.0,2026-08-23T21:33:10.924831Z
1281,11246,2,6,9,11,MEDIUM,8.0,2026-08-23T21:33:10.924831Z
1281,11246,2,34,3,4,HARD,2.0,2026-08-23T21:33:10.924831Z
1281,11246,2,10,6,10,MEDIUM,5.0,2026-08-23T21:33:10.924831Z
1281,11246,1,55,1,9,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,3,9,11,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,16,10,10,HARD,9.0,2026-08-23T21:33:10.924831Z
1281,11246,3,27,9,13,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,81,6,10,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,10,11,13,MEDIUM,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,44,11,11,HARD,10.0,2026-08-23T21:33:10.924831Z
1281,11246,2,31,2,10,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,43,5,10,HARD,4.0,2026-08-23T21:33:10.924831Z
1281,11246,3,5,3,12,HARD,2.0,2026-08-23T21:33:10.924831Z
1281,11246,2,18,4,11,HARD,3.0,2026-08-23T21:33:10.924831Z
1281,11246,3,63,9,15,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,12,10,15,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,34,5,11,HARD,4.0,2026-08-23T21:33:10.924831Z
1281,11246,2,23,2,13,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,4,3,12,14,SOFT,3.0,2026-08-23T21:33:10.924831Z
1281,11246,3,31,11,13,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,6,12,15,,1.0,2026-08-23T21:33:10.924831Z
1281,11246,3,11,9,13,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,87,11,16,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,1,2,11,MEDIUM,1.0,2026-08-23T21:33:10.924831Z
1281,11246,4,27,14,17,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,4,10,14,17,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,77,10,16,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,30,12,19,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,23,14,18,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,4,11,14,18,MEDIUM,8.0,2026-08-23T21:33:10.924831Z
1281,11246,4,41,14,22,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,2,55,10,19,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,81,11,16,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,18,12,15,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,4,16,11,18,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,4,31,14,16,SOFT,3.0,2026-08-23T21:33:10.924831Z
1281,11246,5,41,23,23,SOFT,9.0,2026-08-23T21:33:10.924831Z
1281,11246,4,6,16,21,MEDIUM,10.0,2026-08-23T21:33:10.924831Z
1281,11246,4,44,12,18,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,12,16,23,SOFT,6.0,2026-08-23T21:33:10.924831Z
1281,11246,4,23,19,19,HARD,13.0,2026-08-23T21:33:10.924831Z
1281,11246,4,63,16,24,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,1,12,20,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,6,41,24,29,HARD,13.0,2026-08-23T21:33:10.924831Z
1281,11246,5,27,18,26,MEDIUM,8.0,2026-08-23T21:33:10.924831Z
1281,11246,3,55,20,26,MEDIUM,9.0,2026-08-23T21:33:10.924831Z
1281,11246,5,16,19,25,SOFT,8.0,2026-08-23T21:33:10.924831Z
1281,11246,4,5,13,27,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,3,77,17,24,HARD,9.0,2026-08-23T21:33:10.924831Z
1281,11246,4,81,17,23,MEDIUM,10.0,2026-08-23T21:33:10.924831Z
1281,11246,5,10,18,25,MEDIUM,13.0,2026-08-23T21:33:10.924831Z
1281,11246,3,43,11,24,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,5,31,17,23,HARD,10.0,2026-08-23T21:33:10.924831Z
1281,11246,4,30,20,27,SOFT,8.0,2026-08-23T21:33:10.924831Z
1281,11246,5,3,15,27,MEDIUM,8.0,2026-08-23T21:33:10.924831Z
1281,11246,4,87,17,27,SOFT,6.0,2026-08-23T21:33:10.924831Z
1281,11246,5,23,20,22,SOFT,5.0,2026-08-23T21:33:10.924831Z
1281,11246,4,12,24,26,HARD,0.0,2026-08-23T21:33:10.924831Z
1281,11246,5,44,19,23,SOFT,7.0,2026-08-23T21:33:10.924831Z
1281,11246,5,6,22,27,MEDIUM,16.0,2026-08-23T21:33:10.924831Z
1281,11246,5,63,25,27,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11246,4,18,16,22,SOFT,0.0,2026-08-23T21:33:10.924831Z
1281,11247,1,41,1,1,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,12,1,1,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,63,1,1,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,14,1,4,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,3,1,4,HARD,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,63,2,4,MEDIUM,1.0,2026-08-23T21:33:14.761836Z
1281,11247,1,81,1,7,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,6,1,6,HARD,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,55,1,5,HARD,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,18,1,7,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,16,1,7,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,30,1,9,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,44,1,7,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,12,2,8,MEDIUM,1.0,2026-08-23T21:33:14.761836Z
1281,11247,1,77,1,7,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,63,5,9,MEDIUM,4.0,2026-08-23T21:33:14.761836Z
1281,11247,2,14,5,9,SOFT,4.0,2026-08-23T21:33:14.761836Z
1281,11247,1,31,1,9,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,87,1,7,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,43,1,8,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,3,5,8,HARD,4.0,2026-08-23T21:33:14.761836Z
1281,11247,2,6,7,9,HARD,6.0,2026-08-23T21:33:14.761836Z
1281,11247,1,23,1,10,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,55,6,10,HARD,5.0,2026-08-23T21:33:14.761836Z
1281,11247,1,27,1,7,HARD,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,10,1,10,HARD,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,12,9,11,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,77,8,10,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,31,10,12,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,81,8,12,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,1,1,2,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,6,10,12,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,87,8,10,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,4,63,10,13,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,14,10,12,SOFT,9.0,2026-08-23T21:33:14.761836Z
1281,11247,2,16,8,14,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,3,9,11,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,30,10,15,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,55,11,14,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,4,12,12,14,SOFT,3.0,2026-08-23T21:33:14.761836Z
1281,11247,3,77,11,13,SOFT,3.0,2026-08-23T21:33:14.761836Z
1281,11247,2,18,8,10,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,23,11,15,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,27,8,12,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,30,16,16,SOFT,6.0,2026-08-23T21:33:14.761836Z
1281,11247,3,87,11,13,SOFT,3.0,2026-08-23T21:33:14.761836Z
1281,11247,3,31,13,15,SOFT,3.0,2026-08-23T21:33:14.761836Z
1281,11247,2,43,9,14,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,81,13,15,SOFT,7.0,2026-08-23T21:33:14.761836Z
1281,11247,4,6,13,15,SOFT,3.0,2026-08-23T21:33:14.761836Z
1281,11247,5,63,14,16,SOFT,4.0,2026-08-23T21:33:14.761836Z
1281,11247,2,10,11,16,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,16,15,16,SOFT,7.0,2026-08-23T21:33:14.761836Z
1281,11247,3,18,11,13,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,44,8,16,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,1,5,1,2,MEDIUM,0.0,2026-08-23T21:33:14.761836Z
1281,11247,2,1,3,8,MEDIUM,2.0,2026-08-23T21:33:14.761836Z
1281,11247,1,11,1,5,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,4,14,13,17,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,44,17,19,MEDIUM,7.0,2026-08-23T21:33:14.761836Z
1281,11247,2,5,3,4,SOFT,0.0,2026-08-23T21:33:14.761836Z
1281,11247,3,27,13,20,HARD,7.0,2026-08-23T21:33:14.761836Z
1281,11247,4,18,14,16,SOFT,3.0,2026-08-23T21:33:14.761836Z
1281,11247,6,63,17,25,MEDIUM,9.0,2026-08-23T21:33:14.761836Z
1281,11247,4,81,16,25,MEDIUM,7.0,2026-08-23T21:33:14.761836Z
