date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-03-14T03:26:21.813000+00:00,11240,1280,23.554,13,23.554,2.8,43,2026-07-19T11:46:15.078037Z
2026-03-14T03:26:23.218000+00:00,11240,1280,24.34,13,24.34,4.3,23,2026-07-19T11:46:15.078037Z
2026-03-14T03:26:27.213000+00:00,11240,1280,31.17,13,31.17,5.5,6,2026-07-19T11:46:15.078037Z
2026-03-14T03:26:33.855000+00:00,11240,1280,23.059,13,23.059,2.7,18,2026-07-19T11:46:15.078037Z
2026-03-14T03:26:42.810000+00:00,11240,1280,25.793,13,25.793,5.0,11,2026-07-19T11:46:15.078037Z
2026-05-01T20:31:14.831000+00:00,11271,1284,,1,,,77,2026-07-19T11:50:12.933485Z
2026-05-01T20:31:21.180000+00:00,11271,1284,,1,,,31,2026-07-19T11:50:12.933485Z
2026-05-01T20:31:23.920000+00:00,11271,1284,,1,,,87,2026-07-19T11:50:12.933485Z
2026-05-01T20:31:26.390000+00:00,11271,1284,,1,,,18,2026-07-19T11:50:12.933485Z
2026-05-01T20:31:28.608000+00:00,11271,1284,,1,,,10,2026-07-19T11:50:12.933485Z
2026-05-01T20:31:32.695000+00:00,11271,1284,,1,,,14,2026-07-19T11:50:12.933485Z
2026-05-01T20:31:37.115000+00:00,11271,1284,,1,,,41,2026-07-19T11:50:12.933485Z
2026-05-01T20:31:45.194000+00:00,11271,1284,,1,,,43,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:07.669000+00:00,11271,1284,,1,,,1,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:14.224000+00:00,11271,1284,,1,,,81,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:17.885000+00:00,11271,1284,,1,,,16,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:23.410000+00:00,11271,1284,,1,,,44,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:38.027000+00:00,11271,1284,,1,,,11,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:40.107000+00:00,11271,1284,,1,,,63,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:49.217000+00:00,11271,1284,,1,,,12,2026-07-19T11:50:12.933485Z
2026-05-01T20:32:55.069000+00:00,11271,1284,,1,,,30,2026-07-19T11:50:12.933485Z
2026-05-01T20:33:03.230000+00:00,11271,1284,,1,,,3,2026-07-19T11:50:12.933485Z
2026-05-01T20:33:08.016000+00:00,11271,1284,,1,,,6,2026-07-19T11:50:12.933485Z
2026-05-01T20:33:23.580000+00:00,11271,1284,,1,,,27,2026-07-19T11:50:12.933485Z
2026-05-01T20:33:29.419000+00:00,11271,1284,,1,,,55,2026-07-19T11:50:12.933485Z
2026-05-01T20:33:36.401000+00:00,11271,1284,,1,,,23,2026-07-19T11:50:12.933485Z
2026-05-01T20:33:43.138000+00:00,11271,1284,,1,,,5,2026-07-19T11:50:12.933485Z
2026-05-01T20:38:20.202000+00:00,11271,1284,90.3,3,90.3,,30,2026-07-19T11:50:12.933485Z
2026-05-01T20:38:27.726000+00:00,11271,1284,69.0,4,69.0,,41,2026-07-19T11:50:12.933485Z
2026-05-01T20:38:34.247000+00:00,11271,1284,102.7,4,102.7,,31,2026-07-19T11:50:12.933485Z
2026-05-01T20:38:36.338000+00:00,11271,1284,89.7,4,89.7,,87,2026-07-19T11:50:12.933485Z
2026-05-01T20:38:45.299000+00:00,11271,1284,24.4,4,24.4,,63,2026-07-19T11:50:12.933485Z
2026-05-01T20:38:58.027000+00:00,11271,1284,33.5,4,33.5,,12,2026-07-19T11:50:12.933485Z
2026-05-01T20:39:06.581000+00:00,11271,1284,152.2,4,152.2,,77,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:03.605000+00:00,11271,1284,357.5,6,357.5,,12,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:08.221000+00:00,11271,1284,296.9,7,296.9,,63,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:18.706000+00:00,11271,1284,303.6,7,303.6,,27,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:25.523000+00:00,11271,1284,265.2,7,265.2,,5,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:29.309000+00:00,11271,1284,264.4,7,264.4,,23,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:34.381000+00:00,11271,1284,316.3,7,316.3,,6,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:39.361000+00:00,11271,1284,662.4,4,662.4,,3,2026-07-19T11:50:12.933485Z
2026-05-01T20:49:53.352000+00:00,11271,1284,425.3,7,425.3,,10,2026-07-19T11:50:12.933485Z
2026-05-01T20:50:05.071000+00:00,11271,1284,412.2,7,412.2,,16,2026-07-19T11:50:12.933485Z
2026-05-01T20:50:11.797000+00:00,11271,1284,405.1,7,405.1,,44,2026-07-19T11:50:12.933485Z
2026-05-01T20:50:16.425000+00:00,11271,1284,420.8,7,420.8,,43,2026-07-19T11:50:12.933485Z
2026-05-01T20:50:23.443000+00:00,11271,1284,339.5,7,339.5,,55,2026-07-19T11:50:12.933485Z
2026-05-01T20:50:29.485000+00:00,11271,1284,535.7,6,535.7,,81,2026-07-19T11:50:12.933485Z
2026-05-01T20:50:48.085000+00:00,11271,1284,355.4,8,355.4,,1,2026-07-19T11:50:12.933485Z
2026-05-01T20:55:23.531000+00:00,11271,1284,699.1,7,699.1,,41,2026-07-19T11:50:12.933485Z
2026-05-01T20:55:55.161000+00:00,11271,1284,710.4,7,710.4,,87,2026-07-19T11:50:12.933485Z
2026-05-01T20:56:12.887000+00:00,11271,1284,106.0,9,106.0,,12,2026-07-19T11:50:12.933485Z
2026-05-01T20:56:18.117000+00:00,11271,1284,96.8,10,96.8,,27,2026-07-19T11:50:12.933485Z
2026-05-01T20:56:21.570000+00:00,11271,1284,91.1,10,91.1,,5,2026-07-19T11:50:12.933485Z
2026-05-01T20:56:25.039000+00:00,11271,1284,114.3,10,114.3,,63,2026-07-19T11:50:12.933485Z
2026-05-01T21:09:37.149000+00:00,11271,1284,449.7,13,449.7,,63,2026-07-19T11:50:12.933485Z
2026-05-01T21:09:44.578000+00:00,11271,1284,515.2,13,515.2,,44,2026-07-19T11:50:12.933485Z
2026-05-01T21:09:51.092000+00:00,11271,1284,585.4,13,585.4,,1,2026-07-19T11:50:12.933485Z
2026-05-01T21:10:11.215000+00:00,11271,1284,546.2,13,546.2,,16,2026-07-19T11:50:12.933485Z
2026-05-01T21:10:18.590000+00:00,11271,1284,564.9,13,564.9,,10,2026-07-19T11:50:12.933485Z
2026-05-01T21:10:20.700000+00:00,11271,1284,540.1,13,540.1,,43,2026-07-19T11:50:12.933485Z
2026-05-01T21:10:27.928000+00:00,11271,1284,603.4,13,603.4,,6,2026-07-19T11:50:12.933485Z
2026-05-01T21:10:44.090000+00:00,11271,1284,610.1,10,610.1,,3,2026-07-19T11:50:12.933485Z
2026-05-01T21:10:57.553000+00:00,11271,1284,895.3,9,895.3,,81,2026-07-19T11:50:12.933485Z
2026-05-01T21:11:32.061000+00:00,11271,1284,601.7,12,601.7,,12,2026-07-19T11:50:12.933485Z
2026-05-22T20:30:02.910000+00:00,11282,1285,,1,,,44,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:05.973000+00:00,11282,1285,,1,,,16,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:09.738000+00:00,11282,1285,,1,,,55,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:11.722000+00:00,11282,1285,,1,,,77,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:17.538000+00:00,11282,1285,,1,,,87,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:23.269000+00:00,11282,1285,,1,,,1,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:26.738000+00:00,11282,1285,,1,,,31,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:33.327000+00:00,11282,1285,,1,,,41,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:49.632000+00:00,11282,1285,,1,,,14,2026-07-19T11:51:15.022509Z
2026-05-22T20:30:55.491000+00:00,11282,1285,,1,,,18,2026-07-19T11:51:15.022509Z
2026-05-22T20:31:03.710000+00:00,11282,1285,,1,,,5,2026-07-19T11:51:15.022509Z
2026-05-22T20:31:07.684000+00:00,11282,1285,,1,,,11,2026-07-19T11:51:15.022509Z
2026-05-22T20:31:14.348000+00:00,11282,1285,,1,,,81,2026-07-19T11:51:15.022509Z
2026-05-22T20:31:26.839000+00:00,11282,1285,,1,,,27,2026-07-19T11:51:15.022509Z
2026-05-22T20:31:46.701000+00:00,11282,1285,,1,,,63,2026-07-19T11:51:15.022509Z
2026-05-22T20:31:53.635000+00:00,11282,1285,,1,,,12,2026-07-19T11:51:15.022509Z
2026-05-22T20:32:09.595000+00:00,11282,1285,,1,,,43,2026-07-19T11:51:15.022509Z
2026-05-22T20:32:10.517000+00:00,11282,1285,,1,,,10,2026-07-19T11:51:15.022509Z
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-07-19T11:51:15.022509Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-07-19T11:51:15.022509Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-07-19T11:51:15.022509Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-07-19T11:51:15.022509Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-07-19T11:51:15.022509Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-07-19T11:51:15.022509Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-07-19T11:51:15.022509Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-07-19T11:51:15.022509Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-07-19T11:51:15.022509Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-07-19T11:51:15.022509Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-07-19T11:51:15.022509Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-07-19T11:51:15.022509Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-07-19T11:51:15.022509Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-07-19T11:51:15.022509Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-07-19T11:51:15.022509Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-07-19T11:51:15.022509Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-07-19T11:51:15.022509Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-07-19T11:51:15.022509Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-07-19T11:51:15.022509Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-07-19T11:51:15.022509Z
2026-05-24T20:11:35.201000+00:00,11291,1285,24.1,1,24.1,,81,2026-07-19T11:52:00.649093Z
2026-05-24T20:12:53.655000+00:00,11291,1285,23.4,2,23.4,,1,2026-07-19T11:52:00.649093Z
2026-05-24T20:13:06.553000+00:00,11291,1285,24.9,2,24.9,,27,2026-07-19T11:52:00.649093Z
2026-05-24T20:13:10.208000+00:00,11291,1285,24.7,2,24.7,,55,2026-07-19T11:52:00.649093Z
2026-05-24T20:13:12.614000+00:00,11291,1285,28.1,2,28.1,,5,2026-07-19T11:52:00.649093Z
2026-05-24T20:13:13.091000+00:00,11291,1285,25.7,2,25.7,,11,2026-07-19T11:52:00.649093Z
2026-05-24T20:14:43.855000+00:00,11291,1285,28.2,3,28.2,,77,2026-07-19T11:52:00.649093Z
2026-05-24T20:23:13.509000+00:00,11291,1285,24.8,9,24.8,,77,2026-07-19T11:52:00.649093Z
2026-05-24T20:26:37.176000+00:00,11291,1285,36.6,12,36.6,,81,2026-07-19T11:52:00.649093Z
2026-05-24T20:29:29.471000+00:00,11291,1285,24.2,14,24.2,,18,2026-07-19T11:52:00.649093Z
2026-05-24T20:30:15.392000+00:00,11291,1285,28.8,15,28.8,,1,2026-07-19T11:52:00.649093Z
2026-05-24T20:30:47.863000+00:00,11291,1285,25.1,15,25.1,,11,2026-07-19T11:52:00.649093Z
2026-05-24T20:31:52.896000+00:00,11291,1285,24.8,16,24.8,,31,2026-07-19T11:52:00.649093Z
2026-05-24T20:34:34.135000+00:00,11291,1285,24.7,18,24.7,,5,2026-07-19T11:52:00.649093Z
2026-05-24T20:37:09.895000+00:00,11291,1285,31.0,20,31.0,,27,2026-07-19T11:52:00.649093Z
2026-05-24T20:37:15.069000+00:00,11291,1285,24.7,20,24.7,,14,2026-07-19T11:52:00.649093Z
2026-05-24T20:49:34.153000+00:00,11291,1285,25.6,30,25.6,,43,2026-07-19T11:52:00.649093Z
2026-05-24T20:49:46.801000+00:00,11291,1285,24.9,29,24.9,,11,2026-07-19T11:52:00.649093Z
2026-05-24T20:49:47.971000+00:00,11291,1285,24.1,30,24.1,,30,2026-07-19T11:52:00.649093Z
2026-05-24T20:49:55.410000+00:00,11291,1285,25.6,30,25.6,,10,2026-07-19T11:52:00.649093Z
2026-05-24T20:50:09.459000+00:00,11291,1285,25.6,30,25.6,,55,2026-07-19T11:52:00.649093Z
2026-05-24T20:50:16.912000+00:00,11291,1285,25.1,31,25.1,,12,2026-07-19T11:52:00.649093Z
2026-05-24T20:50:19.553000+00:00,11291,1285,44.9,30,44.9,,87,2026-07-19T11:52:00.649093Z
2026-05-24T20:50:23.022000+00:00,11291,1285,25.1,31,25.1,,3,2026-07-19T11:52:00.649093Z
2026-05-24T20:50:34.865000+00:00,11291,1285,25.9,31,25.9,,44,2026-07-19T11:52:00.649093Z
2026-05-24T20:50:38.006000+00:00,11291,1285,24.9,31,24.9,,6,2026-07-19T11:52:00.649093Z
2026-05-24T20:50:40.850000+00:00,11291,1285,30.1,31,30.1,,16,2026-07-19T11:52:00.649093Z
2026-05-24T20:51:02.188000+00:00,11291,1285,24.4,29,24.4,,77,2026-07-19T11:52:00.649093Z
2026-05-24T20:51:29.219000+00:00,11291,1285,35.3,30,35.3,,31,2026-07-19T11:52:00.649093Z
2026-05-24T21:17:51.300000+00:00,11291,1285,24.1,49,24.1,,18,2026-07-19T11:52:00.649093Z
2026-05-24T21:18:25.134000+00:00,11291,1285,34.7,52,34.7,,6,2026-07-19T11:52:00.649093Z
2026-05-24T21:18:48.229000+00:00,11291,1285,31.1,49,31.1,,77,2026-07-19T11:52:00.649093Z
2026-05-24T21:18:50.366000+00:00,11291,1285,36.1,51,36.1,,81,2026-07-19T11:52:00.649093Z
2026-05-24T21:31:49.681000+00:00,11291,1285,34.8,62,34.8,,6,2026-07-19T11:52:00.649093Z
2026-07-05T14:06:54.499000+00:00,11326,1289,44.1,1,44.1,,23,2026-07-19T11:56:14.177000Z
2026-07-05T14:08:15.448000+00:00,11326,1289,40.5,2,40.5,,81,2026-07-19T11:56:14.177000Z
2026-07-05T14:28:42.786000+00:00,11326,1289,41.2,14,41.2,,23,2026-07-19T11:56:14.177000Z
2026-07-05T14:31:12.628000+00:00,11326,1289,28.7,17,28.7,,3,2026-07-19T11:56:14.177000Z
2026-07-05T14:31:54.573000+00:00,11326,1289,28.9,17,28.9,,27,2026-07-19T11:56:14.177000Z
2026-07-05T14:34:11.122000+00:00,11326,1289,28.7,18,28.7,,18,2026-07-19T11:56:14.177000Z
2026-07-05T14:34:30.503000+00:00,11326,1289,29.9,19,29.9,,6,2026-07-19T11:56:14.177000Z
2026-07-05T14:36:40.733000+00:00,11326,1289,28.8,20,28.8,,55,2026-07-19T11:56:14.177000Z
2026-07-05T14:37:30.798000+00:00,11326,1289,28.7,20,28.7,,14,2026-07-19T11:56:14.177000Z
2026-07-05T14:38:39.595000+00:00,11326,1289,29.3,21,29.3,,11,2026-07-19T11:56:14.177000Z
2026-07-05T14:38:40.451000+00:00,11326,1289,43.2,21,43.2,,31,2026-07-19T11:56:14.177000Z
2026-07-05T14:39:57.554000+00:00,11326,1289,29.3,22,29.3,,43,2026-07-19T11:56:14.177000Z
2026-07-05T14:40:52.147000+00:00,11326,1289,28.6,23,28.6,,63,2026-07-19T11:56:14.177000Z
2026-07-05T14:40:53.747000+00:00,11326,1289,34.8,23,34.8,,44,2026-07-19T11:56:14.177000Z
2026-07-05T14:41:36.072000+00:00,11326,1289,33.6,23,33.6,,10,2026-07-19T11:56:14.177000Z
2026-07-05T14:43:45.836000+00:00,11326,1289,28.4,25,28.4,,16,2026-07-19T11:56:14.177000Z
2026-07-05T14:43:56.211000+00:00,11326,1289,39.6,23,39.6,,23,2026-07-19T11:56:14.177000Z
2026-07-05T14:46:11.109000+00:00,11326,1289,28.6,26,28.6,,5,2026-07-19T11:56:14.177000Z
2026-07-05T14:47:43.893000+00:00,11326,1289,28.9,27,28.9,,41,2026-07-19T11:56:14.177000Z
2026-07-05T14:48:53.303000+00:00,11326,1289,28.8,28,28.8,,1,2026-07-19T11:56:14.177000Z
2026-07-05T14:49:15.954000+00:00,11326,1289,28.7,28,28.7,,30,2026-07-19T11:56:14.177000Z
2026-07-05T14:51:35.455000+00:00,11326,1289,29.9,29,29.9,,87,2026-07-19T11:56:14.177000Z
2026-07-05T14:52:01.983000+00:00,11326,1289,31.5,29,31.5,,77,2026-07-19T11:56:14.177000Z
2026-07-05T14:58:20.856000+00:00,11326,1289,28.3,34,28.3,,63,2026-07-19T11:56:14.177000Z
2026-07-05T14:59:25.087000+00:00,11326,1289,28.9,35,28.9,,12,2026-07-19T11:56:14.177000Z
2026-07-05T14:59:28.796000+00:00,11326,1289,35.8,34,35.8,,27,2026-07-19T11:56:14.177000Z
2026-07-05T15:02:44.835000+00:00,11326,1289,29.5,36,29.5,,81,2026-07-19T11:56:14.177000Z
2026-07-05T15:03:32.875000+00:00,11326,1289,31.4,35,31.4,,23,2026-07-19T11:56:14.177000Z
2026-07-05T15:04:38.769000+00:00,11326,1289,28.9,38,28.9,,3,2026-07-19T11:56:14.177000Z
2026-07-05T15:04:55.474000+00:00,11326,1289,29.8,38,29.8,,1,2026-07-19T11:56:14.177000Z
2026-07-05T15:05:14.352000+00:00,11326,1289,36.4,38,36.4,,6,2026-07-19T11:56:14.177000Z
2026-07-05T15:09:41.585000+00:00,11326,1289,41.2,41,41.2,,12,2026-07-19T11:56:14.177000Z
2026-07-05T15:12:16.429000+00:00,11326,1289,32.5,40,32.5,,23,2026-07-19T11:56:14.177000Z
2026-07-05T15:13:31.663000+00:00,11326,1289,33.6,43,33.6,,12,2026-07-19T11:56:14.177000Z
2026-07-05T15:19:36.825000+00:00,11326,1289,29.6,47,29.6,,6,2026-07-19T11:56:14.177000Z
2026-07-05T15:19:42.582000+00:00,11326,1289,29.8,46,29.8,,11,2026-07-19T11:56:14.177000Z
2026-07-05T15:19:57.160000+00:00,11326,1289,28.5,47,28.5,,30,2026-07-19T11:56:14.177000Z
2026-07-05T15:20:03.631000+00:00,11326,1289,32.1,47,32.1,,41,2026-07-19T11:56:14.177000Z
2026-07-05T15:20:09.066000+00:00,11326,1289,29.9,47,29.9,,5,2026-07-19T11:56:14.177000Z
2026-07-05T15:20:26.714000+00:00,11326,1289,29.5,46,29.5,,77,2026-07-19T11:56:14.177000Z
2026-07-05T15:20:31.463000+00:00,11326,1289,29.4,47,29.4,,43,2026-07-19T11:56:14.177000Z
2026-07-05T15:20:34.854000+00:00,11326,1289,28.8,48,28.8,,16,2026-07-19T11:56:14.177000Z
