position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
5,63,88.197,1284,11276,2026-07-17T18:23:14.838020Z
6,44,88.319,1284,11276,2026-07-17T18:23:14.838020Z
7,81,88.5,1284,11276,2026-07-17T18:23:14.838020Z
8,43,88.762,1284,11276,2026-07-17T18:23:14.838020Z
9,10,88.81,1284,11276,2026-07-17T18:23:14.838020Z
10,27,89.439,1284,11276,2026-07-17T18:23:14.838020Z
11,30,89.499,1284,11276,2026-07-17T18:23:14.838020Z
12,87,89.567,1284,11276,2026-07-17T18:23:14.838020Z
13,55,89.568,1284,11276,2026-07-17T18:23:14.838020Z
14,31,89.772,1284,11276,2026-07-17T18:23:14.838020Z
15,23,89.946,1284,11276,2026-07-17T18:23:14.838020Z
16,41,90.133,1284,11276,2026-07-17T18:23:14.838020Z
17,14,91.098,1284,11276,2026-07-17T18:23:14.838020Z
18,18,91.164,1284,11276,2026-07-17T18:23:14.838020Z
19,77,91.629,1284,11276,2026-07-17T18:23:14.838020Z
20,11,91.967,1284,11276,2026-07-17T18:23:14.838020Z
21,5,93.737,1284,11276,2026-07-17T18:23:14.838020Z
22,6,,1284,11276,2026-07-17T18:23:14.838020Z
1,63,72.965,1285,11282,2026-07-17T18:24:02.799416Z
2,12,73.033,1285,11282,2026-07-17T18:24:02.799416Z
3,1,73.28,1285,11282,2026-07-17T18:24:02.799416Z
4,81,73.299,1285,11282,2026-07-17T18:24:02.799416Z
5,44,73.326,1285,11282,2026-07-17T18:24:02.799416Z
6,16,73.41,1285,11282,2026-07-17T18:24:02.799416Z
7,3,73.504,1285,11282,2026-07-17T18:24:02.799416Z
8,6,73.605,1285,11282,2026-07-17T18:24:02.799416Z
9,41,73.737,1285,11282,2026-07-17T18:24:02.799416Z
10,55,74.536,1285,11282,2026-07-17T18:24:02.799416Z
11,27,74.595,1285,11282,2026-07-17T18:24:02.799416Z
12,5,74.627,1285,11282,2026-07-17T18:24:02.799416Z
13,43,74.702,1285,11282,2026-07-17T18:24:02.799416Z
14,31,74.928,1285,11282,2026-07-17T18:24:02.799416Z
15,14,,1285,11282,2026-07-17T18:24:02.799416Z
16,11,76.002,1285,11282,2026-07-17T18:24:02.799416Z
17,18,76.354,1285,11282,2026-07-17T18:24:02.799416Z
18,30,,1285,11282,2026-07-17T18:24:02.799416Z
19,87,75.197,1285,11282,2026-07-17T18:24:02.799416Z
20,10,76.642,1285,11282,2026-07-17T18:24:02.799416Z
21,77,76.866,1285,11282,2026-07-17T18:24:02.799416Z
22,23,,1285,11282,2026-07-17T18:24:02.799416Z
1,63,72.578,1285,11287,2026-07-17T18:24:13.780823Z
2,12,72.646,1285,11287,2026-07-17T18:24:13.780823Z
3,1,72.729,1285,11287,2026-07-17T18:24:13.780823Z
4,81,72.781,1285,11287,2026-07-17T18:24:13.780823Z
5,44,72.868,1285,11287,2026-07-17T18:24:13.780823Z
6,3,72.907,1285,11287,2026-07-17T18:24:13.780823Z
7,6,72.935,1285,11287,2026-07-17T18:24:13.780823Z
8,16,72.976,1285,11287,2026-07-17T18:24:13.780823Z
9,41,73.28,1285,11287,2026-07-17T18:24:13.780823Z
10,43,73.697,1285,11287,2026-07-17T18:24:13.780823Z
11,27,73.886,1285,11287,2026-07-17T18:24:13.780823Z
12,30,73.897,1285,11287,2026-07-17T18:24:13.780823Z
13,5,74.071,1285,11287,2026-07-17T18:24:13.780823Z
14,10,74.187,1285,11287,2026-07-17T18:24:13.780823Z
15,55,74.273,1285,11287,2026-07-17T18:24:13.780823Z
16,87,74.416,1285,11287,2026-07-17T18:24:13.780823Z
17,31,74.845,1285,11287,2026-07-17T18:24:13.780823Z
18,23,74.851,1285,11287,2026-07-17T18:24:13.780823Z
19,14,75.196,1285,11287,2026-07-17T18:24:13.780823Z
20,11,75.429,1285,11287,2026-07-17T18:24:13.780823Z
21,77,76.272,1285,11287,2026-07-17T18:24:13.780823Z
22,18,76.195,1285,11287,2026-07-17T18:24:13.780823Z
1,12,72.051,1286,11295,2026-07-17T18:25:11.249615Z
2,3,72.094,1286,11295,2026-07-17T18:25:11.249615Z
3,44,72.279,1286,11295,2026-07-17T18:25:11.249615Z
4,16,72.351,1286,11295,2026-07-17T18:25:11.249615Z
5,6,72.434,1286,11295,2026-07-17T18:25:11.249615Z
6,63,72.445,1286,11295,2026-07-17T18:25:11.249615Z
7,81,72.624,1286,11295,2026-07-17T18:25:11.249615Z
8,1,72.765,1286,11295,2026-07-17T18:25:11.249615Z
9,10,73.226,1286,11295,2026-07-17T18:25:11.249615Z
10,30,73.412,1286,11295,2026-07-17T18:25:11.249615Z
11,23,73.787,1286,11295,2026-07-17T18:25:11.249615Z
12,55,73.815,1286,11295,2026-07-17T18:25:11.249615Z
13,27,73.902,1286,11295,2026-07-17T18:25:11.249615Z
14,43,73.995,1286,11295,2026-07-17T18:25:11.249615Z
15,41,74.248,1286,11295,2026-07-17T18:25:11.249615Z
16,5,,1286,11295,2026-07-17T18:25:11.249615Z
17,31,74.722,1286,11295,2026-07-17T18:25:11.249615Z
18,11,74.747,1286,11295,2026-07-17T18:25:11.249615Z
19,87,74.814,1286,11295,2026-07-17T18:25:11.249615Z
20,77,75.283,1286,11295,2026-07-17T18:25:11.249615Z
21,14,75.349,1286,11295,2026-07-17T18:25:11.249615Z
22,18,76.061,1286,11295,2026-07-17T18:25:11.249615Z
1,63,74.679,1287,11303,2026-07-17T18:26:08.512990Z
2,44,74.743,1287,11303,2026-07-17T18:26:08.512990Z
3,12,74.998,1287,11303,2026-07-17T18:26:08.512990Z
4,1,75.001,1287,11303,2026-07-17T18:26:08.512990Z
5,3,75.021,1287,11303,2026-07-17T18:26:08.512990Z
6,6,75.077,1287,11303,2026-07-17T18:26:08.512990Z
7,81,75.09,1287,11303,2026-07-17T18:26:08.512990Z
8,30,76.542,1287,11303,2026-07-17T18:26:08.512990Z
9,27,76.657,1287,11303,2026-07-17T18:26:08.512990Z
10,16,,1287,11303,2026-07-17T18:26:08.512990Z
11,41,75.84,1287,11303,2026-07-17T18:26:08.512990Z
12,5,76.001,1287,11303,2026-07-17T18:26:08.512990Z
13,43,76.191,1287,11303,2026-07-17T18:26:08.512990Z
14,10,76.261,1287,11303,2026-07-17T18:26:08.512990Z
15,87,76.389,1287,11303,2026-07-17T18:26:08.512990Z
16,55,77.827,1287,11303,2026-07-17T18:26:08.512990Z
17,31,77.073,1287,11303,2026-07-17T18:26:08.512990Z
18,23,77.424,1287,11303,2026-07-17T18:26:08.512990Z
19,11,77.545,1287,11303,2026-07-17T18:26:08.512990Z
20,77,77.757,1287,11303,2026-07-17T18:26:08.512990Z
21,18,78.758,1287,11303,2026-07-17T18:26:08.512990Z
22,14,78.815,1287,11303,2026-07-17T18:26:08.512990Z
1,63,66.113,1288,11311,2026-07-17T18:27:12.796490Z
2,16,66.349,1288,11311,2026-07-17T18:27:12.796490Z
3,44,66.408,1288,11311,2026-07-17T18:27:12.796490Z
4,12,66.414,1288,11311,2026-07-17T18:27:12.796490Z
5,3,66.475,1288,11311,2026-07-17T18:27:12.796490Z
6,1,66.502,1288,11311,2026-07-17T18:27:12.796490Z
7,81,66.511,1288,11311,2026-07-17T18:27:12.796490Z
8,6,66.632,1288,11311,2026-07-17T18:27:12.796490Z
9,30,66.955,1288,11311,2026-07-17T18:27:12.796490Z
10,41,67.007,1288,11311,2026-07-17T18:27:12.796490Z
11,10,67.223,1288,11311,2026-07-17T18:27:12.796490Z
12,5,67.293,1288,11311,2026-07-17T18:27:12.796490Z
13,87,67.523,1288,11311,2026-07-17T18:27:12.796490Z
14,27,67.611,1288,11311,2026-07-17T18:27:12.796490Z
15,31,67.817,1288,11311,2026-07-17T18:27:12.796490Z
16,43,68.171,1288,11311,2026-07-17T18:27:12.796490Z
17,55,68.252,1288,11311,2026-07-17T18:27:12.796490Z
18,23,68.509,1288,11311,2026-07-17T18:27:12.796490Z
19,11,68.945,1288,11311,2026-07-17T18:27:12.796490Z
20,77,69.03,1288,11311,2026-07-17T18:27:12.796490Z
21,14,69.942,1288,11311,2026-07-17T18:27:12.796490Z
22,18,70.363,1288,11311,2026-07-17T18:27:12.796490Z
1,44,88.376,1289,11317,2026-07-17T18:28:06.894813Z
2,12,88.387,1289,11317,2026-07-17T18:28:06.894813Z
3,3,88.697,1289,11317,2026-07-17T18:28:06.894813Z
4,16,88.703,1289,11317,2026-07-17T18:28:06.894813Z
5,63,88.733,1289,11317,2026-07-17T18:28:06.894813Z
6,1,88.74,1289,11317,2026-07-17T18:28:06.894813Z
7,81,88.772,1289,11317,2026-07-17T18:28:06.894813Z
8,6,88.835,1289,11317,2026-07-17T18:28:06.894813Z
9,30,88.927,1289,11317,2026-07-17T18:28:06.894813Z
10,41,89.367,1289,11317,2026-07-17T18:28:06.894813Z
11,10,89.482,1289,11317,2026-07-17T18:28:06.894813Z
12,5,89.679,1289,11317,2026-07-17T18:28:06.894813Z
13,27,89.707,1289,11317,2026-07-17T18:28:06.894813Z
14,43,89.983,1289,11317,2026-07-17T18:28:06.894813Z
15,55,90.197,1289,11317,2026-07-17T18:28:06.894813Z
16,87,91.083,1289,11317,2026-07-17T18:28:06.894813Z
17,31,91.714,1289,11317,2026-07-17T18:28:06.894813Z
18,11,91.776,1289,11317,2026-07-17T18:28:06.894813Z
19,77,92.02,1289,11317,2026-07-17T18:28:06.894813Z
20,14,92.91,1289,11317,2026-07-17T18:28:06.894813Z
21,18,92.988,1289,11317,2026-07-17T18:28:06.894813Z
22,23,90.65,1289,11317,2026-07-17T18:28:06.894813Z
1,12,88.111,1289,11322,2026-07-17T18:28:17.955015Z
2,16,88.286,1289,11322,2026-07-17T18:28:17.955015Z
3,44,88.458,1289,11322,2026-07-17T18:28:17.955015Z
4,63,88.481,1289,11322,2026-07-17T18:28:17.955015Z
5,6,88.746,1289,11322,2026-07-17T18:28:17.955015Z
6,1,88.877,1289,11322,2026-07-17T18:28:17.955015Z
7,3,88.893,1289,11322,2026-07-17T18:28:17.955015Z
8,81,89.032,1289,11322,2026-07-17T18:28:17.955015Z
9,41,89.305,1289,11322,2026-07-17T18:28:17.955015Z
10,30,89.716,1289,11322,2026-07-17T18:28:17.955015Z
11,5,89.461,1289,11322,2026-07-17T18:28:17.955015Z
12,27,90.076,1289,11322,2026-07-17T18:28:17.955015Z
13,87,90.501,1289,11322,2026-07-17T18:28:17.955015Z
14,55,90.623,1289,11322,2026-07-17T18:28:17.955015Z
15,10,90.063,1289,11322,2026-07-17T18:28:17.955015Z
16,23,91.341,1289,11322,2026-07-17T18:28:17.955015Z
17,31,90.68,1289,11322,2026-07-17T18:28:17.955015Z
18,77,91.227,1289,11322,2026-07-17T18:28:17.955015Z
19,43,91.321,1289,11322,2026-07-17T18:28:17.955015Z
20,11,91.451,1289,11322,2026-07-17T18:28:17.955015Z
21,14,93.025,1289,11322,2026-07-17T18:28:17.955015Z
22,18,92.863,1289,11322,2026-07-17T18:28:17.955015Z
