date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-03-29T05:28:48.582000+00:00,11253,0.99,39.981,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:48.692000+00:00,11253,3.718,9.762,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:49.139000+00:00,11253,3.565,26.173,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:49.159000+00:00,11253,0.621,20.753,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:49.192000+00:00,11253,5.403,33.56,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:49.338000+00:00,11253,0.789,3.779,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:49.487000+00:00,11253,0.339,26.512,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:49.586000+00:00,11253,1.109,17.448,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:49.901000+00:00,11253,0.571,4.35,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:50.305000+00:00,11253,5.096,14.762,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:50.334000+00:00,11253,0.753,18.201,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:50.466000+00:00,11253,1.298,22.051,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:50.702000+00:00,11253,5.396,33.589,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.049000+00:00,11253,0.551,22.602,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.090000+00:00,11253,1.582,28.094,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.355000+00:00,11253,3.567,26.118,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.472000+00:00,11253,5.391,33.596,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.487000+00:00,11253,4.884,38.4,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.554000+00:00,11253,0.185,26.303,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.604000+00:00,11253,1.712,6.062,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:51.908000+00:00,11253,,16.405,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:52.194000+00:00,11253,5.397,33.606,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:52.340000+00:00,11253,0.792,39.192,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:52.429000+00:00,11253,2.05,20.251,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:52.479000+00:00,11253,2.162,3.005,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.126000+00:00,11253,1.165,17.57,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.213000+00:00,11253,1.664,27.967,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.220000+00:00,11253,0.752,21.003,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.302000+00:00,11253,0.828,3.833,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.487000+00:00,11253,1.168,40.36,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.741000+00:00,11253,5.032,14.794,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.825000+00:00,11253,0.728,18.298,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.834000+00:00,11253,0.72,0.72,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:53.929000+00:00,11253,0.606,4.439,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:54.090000+00:00,11253,4.897,38.457,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:54.350000+00:00,11253,1.176,22.179,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:54.692000+00:00,11253,3.703,26.305,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:54.933000+00:00,11253,0.806,39.263,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:54.973000+00:00,11253,0.644,22.823,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:55.007000+00:00,11253,0.29,26.595,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:55.433000+00:00,11253,1.71,16.504,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:55.456000+00:00,11253,3.813,9.875,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:55.590000+00:00,11253,1.659,6.098,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:55.627000+00:00,11253,4.909,38.498,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:55.853000+00:00,11253,2.027,20.325,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.163000+00:00,11253,2.37,3.09,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.313000+00:00,11253,1.408,40.671,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.338000+00:00,11253,4.916,38.512,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.424000+00:00,11253,,39.304,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.486000+00:00,11253,1.49,28.085,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.665000+00:00,11253,5.602,33.696,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.681000+00:00,11253,0.852,21.177,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.711000+00:00,11253,1.263,17.767,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:56.938000+00:00,11253,0.749,3.839,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.008000+00:00,11253,0.635,0.635,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.124000+00:00,11253,4.929,38.535,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.146000+00:00,11253,0.804,39.316,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.415000+00:00,11253,0.713,18.48,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.481000+00:00,11253,0.491,4.33,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.802000+00:00,11253,1.113,22.29,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.918000+00:00,11253,1.456,40.76,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:57.919000+00:00,11253,0.802,39.337,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:58.444000+00:00,11253,0.655,22.945,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:58.564000+00:00,11253,3.611,26.434,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:58.598000+00:00,11253,1.467,40.783,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:58.970000+00:00,11253,5.761,33.728,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:59.017000+00:00,11253,0.396,26.83,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:59.188000+00:00,11253,1.774,6.104,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:59.361000+00:00,11253,1.945,20.425,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:59.369000+00:00,11253,1.47,40.807,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:59.401000+00:00,11253,3.824,9.922,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:28:59.476000+00:00,11253,2.495,3.13,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:00.241000+00:00,11253,0.78,3.91,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:00.384000+00:00,11253,4.939,14.814,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:00.395000+00:00,11253,1.017,21.442,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:00.435000+00:00,11253,1.469,28.299,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:00.621000+00:00,11253,0.386,4.296,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:01.374000+00:00,11253,0.972,22.414,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:01.610000+00:00,11253,4.973,38.669,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:01.987000+00:00,11253,0.627,23.041,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:02.104000+00:00,11253,0.748,0.748,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:02.104000+00:00,11253,3.672,26.617,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:02.113000+00:00,11253,1.734,16.548,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:02.295000+00:00,11253,5.794,33.879,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:02.460000+00:00,11253,0.833,39.502,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:02.486000+00:00,11253,1.844,6.14,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:02.557000+00:00,11253,0.409,27.026,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:03.013000+00:00,11253,3.813,9.917,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:03.581000+00:00,11253,1.462,18.01,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:03.891000+00:00,11253,1.423,40.925,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:03.942000+00:00,11253,1.434,28.46,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:03.951000+00:00,11253,5.007,38.735,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:04.129000+00:00,11253,0.575,18.585,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:04.302000+00:00,11253,4.911,14.833,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:04.530000+00:00,11253,2.442,3.19,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:04.790000+00:00,11253,0.813,39.548,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:05.365000+00:00,11253,0.845,4.035,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:05.749000+00:00,11253,3.755,26.796,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:05.781000+00:00,11253,0.408,4.443,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:06.168000+00:00,11253,1.821,16.654,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:06.207000+00:00,11253,1.386,40.934,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:06.216000+00:00,11253,5.747,34.046,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:06.228000+00:00,11253,2.05,20.635,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:06.238000+00:00,11253,0.488,27.284,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:06.250000+00:00,11253,0.752,0.752,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:06.453000+00:00,11253,3.843,9.983,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:07.256000+00:00,11253,1.128,21.763,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:07.338000+00:00,11253,5.023,38.902,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:07.489000+00:00,11253,1.703,6.146,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:07.588000+00:00,11253,1.46,18.114,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:07.628000+00:00,11253,1.424,28.708,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:07.903000+00:00,11253,4.836,14.753,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:07.991000+00:00,11253,0.67,39.572,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:08.123000+00:00,11253,0.818,22.581,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:08.158000+00:00,11253,0.54,18.654,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:08.677000+00:00,11253,2.475,3.227,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:08.743000+00:00,11253,0.61,23.191,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:09.413000+00:00,11253,1.444,41.016,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:09.537000+00:00,11253,0.837,4.064,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:09.650000+00:00,11253,5.695,34.155,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:09.904000+00:00,11253,2.019,16.772,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:09.979000+00:00,11253,0.478,4.542,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:10.154000+00:00,11253,2.039,20.693,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.144000+00:00,11253,4.942,38.988,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.160000+00:00,11253,4.817,14.8,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.244000+00:00,11253,1.302,18.074,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.400000+00:00,11253,1.215,21.908,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.426000+00:00,11253,3.929,10.075,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.603000+00:00,11253,1.619,6.161,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.712000+00:00,11253,0.508,18.582,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.723000+00:00,11253,0.865,0.865,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:11.922000+00:00,11253,0.806,39.794,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:12.127000+00:00,11253,0.736,22.644,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:12.569000+00:00,11253,3.832,27.023,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:12.847000+00:00,11253,0.733,23.377,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:13.116000+00:00,11253,0.536,27.559,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:13.215000+00:00,11253,2.099,16.899,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:13.333000+00:00,11253,5.67,34.378,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:13.404000+00:00,11253,1.473,41.267,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:13.765000+00:00,11253,2.048,20.63,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:14.052000+00:00,11253,2.346,3.211,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:14.524000+00:00,11253,1.285,18.184,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:14.537000+00:00,11253,1.447,29.006,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:14.668000+00:00,11253,5.008,39.163,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:14.955000+00:00,11253,1.195,21.825,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:14.977000+00:00,11253,0.892,4.103,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:15.050000+00:00,11253,0.545,18.729,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:15.429000+00:00,11253,0.476,4.579,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:15.483000+00:00,11253,0.812,39.975,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:15.521000+00:00,11253,3.904,10.065,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:15.780000+00:00,11253,0.834,22.659,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:15.883000+00:00,11253,0.891,0.891,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:16.228000+00:00,11253,4.803,14.878,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:16.599000+00:00,11253,0.824,23.483,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:16.618000+00:00,11253,3.765,27.142,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:16.923000+00:00,11253,1.459,41.434,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:17.017000+00:00,11253,1.596,6.175,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:17.058000+00:00,11253,1.982,20.711,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:17.165000+00:00,11253,0.54,27.682,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:18.232000+00:00,11253,1.181,21.892,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:18.255000+00:00,11253,2.358,3.249,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:18.325000+00:00,11253,4.96,39.338,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:18.367000+00:00,11253,2.145,17.023,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:18.557000+00:00,11253,1.402,29.084,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:18.569000+00:00,11253,0.89,0.89,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:19.092000+00:00,11253,0.847,4.096,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:19.113000+00:00,11253,0.893,22.785,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:19.238000+00:00,11253,0.963,40.301,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:19.569000+00:00,11253,0.474,4.57,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:19.703000+00:00,11253,1.335,18.358,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:19.970000+00:00,11253,0.851,23.636,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.224000+00:00,11253,3.622,27.105,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.273000+00:00,11253,5.684,34.69,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.343000+00:00,11253,0.654,19.012,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.373000+00:00,11253,4.829,14.894,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.653000+00:00,11253,1.42,41.721,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.868000+00:00,11253,0.616,27.721,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.953000+00:00,11253,2.367,3.257,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:20.981000+00:00,11253,3.963,10.138,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:21.256000+00:00,11253,1.672,6.242,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:21.611000+00:00,11253,0.873,0.873,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:21.721000+00:00,11253,0.779,4.036,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:22.186000+00:00,11253,1.372,29.093,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:22.186000+00:00,11253,0.473,4.509,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:22.259000+00:00,11253,1.884,20.896,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:22.443000+00:00,11253,2.118,17.012,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:23.367000+00:00,11253,1.127,22.023,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:23.482000+00:00,11253,3.533,27.169,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:23.854000+00:00,11253,1.362,18.374,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:23.915000+00:00,11253,1.723,6.232,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:24.029000+00:00,11253,2.411,3.284,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:24.172000+00:00,11253,0.671,27.84,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:24.206000+00:00,11253,0.844,22.867,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:24.340000+00:00,11253,5.784,34.868,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:24.504000+00:00,11253,0.668,19.042,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:24.731000+00:00,11253,0.696,3.98,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:24.835000+00:00,11253,0.853,0.853,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:25.044000+00:00,11253,4.786,39.476,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:25.146000+00:00,11253,3.902,10.144,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:25.182000+00:00,11253,0.433,4.413,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:25.189000+00:00,11253,0.969,23.836,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:25.526000+00:00,11253,1.375,29.215,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:25.715000+00:00,11253,4.724,14.862,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:26.005000+00:00,11253,0.991,40.467,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:26.478000+00:00,11253,1.959,21.001,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:26.963000+00:00,11253,1.807,6.22,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:27.244000+00:00,11253,2.416,3.269,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:27.462000+00:00,11253,1.003,22.004,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:27.699000+00:00,11253,1.684,42.151,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:27.807000+00:00,11253,,10.134,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:27.923000+00:00,11253,2.216,17.078,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:28.036000+00:00,11253,5.841,34.934,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:28.058000+00:00,11253,0.794,4.063,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:28.318000+00:00,11253,0.868,22.872,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:28.530000+00:00,11253,0.475,4.538,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:28.630000+00:00,11253,3.442,27.278,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:29.081000+00:00,11253,4.743,39.611,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:29.254000+00:00,11253,0.902,0.902,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:29.301000+00:00,11253,0.677,27.955,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:29.332000+00:00,11253,1.027,23.899,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:29.355000+00:00,11253,1.427,18.505,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:29.946000+00:00,11253,4.769,14.913,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:29.976000+00:00,11253,0.628,19.133,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:30.058000+00:00,11253,0.99,40.601,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:30.201000+00:00,11253,1.672,6.21,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:30.837000+00:00,11253,1.476,29.431,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:30.851000+00:00,11253,3.874,10.094,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:31.392000+00:00,11253,5.846,35.061,11,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:31.607000+00:00,11253,2.366,3.268,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:31.849000+00:00,11253,1.766,42.367,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:31.887000+00:00,11253,1.903,21.036,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:32.087000+00:00,11253,2.18,17.093,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:32.456000+00:00,11253,0.852,4.12,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:32.649000+00:00,11253,4.788,14.922,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:32.661000+00:00,11253,3.327,27.226,55,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:32.954000+00:00,11253,4.881,39.815,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:32.974000+00:00,11253,1.097,22.133,43,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:32.987000+00:00,11253,0.54,4.66,12,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:33.414000+00:00,11253,0.884,0.884,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:33.441000+00:00,11253,0.749,27.975,27,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:33.506000+00:00,11253,1.411,18.504,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:33.862000+00:00,11253,0.848,22.981,5,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:33.872000+00:00,11253,0.907,40.722,14,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:34.098000+00:00,11253,3.9,10.11,10,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:34.212000+00:00,11253,0.686,19.19,6,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:34.583000+00:00,11253,1.583,6.243,44,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:34.792000+00:00,11253,2.183,17.105,31,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:34.973000+00:00,11253,1.533,29.508,23,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:34.984000+00:00,11253,1.152,24.133,87,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:35.585000+00:00,11253,1.74,42.462,77,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:35.674000+00:00,11253,4.831,14.925,3,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:35.809000+00:00,11253,2.392,3.276,16,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:36.100000+00:00,11253,1.898,21.088,30,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:36.133000+00:00,11253,0.83,0.83,63,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:36.172000+00:00,11253,1.354,18.459,41,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:36.264000+00:00,11253,4.887,39.948,18,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:36.628000+00:00,11253,0.828,4.104,1,1281,2026-07-26T17:22:07.942107Z
2026-03-29T05:29:36.744000+00:00,11253,5.945,35.376,11,1281,2026-07-26T17:22:07.942107Z
