position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
20,10,76.642,1285,11282,2026-08-23T23:00:10.350973Z
21,77,76.866,1285,11282,2026-08-23T23:00:10.350973Z
22,23,,1285,11282,2026-08-23T23:00:10.350973Z
1,12,72.051,1286,11295,2026-08-23T23:01:15.609369Z
2,3,72.094,1286,11295,2026-08-23T23:01:15.609369Z
3,44,72.279,1286,11295,2026-08-23T23:01:15.609369Z
4,16,72.351,1286,11295,2026-08-23T23:01:15.609369Z
5,6,72.434,1286,11295,2026-08-23T23:01:15.609369Z
6,63,72.445,1286,11295,2026-08-23T23:01:15.609369Z
7,81,72.624,1286,11295,2026-08-23T23:01:15.609369Z
8,1,72.765,1286,11295,2026-08-23T23:01:15.609369Z
9,10,73.226,1286,11295,2026-08-23T23:01:15.609369Z
10,30,73.412,1286,11295,2026-08-23T23:01:15.609369Z
11,23,73.787,1286,11295,2026-08-23T23:01:15.609369Z
12,55,73.815,1286,11295,2026-08-23T23:01:15.609369Z
13,27,73.902,1286,11295,2026-08-23T23:01:15.609369Z
14,43,73.995,1286,11295,2026-08-23T23:01:15.609369Z
15,41,74.248,1286,11295,2026-08-23T23:01:15.609369Z
16,5,,1286,11295,2026-08-23T23:01:15.609369Z
17,31,74.722,1286,11295,2026-08-23T23:01:15.609369Z
18,11,74.747,1286,11295,2026-08-23T23:01:15.609369Z
19,87,74.814,1286,11295,2026-08-23T23:01:15.609369Z
20,77,75.283,1286,11295,2026-08-23T23:01:15.609369Z
21,14,75.349,1286,11295,2026-08-23T23:01:15.609369Z
22,18,76.061,1286,11295,2026-08-23T23:01:15.609369Z
1,63,66.113,1288,11311,2026-08-23T23:04:15.540408Z
2,16,66.349,1288,11311,2026-08-23T23:04:15.540408Z
3,44,66.408,1288,11311,2026-08-23T23:04:15.540408Z
4,12,66.414,1288,11311,2026-08-23T23:04:15.540408Z
5,3,66.475,1288,11311,2026-08-23T23:04:15.540408Z
6,1,66.502,1288,11311,2026-08-23T23:04:15.540408Z
7,81,66.511,1288,11311,2026-08-23T23:04:15.540408Z
8,6,66.632,1288,11311,2026-08-23T23:04:15.540408Z
9,30,66.955,1288,11311,2026-08-23T23:04:15.540408Z
10,41,67.007,1288,11311,2026-08-23T23:04:15.540408Z
11,10,67.223,1288,11311,2026-08-23T23:04:15.540408Z
12,5,67.293,1288,11311,2026-08-23T23:04:15.540408Z
13,87,67.523,1288,11311,2026-08-23T23:04:15.540408Z
14,27,67.611,1288,11311,2026-08-23T23:04:15.540408Z
15,31,67.817,1288,11311,2026-08-23T23:04:15.540408Z
16,43,68.171,1288,11311,2026-08-23T23:04:15.540408Z
17,55,68.252,1288,11311,2026-08-23T23:04:15.540408Z
18,23,68.509,1288,11311,2026-08-23T23:04:15.540408Z
19,11,68.945,1288,11311,2026-08-23T23:04:15.540408Z
20,77,69.03,1288,11311,2026-08-23T23:04:15.540408Z
21,14,69.942,1288,11311,2026-08-23T23:04:15.540408Z
22,18,70.363,1288,11311,2026-08-23T23:04:15.540408Z
1,63,71.567,1292,11344,2026-08-23T23:09:11.600203Z
2,1,71.608,1292,11344,2026-08-23T23:09:11.600203Z
3,16,71.622,1292,11344,2026-08-23T23:09:11.600203Z
4,81,71.666,1292,11344,2026-08-23T23:09:11.600203Z
5,12,71.794,1292,11344,2026-08-23T23:09:11.600203Z
6,3,72.094,1292,11344,2026-08-23T23:09:11.600203Z
7,44,72.191,1292,11344,2026-08-23T23:09:11.600203Z
8,10,72.578,1292,11344,2026-08-23T23:09:11.600203Z
9,5,72.583,1292,11344,2026-08-23T23:09:11.600203Z
10,41,72.737,1292,11344,2026-08-23T23:09:11.600203Z
11,30,73.136,1292,11344,2026-08-23T23:09:11.600203Z
12,22,73.145,1292,11344,2026-08-23T23:09:11.600203Z
13,43,73.439,1292,11344,2026-08-23T23:09:11.600203Z
14,27,73.616,1292,11344,2026-08-23T23:09:11.600203Z
15,31,73.893,1292,11344,2026-08-23T23:09:11.600203Z
16,23,74.294,1292,11344,2026-08-23T23:09:11.600203Z
17,87,74.728,1292,11344,2026-08-23T23:09:11.600203Z
18,18,75.391,1292,11344,2026-08-23T23:09:11.600203Z
19,77,75.472,1292,11344,2026-08-23T23:09:11.600203Z
20,11,75.545,1292,11344,2026-08-23T23:09:11.600203Z
21,55,74.738,1292,11344,2026-08-23T23:09:11.600203Z
22,14,76.014,1292,11344,2026-08-23T23:09:11.600203Z
