date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-05-24T20:49:55.410000+00:00,11291,25.6,1285,10,,25.6,30,2026-08-28T22:30:09.473373Z
2026-05-24T20:50:09.459000+00:00,11291,25.6,1285,55,,25.6,30,2026-08-28T22:30:09.473373Z
2026-05-24T20:50:16.912000+00:00,11291,25.1,1285,12,,25.1,31,2026-08-28T22:30:09.473373Z
2026-05-24T20:50:19.553000+00:00,11291,44.9,1285,87,,44.9,30,2026-08-28T22:30:09.473373Z
2026-05-24T20:50:23.022000+00:00,11291,25.1,1285,3,,25.1,31,2026-08-28T22:30:09.473373Z
2026-05-24T20:50:34.865000+00:00,11291,25.9,1285,44,,25.9,31,2026-08-28T22:30:09.473373Z
2026-05-24T20:50:38.006000+00:00,11291,24.9,1285,6,,24.9,31,2026-08-28T22:30:09.473373Z
2026-05-24T20:50:40.850000+00:00,11291,30.1,1285,16,,30.1,31,2026-08-28T22:30:09.473373Z
2026-05-24T20:51:02.188000+00:00,11291,24.4,1285,77,,24.4,29,2026-08-28T22:30:09.473373Z
2026-05-24T20:51:29.219000+00:00,11291,35.3,1285,31,,35.3,30,2026-08-28T22:30:09.473373Z
2026-05-24T21:17:51.300000+00:00,11291,24.1,1285,18,,24.1,49,2026-08-28T22:30:09.473373Z
2026-05-24T21:18:25.134000+00:00,11291,34.7,1285,6,,34.7,52,2026-08-28T22:30:09.473373Z
2026-05-24T21:18:48.229000+00:00,11291,31.1,1285,77,,31.1,49,2026-08-28T22:30:09.473373Z
2026-05-24T21:18:50.366000+00:00,11291,36.1,1285,81,,36.1,51,2026-08-28T22:30:09.473373Z
2026-05-24T21:31:49.681000+00:00,11291,34.8,1285,6,,34.8,62,2026-08-28T22:30:09.473373Z
2026-06-07T13:05:11.097000+00:00,11299,26.7,1286,77,,26.7,1,2026-08-28T22:31:00.933226Z
2026-06-07T13:05:11.753000+00:00,11299,25.9,1286,5,,25.9,1,2026-08-28T22:31:00.933226Z
2026-06-07T13:05:15.738000+00:00,11299,32.1,1286,87,,32.1,1,2026-08-28T22:31:00.933226Z
2026-06-07T13:07:51.620000+00:00,11299,24.9,1286,14,,24.9,3,2026-08-28T22:31:00.933226Z
2026-06-07T13:09:10.136000+00:00,11299,27.1,1286,11,,27.1,4,2026-08-28T22:31:00.933226Z
2026-06-07T13:09:14.620000+00:00,11299,24.8,1286,18,,24.8,4,2026-08-28T22:31:00.933226Z
2026-06-07T13:15:47.335000+00:00,11299,25.4,1286,31,,25.4,9,2026-08-28T22:31:00.933226Z
2026-06-07T13:15:59.835000+00:00,11299,19.7,1286,11,,19.7,9,2026-08-28T22:31:00.933226Z
2026-06-07T13:19:39.858000+00:00,11299,24.8,1286,27,,24.8,12,2026-08-28T22:31:00.933226Z
2026-06-07T13:39:40.204000+00:00,11299,24.1,1286,44,,24.1,28,2026-08-28T22:31:00.933226Z
2026-06-07T13:44:09.388000+00:00,11299,24.0,1286,63,,24.0,31,2026-08-28T22:31:00.933226Z
2026-06-07T13:45:28.474000+00:00,11299,24.7,1286,6,,24.7,32,2026-08-28T22:31:00.933226Z
2026-06-07T13:48:48.285000+00:00,11299,25.3,1286,16,,25.3,35,2026-08-28T22:31:00.933226Z
2026-06-07T13:50:05.535000+00:00,11299,25.7,1286,43,,25.7,35,2026-08-28T22:31:00.933226Z
2026-06-07T13:50:58.679000+00:00,11299,24.1,1286,12,,24.1,37,2026-08-28T22:31:00.933226Z
2026-06-07T14:00:37.472000+00:00,11299,25.5,1286,23,,25.5,43,2026-08-28T22:31:00.933226Z
2026-06-07T14:01:33.347000+00:00,11299,24.6,1286,5,,24.6,43,2026-08-28T22:31:00.933226Z
2026-06-07T14:01:42.457000+00:00,11299,25.6,1286,30,,25.6,44,2026-08-28T22:31:00.933226Z
2026-06-07T14:02:41.495000+00:00,11299,25.5,1286,10,,25.5,45,2026-08-28T22:31:00.933226Z
2026-06-07T14:06:31.029000+00:00,11299,24.2,1286,81,,24.2,48,2026-08-28T22:31:00.933226Z
2026-06-07T14:12:46.971000+00:00,11299,25.6,1286,55,,25.6,52,2026-08-28T22:31:00.933226Z
2026-06-07T14:21:17.307000+00:00,11299,20.5,1286,27,,20.5,58,2026-08-28T22:31:00.933226Z
2026-06-07T14:21:25.635000+00:00,11299,31.4,1286,81,,31.4,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:21:26.073000+00:00,11299,31.2,1286,44,,31.2,60,2026-08-28T22:31:00.933226Z
2026-06-07T14:21:34.338000+00:00,11299,26.3,1286,14,,26.3,58,2026-08-28T22:31:00.933226Z
2026-06-07T14:21:34.463000+00:00,11299,34.9,1286,16,,34.9,60,2026-08-28T22:31:00.933226Z
2026-06-07T14:22:10.057000+00:00,11299,20.3,1286,5,,20.3,58,2026-08-28T22:31:00.933226Z
2026-06-07T14:22:39.778000+00:00,11299,26.8,1286,12,,26.8,61,2026-08-28T22:31:00.933226Z
2026-06-07T14:22:46.086000+00:00,11299,19.6,1286,6,,19.6,60,2026-08-28T22:31:00.933226Z
2026-06-07T14:22:50.085000+00:00,11299,35.2,1286,63,,35.2,60,2026-08-28T22:31:00.933226Z
2026-06-07T14:22:51.100000+00:00,11299,20.2,1286,41,,20.2,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:22:52.596000+00:00,11299,19.7,1286,23,,19.7,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:22:54.064000+00:00,11299,19.8,1286,55,,19.8,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:09.338000+00:00,11299,19.9,1286,31,,19.9,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:11.197000+00:00,11299,19.9,1286,27,,19.9,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:14.713000+00:00,11299,21.9,1286,43,,21.9,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:15.900000+00:00,11299,19.8,1286,10,,19.8,60,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:20.338000+00:00,11299,20.1,1286,81,,20.1,60,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:26.682000+00:00,11299,24.2,1286,44,,24.2,61,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:27.510000+00:00,11299,20.2,1286,14,,20.2,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:29.885000+00:00,11299,20.0,1286,16,,20.0,61,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:41.002000+00:00,11299,19.9,1286,30,,19.9,60,2026-08-28T22:31:00.933226Z
2026-06-07T14:23:51.502000+00:00,11299,26.0,1286,11,,26.0,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:24:06.813000+00:00,11299,24.8,1286,5,,24.8,59,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:43.844000+00:00,11299,20.7,1286,12,,20.7,66,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:47.250000+00:00,11299,22.5,1286,44,,22.5,66,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:48.418000+00:00,11299,22.3,1286,6,,22.3,66,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:50.457000+00:00,11299,22.5,1286,63,,22.5,66,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:52.040000+00:00,11299,22.7,1286,41,,22.7,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:53.440000+00:00,11299,22.7,1286,23,,22.7,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:54.289000+00:00,11299,22.1,1286,55,,22.1,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:55.584000+00:00,11299,21.4,1286,31,,21.4,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:32:57.280000+00:00,11299,22.3,1286,27,,22.3,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:33:01.288000+00:00,11299,23.3,1286,10,,23.3,66,2026-08-28T22:31:00.933226Z
2026-06-07T14:33:02.693000+00:00,11299,23.3,1286,43,,23.3,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:33:03.979000+00:00,11299,23.4,1286,81,,23.4,66,2026-08-28T22:31:00.933226Z
2026-06-07T14:33:05.205000+00:00,11299,24.0,1286,14,,24.0,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:33:06.706000+00:00,11299,23.8,1286,11,,23.8,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:33:07.685000+00:00,11299,22.7,1286,5,,22.7,65,2026-08-28T22:31:00.933226Z
2026-06-07T14:33:11.784000+00:00,11299,20.3,1286,30,,20.3,66,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:07.188000+00:00,11299,2023.0,1286,41,,2023.0,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:09.758000+00:00,11299,2024.1,1286,23,,2024.1,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:12.693000+00:00,11299,2025.7,1286,55,,2025.7,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:14.530000+00:00,11299,2025.9,1286,31,,2025.9,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:17.140000+00:00,11299,2027.0,1286,27,,2027.0,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:18.492000+00:00,11299,2025.8,1286,43,,2025.8,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:21.680000+00:00,11299,2024.7,1286,14,,2024.7,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:25.367000+00:00,11299,2026.8,1286,11,,2026.8,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:10:29.774000+00:00,11299,2029.9,1286,5,,2029.9,67,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:12.024000+00:00,11299,2154.1,1286,12,,2154.1,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:15.196000+00:00,11299,2156.2,1286,44,,2156.2,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:17.821000+00:00,11299,2156.6,1286,6,,2156.6,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:20.728000+00:00,11299,2158.1,1286,63,,2158.1,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:23.290000+00:00,11299,2151.5,1286,10,,2151.5,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:26.556000+00:00,11299,2151.4,1286,81,,2151.4,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:29.165000+00:00,11299,2146.0,1286,30,,2146.0,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:32.696000+00:00,11299,62.5,1286,41,,62.5,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:34.790000+00:00,11299,62.2,1286,23,,62.2,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:37.618000+00:00,11299,61.9,1286,55,,61.9,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:39.884000+00:00,11299,62.6,1286,31,,62.6,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:42.993000+00:00,11299,61.9,1286,27,,61.9,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:48.759000+00:00,11299,64.4,1286,43,,64.4,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:51.994000+00:00,11299,64.9,1286,14,,64.9,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:54.552000+00:00,11299,65.8,1286,11,,65.8,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:12:56.029000+00:00,11299,63.9,1286,5,,63.9,68,2026-08-28T22:31:00.933226Z
2026-06-07T15:19:38.018000+00:00,11299,19.7,1286,63,,19.7,72,2026-08-28T22:31:00.933226Z
2026-07-03T15:30:14.714000+00:00,11317,,1289,11,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:30:20.299000+00:00,11317,,1289,77,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:30:43.565000+00:00,11317,,1289,31,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:30:47.676000+00:00,11317,,1289,87,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:31:20.441000+00:00,11317,,1289,12,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:31:26.105000+00:00,11317,,1289,63,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:31:30.514000+00:00,11317,,1289,16,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:31:35.738000+00:00,11317,,1289,44,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:31:41.437000+00:00,11317,,1289,5,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:31:51.388000+00:00,11317,,1289,27,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:31:58.181000+00:00,11317,,1289,30,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:32:02.555000+00:00,11317,,1289,55,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:32:09.313000+00:00,11317,,1289,23,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:32:15.533000+00:00,11317,,1289,41,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:32:25.695000+00:00,11317,,1289,3,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:32:30.481000+00:00,11317,,1289,6,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:32:47.754000+00:00,11317,,1289,81,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:33:00.221000+00:00,11317,,1289,1,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:33:06.606000+00:00,11317,,1289,10,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:33:14.292000+00:00,11317,,1289,43,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:35:18.699000+00:00,11317,,1289,14,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:35:22.626000+00:00,11317,,1289,18,,,1,2026-08-28T22:33:08.615451Z
2026-07-03T15:37:18.315000+00:00,11317,48.6,1289,12,,48.6,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:38:03.502000+00:00,11317,76.3,1289,63,,76.3,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:38:19.306000+00:00,11317,67.3,1289,5,,67.3,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:38:28.897000+00:00,11317,68.2,1289,27,,68.2,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:38:34.860000+00:00,11317,155.5,1289,31,,155.5,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:38:38.322000+00:00,11317,151.5,1289,87,,151.5,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:38:40.355000+00:00,11317,194.4,1289,77,,194.4,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:38:43.485000+00:00,11317,208.2,1289,11,,208.2,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:39:01.603000+00:00,11317,40.9,1289,1,,40.9,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:06.393000+00:00,11317,323.6,1289,27,,323.6,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:08.539000+00:00,11317,260.1,1289,55,,260.1,8,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:13.725000+00:00,11317,338.9,1289,3,,338.9,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:19.467000+00:00,11317,262.3,1289,23,,262.3,8,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:25.120000+00:00,11317,415.0,1289,6,,415.0,6,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:36.543000+00:00,11317,305.0,1289,1,,305.0,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:41.543000+00:00,11317,364.6,1289,5,,364.6,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:49:49.229000+00:00,11317,697.5,1289,81,,697.5,4,2026-08-28T22:33:08.615451Z
2026-07-03T15:50:08.120000+00:00,11317,586.1,1289,16,,586.1,6,2026-08-28T22:33:08.615451Z
2026-07-03T15:50:11.894000+00:00,11317,457.7,1289,44,,457.7,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:50:29.268000+00:00,11317,470.3,1289,12,,470.3,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:50:36.741000+00:00,11317,443.3,1289,63,,443.3,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:54:15.614000+00:00,11317,678.8,1289,30,,678.8,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:54:19.893000+00:00,11317,632.5,1289,41,,632.5,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:54:24.358000+00:00,11317,622.8,1289,10,,622.8,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:54:26.968000+00:00,11317,579.8,1289,43,,579.8,7,2026-08-28T22:33:08.615451Z
2026-07-03T15:55:28.130000+00:00,11317,32.8,1289,1,,32.8,10,2026-08-28T22:33:08.615451Z
2026-07-03T15:55:50.842000+00:00,11317,107.1,1289,55,,107.1,11,2026-08-28T22:33:08.615451Z
2026-07-03T15:55:58.126000+00:00,11317,108.6,1289,27,,108.6,10,2026-08-28T22:33:08.615451Z
2026-07-03T15:56:10.106000+00:00,11317,65.6,1289,5,,65.6,10,2026-08-28T22:33:08.615451Z
2026-07-03T15:56:33.648000+00:00,11317,54.7,1289,12,,54.7,10,2026-08-28T22:33:08.615451Z
2026-07-03T15:56:40.495000+00:00,11317,122.5,1289,23,,122.5,11,2026-08-28T22:33:08.615451Z
2026-07-03T16:10:49.149000+00:00,11317,616.5,1289,81,,616.5,10,2026-08-28T22:33:08.615451Z
2026-07-03T16:10:53.933000+00:00,11317,667.3,1289,41,,667.3,10,2026-08-28T22:33:08.615451Z
2026-07-03T16:10:58.546000+00:00,11317,621.4,1289,1,,621.4,13,2026-08-28T22:33:08.615451Z
2026-07-03T16:11:01.956000+00:00,11317,695.4,1289,30,,695.4,10,2026-08-28T22:33:08.615451Z
2026-07-03T16:11:07.006000+00:00,11317,566.6,1289,12,,566.6,13,2026-08-28T22:33:08.615451Z
2026-07-03T16:11:10.107000+00:00,11317,611.4,1289,16,,611.4,12,2026-08-28T22:33:08.615451Z
2026-07-03T16:11:22.166000+00:00,11317,731.6,1289,44,,731.6,12,2026-08-28T22:33:08.615451Z
2026-07-03T16:11:32.581000+00:00,11317,1023.8,1289,3,,1023.8,10,2026-08-28T22:33:08.615451Z
2026-07-03T16:11:42.276000+00:00,11317,677.0,1289,6,,677.0,12,2026-08-28T22:33:08.615451Z
2026-07-03T16:11:55.242000+00:00,11317,642.0,1289,63,,642.0,13,2026-08-28T22:33:08.615451Z
2026-07-04T11:08:06.286000+00:00,11321,48.6,1289,11,,48.6,2,2026-08-28T22:33:13.508645Z
2026-07-04T11:27:18.703000+00:00,11321,30.9,1289,18,,30.9,14,2026-08-28T22:33:13.508645Z
2026-07-26T13:15:41.346000+00:00,11342,21.7,1291,18,,21.7,8,2026-08-28T22:36:10.967173Z
2026-07-26T13:22:21.620000+00:00,11342,21.7,1291,44,,21.7,13,2026-08-28T22:36:10.967173Z
2026-07-26T13:23:46.669000+00:00,11342,21.6,1291,3,,21.6,14,2026-08-28T22:36:10.967173Z
2026-07-26T13:25:55.040000+00:00,11342,22.9,1291,43,,22.9,15,2026-08-28T22:36:10.967173Z
2026-07-26T13:26:33.852000+00:00,11342,21.7,1291,81,,21.7,16,2026-08-28T22:36:10.967173Z
2026-07-26T13:26:41.676000+00:00,11342,21.9,1291,16,,21.9,16,2026-08-28T22:36:10.967173Z
2026-07-26T13:27:14.786000+00:00,11342,21.4,1291,10,,21.4,16,2026-08-28T22:36:10.967173Z
2026-07-26T13:28:00.540000+00:00,11342,22.1,1291,1,,22.1,17,2026-08-28T22:36:10.967173Z
2026-07-26T13:28:49.903000+00:00,11342,22.5,1291,31,,22.5,17,2026-08-28T22:36:10.967173Z
2026-07-26T13:30:22.324000+00:00,11342,21.6,1291,55,,21.6,18,2026-08-28T22:36:10.967173Z
2026-07-26T13:31:16.420000+00:00,11342,21.8,1291,6,,21.8,19,2026-08-28T22:36:10.967173Z
2026-07-26T13:31:30.310000+00:00,11342,21.4,1291,27,,21.4,19,2026-08-28T22:36:10.967173Z
2026-07-26T13:32:55.402000+00:00,11342,21.3,1291,41,,21.3,20,2026-08-28T22:36:10.967173Z
2026-07-26T13:34:20.885000+00:00,11342,21.9,1291,30,,21.9,21,2026-08-28T22:36:10.967173Z
2026-07-26T13:35:15.179000+00:00,11342,23.2,1291,11,,23.2,21,2026-08-28T22:36:10.967173Z
2026-07-26T13:35:16.642000+00:00,11342,21.3,1291,12,,21.3,22,2026-08-28T22:36:10.967173Z
2026-07-26T13:36:16.382000+00:00,11342,22.5,1291,87,,22.5,22,2026-08-28T22:36:10.967173Z
2026-07-26T13:42:20.136000+00:00,11342,22.1,1291,23,,22.1,26,2026-08-28T22:36:10.967173Z
2026-07-26T13:42:56.696000+00:00,11342,22.2,1291,63,,22.2,27,2026-08-28T22:36:10.967173Z
2026-07-26T13:46:11.589000+00:00,11342,21.7,1291,5,,21.7,29,2026-08-28T22:36:10.967173Z
2026-07-26T13:46:55.302000+00:00,11342,21.6,1291,44,,21.6,30,2026-08-28T22:36:10.967173Z
2026-07-26T13:51:04.546000+00:00,11342,21.7,1291,81,,21.7,33,2026-08-28T22:36:10.967173Z
2026-07-26T13:53:49.332000+00:00,11342,22.1,1291,14,,22.1,34,2026-08-28T22:36:10.967173Z
