date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-23T16:13:44.639000+00:00,11286,0.837,2.533,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:44.858000+00:00,11286,1.384,32.097,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:44.936000+00:00,11286,4.594,36.715,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:45.483000+00:00,11286,0.85,3.383,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:45.733000+00:00,11286,0.651,0.651,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:45.748000+00:00,11286,3.557,40.274,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:46.014000+00:00,11286,2.032,29.269,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:46.360000+00:00,11286,0.61,40.884,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:46.436000+00:00,11286,6.677,22.982,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:46.530000+00:00,11286,1.037,4.42,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:46.733000+00:00,11286,5.357,11.012,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:46.780000+00:00,11286,2.169,27.369,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:46.795000+00:00,11286,1.044,1.695,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.092000+00:00,11286,6.684,22.977,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.217000+00:00,11286,0.811,23.793,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.343000+00:00,11286,4.685,15.616,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.608000+00:00,11286,1.595,30.864,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.639000+00:00,11286,0.852,2.547,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.764000+00:00,11286,1.224,5.644,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.905000+00:00,11286,0.67,24.463,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:47.921000+00:00,11286,0.794,23.771,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:48.311000+00:00,11286,0.907,16.523,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:48.498000+00:00,11286,0.833,3.38,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:48.623000+00:00,11286,3.582,40.297,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:48.623000+00:00,11286,0.676,24.447,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:48.623000+00:00,11286,0.639,25.102,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:48.967000+00:00,11286,1.319,32.183,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:49.139000+00:00,11286,0.6,40.897,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:49.249000+00:00,11286,0.608,25.055,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:49.264000+00:00,11286,2.444,29.813,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:49.483000+00:00,11286,4.636,36.733,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:49.530000+00:00,11286,1.065,4.445,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:49.748000+00:00,11286,5.387,10.999,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:50.248000+00:00,11286,6.623,22.993,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:50.420000+00:00,11286,1.193,31.006,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:50.811000+00:00,11286,1.219,5.664,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:50.827000+00:00,11286,2.286,27.388,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:50.967000+00:00,11286,0.8,0.8,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:51.061000+00:00,11286,0.83,23.823,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:51.405000+00:00,11286,4.666,15.678,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:51.530000+00:00,11286,2.322,27.377,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:51.764000+00:00,11286,0.692,24.515,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:51.764000+00:00,11286,1.343,32.349,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:52.014000+00:00,11286,1.047,1.847,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:52.310000+00:00,11286,0.892,16.57,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:52.347000+00:00,11286,0.593,25.108,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:52.828000+00:00,11286,0.829,2.676,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:53.151000+00:00,11286,3.698,40.431,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:53.232000+00:00,11286,5.475,11.119,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:53.420000+00:00,11286,2.598,29.986,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:53.610000+00:00,11286,0.395,40.826,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:53.674000+00:00,11286,0.838,3.514,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:53.747000+00:00,11286,4.823,37.006,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:54.182000+00:00,11286,2.622,29.999,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:54.411000+00:00,11286,0.864,0.864,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:54.465000+00:00,11286,4.643,15.642,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:54.510000+00:00,11286,1.094,31.08,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:54.665000+00:00,11286,2.31,27.418,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:54.688000+00:00,11286,1.014,4.528,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:54.982000+00:00,11286,6.674,23.197,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:55.267000+00:00,11286,1.081,,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:55.386000+00:00,11286,0.956,16.598,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:55.395000+00:00,11286,1.017,1.881,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:55.776000+00:00,11286,0.749,23.946,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:55.881000+00:00,11286,1.213,5.741,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:55.896000+00:00,11286,1.393,32.473,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:56.206000+00:00,11286,5.438,11.102,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:56.328000+00:00,11286,0.916,2.797,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:56.430000+00:00,11286,0.74,24.686,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:56.556000+00:00,11286,4.773,37.122,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:56.610000+00:00,11286,1.372,32.452,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:57.025000+00:00,11286,0.581,25.267,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:57.209000+00:00,11286,0.882,3.679,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:57.310000+00:00,11286,2.646,30.064,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:57.582000+00:00,11286,3.832,40.838,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:57.894000+00:00,11286,4.667,15.786,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:57.956000+00:00,11286,0.399,41.237,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:58.105000+00:00,11286,0.901,4.58,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:58.452000+00:00,11286,1.135,31.199,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:58.907000+00:00,11286,1.025,16.811,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:58.937000+00:00,11286,6.655,23.225,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:59.248000+00:00,11286,2.171,27.438,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:59.376000+00:00,11286,1.258,5.838,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:59.610000+00:00,11286,0.726,0.726,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:59.695000+00:00,11286,0.757,23.982,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:13:59.764000+00:00,11286,1.312,32.511,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:00.482000+00:00,11286,3.899,41.021,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:00.548000+00:00,11286,0.855,24.837,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:00.570000+00:00,11286,4.667,37.14,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:00.613000+00:00,11286,0.987,1.713,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:00.897000+00:00,11286,0.459,41.48,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:00.941000+00:00,11286,4.701,15.803,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:01.123000+00:00,11286,0.569,25.406,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:01.289000+00:00,11286,4.683,37.135,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:01.309000+00:00,11286,5.431,11.172,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:01.509000+00:00,11286,0.938,2.651,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:01.927000+00:00,11286,2.74,30.178,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:01.979000+00:00,11286,1.04,16.843,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:02.075000+00:00,11286,6.695,23.293,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:02.366000+00:00,11286,0.861,3.512,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:02.864000+00:00,11286,0.756,24.049,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:03.148000+00:00,11286,1.206,31.384,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:03.295000+00:00,11286,0.934,4.446,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:03.356000+00:00,11286,2.242,27.648,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:03.711000+00:00,11286,0.84,24.889,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.051000+00:00,11286,0.803,0.803,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.248000+00:00,11286,0.583,25.472,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.465000+00:00,11286,1.29,32.674,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.495000+00:00,11286,3.908,41.048,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.536000+00:00,11286,1.219,5.665,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.549000+00:00,11286,4.766,37.277,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.910000+00:00,11286,5.545,11.383,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:04.981000+00:00,11286,0.484,41.532,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:05.048000+00:00,11286,1.001,1.804,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:05.167000+00:00,11286,3.907,41.042,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:05.625000+00:00,11286,6.696,23.507,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:05.688000+00:00,11286,,41.526,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:06.045000+00:00,11286,0.889,2.693,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:06.061000+00:00,11286,2.586,30.234,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:06.076000+00:00,11286,4.679,15.851,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:06.342000+00:00,11286,0.727,24.234,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:06.373000+00:00,11286,2.13,27.602,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:06.733000+00:00,11286,0.801,0.801,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:06.858000+00:00,11286,0.908,3.601,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:07.123000+00:00,11286,0.776,25.01,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:07.201000+00:00,11286,1.185,17.036,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:07.295000+00:00,11286,1.321,31.555,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:07.717000+00:00,11286,0.864,4.465,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:07.764000+00:00,11286,1.022,1.823,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:07.779000+00:00,11286,0.678,25.688,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:08.420000+00:00,11286,3.903,41.18,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:08.529000+00:00,11286,1.228,32.783,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:08.858000+00:00,11286,0.882,2.705,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:08.889000+00:00,11286,6.785,23.628,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:08.936000+00:00,11286,0.439,41.619,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.061000+00:00,11286,2.64,30.242,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.061000+00:00,11286,1.286,5.751,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.170000+00:00,11286,4.715,37.389,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.483000+00:00,11286,0.718,24.346,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.563000+00:00,11286,0.921,3.626,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.625000+00:00,11286,4.698,16.081,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.678000+00:00,11286,0.751,0.751,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:09.830000+00:00,11286,2.038,27.726,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:10.126000+00:00,11286,5.584,11.249,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:10.156000+00:00,11286,0.704,25.05,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:10.464000+00:00,11286,0.881,4.507,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:10.476000+00:00,11286,1.476,31.718,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:10.711000+00:00,11286,1.007,1.758,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:10.731000+00:00,11286,1.132,17.213,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:10.798000+00:00,11286,0.638,,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:11.578000+00:00,11286,0.893,2.651,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:11.622000+00:00,11286,1.114,32.832,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:11.749000+00:00,11286,1.291,5.798,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:12.458000+00:00,11286,0.883,3.534,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:12.509000+00:00,11286,2.681,30.407,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:12.881000+00:00,11286,2.073,27.761,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:13.095000+00:00,11286,3.916,41.305,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:13.176000+00:00,11286,4.672,37.455,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:13.373000+00:00,11286,0.92,4.454,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:13.670000+00:00,11286,0.581,41.886,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:13.951000+00:00,11286,6.769,23.805,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:14.076000+00:00,11286,1.573,31.98,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:14.670000+00:00,11286,0.719,24.524,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:14.733000+00:00,11286,1.361,5.815,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:14.733000+00:00,11286,5.733,11.484,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:14.905000+00:00,11286,4.794,16.043,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:15.201000+00:00,11286,1.131,33.111,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:15.498000+00:00,11286,0.778,25.302,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:15.561000+00:00,11286,2.684,30.445,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:15.967000+00:00,11286,1.05,17.093,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:16.076000+00:00,11286,0.637,25.939,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:16.233000+00:00,11286,4.637,37.469,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:16.326000+00:00,11286,0.785,0.785,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:17.170000+00:00,11286,3.983,41.438,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:17.201000+00:00,11286,1.641,32.086,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:17.498000+00:00,11286,5.754,11.552,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:17.514000+00:00,11286,6.793,24.006,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:17.764000+00:00,11286,0.594,42.032,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:17.873000+00:00,11286,1.533,2.318,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:17.920000+00:00,11286,1.837,27.776,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:18.186000+00:00,11286,0.328,2.646,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:18.280000+00:00,11286,1.091,33.177,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:18.326000+00:00,11286,0.781,24.787,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:19.030000+00:00,11286,0.721,25.508,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:19.030000+00:00,11286,0.854,3.5,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:19.451000+00:00,11286,4.709,16.193,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:19.701000+00:00,11286,0.67,26.178,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:19.765000+00:00,11286,4.55,37.661,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:19.998000+00:00,11286,0.965,4.465,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:20.405000+00:00,11286,4.161,41.63,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:20.483000+00:00,11286,5.735,11.55,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:20.545000+00:00,11286,1.107,17.3,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:20.639000+00:00,11286,2.716,30.492,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:21.014000+00:00,11286,0.609,42.239,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:21.170000+00:00,11286,0.813,0.813,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:21.436000+00:00,11286,1.428,5.893,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:21.467000+00:00,11286,1.724,27.902,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:22.170000+00:00,11286,4.68,16.232,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:22.451000+00:00,11286,1.828,32.32,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:22.780000+00:00,11286,1.598,2.411,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:22.842000+00:00,11286,4.541,37.718,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:22.889000+00:00,11286,6.944,24.037,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:23.108000+00:00,11286,0.338,2.749,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:23.295000+00:00,11286,1.123,17.355,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:23.592000+00:00,11286,1.141,33.461,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:23.608000+00:00,11286,0.711,24.748,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:23.858000+00:00,11286,0.76,0.76,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:23.920000+00:00,11286,0.803,3.552,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:24.061000+00:00,11286,4.275,41.936,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:24.186000+00:00,11286,2.791,30.693,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:24.326000+00:00,11286,,25.469,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:24.655000+00:00,11286,0.602,42.538,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:24.920000+00:00,11286,1.005,4.557,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:24.951000+00:00,11286,0.622,26.091,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:25.139000+00:00,11286,4.649,16.199,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:25.484000+00:00,11286,1.621,2.381,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:25.795000+00:00,11286,0.316,2.697,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:26.030000+00:00,11286,1.821,32.514,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:26.217000+00:00,11286,1.093,17.292,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:26.327000+00:00,11286,1.416,5.973,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:26.592000+00:00,11286,0.794,3.491,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:26.764000+00:00,11286,1.834,27.925,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:27.170000+00:00,11286,4.386,42.104,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:27.267000+00:00,11286,1.188,33.702,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:27.267000+00:00,11286,5.807,11.7,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:27.521000+00:00,11286,6.976,24.276,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:27.644000+00:00,11286,1.034,4.525,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:27.725000+00:00,11286,0.504,42.608,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:28.095000+00:00,11286,4.423,37.884,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:28.182000+00:00,11286,0.569,0.569,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:28.288000+00:00,11286,0.719,24.995,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:28.888000+00:00,11286,0.627,25.622,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:29.056000+00:00,11286,1.431,5.956,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:29.495000+00:00,11286,2.701,30.626,10,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:29.595000+00:00,11286,0.733,26.355,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:29.895000+00:00,11286,1.733,2.302,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:30.182000+00:00,11286,0.28,2.582,44,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:30.295000+00:00,11286,7.0,24.355,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:30.936000+00:00,11286,0.745,3.327,81,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:31.050000+00:00,11286,0.762,25.117,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:31.348000+00:00,11286,1.745,28.1,5,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:31.531000+00:00,11286,2.044,32.67,14,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:31.636000+00:00,11286,0.589,25.706,27,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:31.660000+00:00,11286,4.434,38.136,23,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:31.765000+00:00,11286,4.529,16.229,43,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:32.097000+00:00,11286,0.566,0.566,1,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:32.146000+00:00,11286,1.202,4.529,16,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:32.171000+00:00,11286,5.82,11.793,41,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:32.348000+00:00,11286,0.706,26.412,30,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:32.477000+00:00,11286,4.439,42.323,77,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:32.488000+00:00,11286,0.942,33.612,87,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:32.910000+00:00,11286,1.15,17.379,55,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:33.009000+00:00,11286,0.533,42.856,18,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:33.351000+00:00,11286,7.096,24.388,31,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:33.610000+00:00,11286,1.494,6.023,3,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:33.866000+00:00,11286,1.73,2.296,12,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:34.083000+00:00,11286,0.733,25.121,11,1285,2026-08-21T02:58:15.860965Z
2026-05-23T16:14:34.149000+00:00,11286,2.806,30.906,10,1285,2026-08-21T02:58:15.860965Z
