date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-02T16:05:36.966000+00:00,11275,0.742,9.156,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:36.977000+00:00,11275,0.586,12.224,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:37.105000+00:00,11275,1.068,7.15,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:37.219000+00:00,11275,0.289,9.445,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:37.619000+00:00,11275,0.808,3.349,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:37.723000+00:00,11275,0.496,9.941,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:37.743000+00:00,11275,0.651,7.801,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:38.038000+00:00,11275,0.277,8.078,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:38.250000+00:00,11275,0.526,10.467,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:38.427000+00:00,11275,0.817,4.166,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:38.427000+00:00,11275,0.179,10.646,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:38.563000+00:00,11275,0.543,8.621,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:39.030000+00:00,11275,0.612,4.778,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:39.185000+00:00,11275,1.166,1.166,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:39.275000+00:00,11275,0.707,9.328,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:39.445000+00:00,11275,0.997,11.643,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:39.621000+00:00,11275,0.341,9.669,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:39.868000+00:00,11275,0.848,5.626,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:40.021000+00:00,11275,0.413,10.082,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:40.086000+00:00,11275,0.673,12.316,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:40.167000+00:00,11275,0.96,2.126,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:40.624000+00:00,11275,0.728,6.354,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:40.673000+00:00,11275,0.567,10.649,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:40.693000+00:00,11275,0.495,2.621,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:40.866000+00:00,11275,0.259,10.908,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:41.518000+00:00,11275,0.864,3.485,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:41.569000+00:00,11275,0.969,7.323,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:41.869000+00:00,11275,0.978,11.886,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:42.344000+00:00,11275,0.823,4.308,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:42.392000+00:00,11275,0.818,8.141,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:42.485000+00:00,11275,0.667,12.553,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:42.684000+00:00,11275,0.284,8.425,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:42.954000+00:00,11275,0.607,4.915,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:43.119000+00:00,11275,0.439,8.864,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:43.132000+00:00,11275,1.143,1.143,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:43.811000+00:00,11275,0.676,9.54,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:43.920000+00:00,11275,0.954,5.869,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:44.368000+00:00,11275,0.506,10.046,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:44.382000+00:00,11275,1.222,2.365,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:44.499000+00:00,11275,0.139,2.504,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:44.777000+00:00,11275,0.501,10.547,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:44.819000+00:00,11275,0.917,6.786,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:45.330000+00:00,11275,0.523,11.07,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:45.454000+00:00,11275,0.956,3.46,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:45.585000+00:00,11275,0.302,11.372,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:45.677000+00:00,11275,0.847,7.633,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:46.502000+00:00,11275,1.042,4.502,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:46.577000+00:00,11275,1.149,1.149,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:46.602000+00:00,11275,0.956,12.328,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:46.727000+00:00,11275,1.066,8.699,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:46.820000+00:00,11275,0.319,4.821,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:46.985000+00:00,11275,0.267,8.966,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:47.120000+00:00,11275,0.527,12.855,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:47.420000+00:00,11275,0.41,9.376,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:47.777000+00:00,11275,0.956,5.777,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:47.994000+00:00,11275,0.592,9.968,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:48.026000+00:00,11275,1.448,2.597,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:48.377000+00:00,11275,0.355,2.952,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:48.586000+00:00,11275,0.56,10.528,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:48.786000+00:00,11275,0.994,6.771,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:48.923000+00:00,11275,1.194,1.194,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:49.005000+00:00,11275,0.61,3.562,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:49.077000+00:00,11275,0.505,11.033,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:49.620000+00:00,11275,0.554,11.587,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:49.800000+00:00,11275,1.02,7.791,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:49.989000+00:00,11275,1.01,4.572,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:50.020000+00:00,11275,0.388,11.975,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:50.331000+00:00,11275,1.408,2.602,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:50.381000+00:00,11275,0.383,4.955,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:50.798000+00:00,11275,0.491,3.093,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:50.860000+00:00,11275,0.855,12.83,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:50.923000+00:00,11275,1.122,8.913,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:50.954000+00:00,11275,0.033,8.946,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:51.407000+00:00,11275,,5.911,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:51.407000+00:00,11275,0.548,3.641,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:51.470000+00:00,11275,0.574,13.404,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:51.610000+00:00,11275,0.655,9.601,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:51.954000+00:00,11275,0.357,9.958,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:52.235000+00:00,11275,1.199,1.199,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:52.298000+00:00,11275,0.967,6.878,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:52.329000+00:00,11275,0.941,4.582,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:52.751000+00:00,11275,0.801,10.759,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:52.829000+00:00,11275,0.529,5.111,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:53.032000+00:00,11275,0.274,,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:53.345000+00:00,11275,1.044,7.922,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:53.579000+00:00,11275,0.543,11.576,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:53.610000+00:00,11275,1.383,2.582,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:53.720000+00:00,11275,0.908,6.019,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:54.329000+00:00,11275,0.702,12.278,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:54.423000+00:00,11275,0.671,3.253,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:54.657000+00:00,11275,1.257,9.179,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:54.751000+00:00,11275,1.001,7.02,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:54.767000+00:00,11275,0.483,3.736,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:54.938000+00:00,11275,0.62,12.898,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:55.001000+00:00,11275,0.368,9.547,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:55.501000+00:00,11275,0.538,10.085,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:55.610000+00:00,11275,0.852,4.588,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:55.735000+00:00,11275,0.833,13.731,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:55.751000+00:00,11275,1.042,8.062,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:55.876000+00:00,11275,0.329,10.414,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:56.173000+00:00,11275,0.559,5.147,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:56.579000+00:00,11275,0.74,11.154,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:56.876000+00:00,11275,0.304,11.458,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:57.173000+00:00,11275,1.0,6.147,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:57.188000+00:00,11275,1.407,9.469,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:57.204000+00:00,11275,1.261,1.261,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:57.376000+00:00,11275,0.502,11.96,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:57.548000+00:00,11275,0.37,9.839,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:58.079000+00:00,11275,0.522,10.361,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:58.110000+00:00,11275,0.936,7.083,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:58.157000+00:00,11275,0.767,12.727,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:58.360000+00:00,11275,0.281,10.642,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:58.501000+00:00,11275,1.308,2.569,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:58.892000+00:00,11275,0.735,13.462,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:59.063000+00:00,11275,0.778,11.42,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:59.173000+00:00,11275,1.061,8.144,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:59.251000+00:00,11275,0.737,3.306,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:59.501000+00:00,11275,0.612,14.074,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:59.548000+00:00,11275,0.403,11.823,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:59.829000+00:00,11275,0.571,3.877,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:05:59.954000+00:00,11275,0.422,12.245,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:00.392000+00:00,11275,1.292,1.292,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:00.626000+00:00,11275,0.816,4.693,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:00.735000+00:00,11275,1.563,9.707,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:00.845000+00:00,11275,0.886,13.131,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:01.095000+00:00,11275,0.346,10.053,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:01.298000+00:00,11275,0.668,5.361,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:01.563000+00:00,11275,0.707,13.838,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:01.642000+00:00,11275,0.546,10.599,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:01.673000+00:00,11275,1.3,2.592,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:01.876000+00:00,11275,0.227,10.826,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:02.079000+00:00,11275,0.538,14.376,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:02.251000+00:00,11275,0.96,6.321,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:02.360000+00:00,11275,0.696,3.288,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:02.688000+00:00,11275,0.832,11.658,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:02.907000+00:00,11275,0.556,3.844,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:03.126000+00:00,11275,0.432,12.09,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:03.157000+00:00,11275,0.898,7.219,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:03.563000+00:00,11275,0.462,12.552,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:03.704000+00:00,11275,1.276,1.276,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:03.798000+00:00,11275,0.874,4.718,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:04.251000+00:00,11275,1.103,8.322,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:04.438000+00:00,11275,0.671,5.389,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:04.454000+00:00,11275,0.874,13.426,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:04.954000+00:00,11275,1.268,2.544,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:05.188000+00:00,11275,0.709,14.135,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:05.407000+00:00,11275,,6.349,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:05.579000+00:00,11275,0.609,3.153,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:05.657000+00:00,11275,0.489,14.624,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:05.798000+00:00,11275,1.536,9.858,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:06.079000+00:00,11275,0.536,3.689,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:06.360000+00:00,11275,0.938,7.287,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:06.360000+00:00,11275,1.251,1.251,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:06.407000+00:00,11275,0.612,10.47,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:06.876000+00:00,11275,0.464,10.934,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:07.063000+00:00,11275,0.944,4.633,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:07.298000+00:00,11275,0.434,11.368,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:07.407000+00:00,11275,1.051,8.338,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:07.610000+00:00,11275,1.242,2.493,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:07.704000+00:00,11275,0.638,5.271,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:07.923000+00:00,11275,0.622,11.99,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:08.079000+00:00,11275,0.486,2.979,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:08.470000+00:00,11275,0.526,12.516,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:08.610000+00:00,11275,0.535,3.514,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:08.704000+00:00,11275,1.019,6.29,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:08.923000+00:00,11275,0.477,12.993,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:08.938000+00:00,11275,1.523,9.861,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:09.579000+00:00,11275,0.602,10.463,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:09.595000+00:00,11275,1.155,1.155,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:09.595000+00:00,11275,0.89,7.18,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:09.626000+00:00,11275,1.003,4.517,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:09.751000+00:00,11275,0.832,13.825,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:10.017000+00:00,11275,0.478,10.941,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:10.204000+00:00,11275,0.587,5.104,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:10.360000+00:00,11275,0.596,14.421,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:10.438000+00:00,11275,0.422,11.363,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:10.673000+00:00,11275,1.077,8.257,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:10.876000+00:00,11275,1.329,2.484,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:10.954000+00:00,11275,0.589,15.01,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:11.110000+00:00,11275,0.677,12.04,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:11.142000+00:00,11275,0.26,2.744,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:11.329000+00:00,11275,1.106,6.21,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:11.642000+00:00,11275,0.513,12.553,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:11.642000+00:00,11275,0.498,3.242,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:12.110000+00:00,11275,0.808,7.018,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:12.141000+00:00,11275,0.507,13.06,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:12.204000+00:00,11275,1.531,9.788,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:12.782000+00:00,11275,0.567,10.355,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:12.829000+00:00,11275,1.172,4.414,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:12.954000+00:00,11275,0.813,13.873,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:13.235000+00:00,11275,1.115,8.133,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:13.298000+00:00,11275,0.522,10.877,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:13.345000+00:00,11275,0.5,4.914,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:13.517000+00:00,11275,1.145,1.145,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:13.548000+00:00,11275,0.601,14.474,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:13.642000+00:00,11275,0.34,11.217,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:14.173000+00:00,11275,0.643,15.117,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:14.454000+00:00,11275,0.742,11.959,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:14.470000+00:00,11275,1.118,6.032,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:14.704000+00:00,11275,1.186,2.331,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:14.782000+00:00,11275,1.535,9.668,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:14.876000+00:00,11275,0.472,12.431,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:14.907000+00:00,11275,0.233,2.564,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:15.204000+00:00,11275,0.721,6.753,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:15.313000+00:00,11275,0.537,10.205,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:15.360000+00:00,11275,0.5,12.931,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:15.657000+00:00,11275,0.769,3.333,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:15.954000+00:00,11275,0.606,10.811,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:16.141000+00:00,11275,0.227,11.038,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:16.220000+00:00,11275,0.877,13.808,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:16.423000+00:00,11275,1.266,8.019,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:16.610000+00:00,11275,0.947,4.28,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:16.845000+00:00,11275,0.627,14.435,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:16.970000+00:00,11275,0.817,11.855,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:17.235000+00:00,11275,0.632,4.912,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:17.360000+00:00,11275,0.403,12.258,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:17.532000+00:00,11275,0.684,15.119,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:17.876000+00:00,11275,0.498,12.756,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:17.970000+00:00,11275,1.556,9.575,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:18.251000+00:00,11275,0.961,5.873,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:18.438000+00:00,11275,0.467,10.042,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:18.813000+00:00,11275,0.961,13.717,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:19.095000+00:00,11275,0.882,6.755,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:19.126000+00:00,11275,1.238,1.238,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:19.141000+00:00,11275,0.702,10.744,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:19.251000+00:00,11275,0.089,10.833,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:19.501000+00:00,11275,0.677,14.394,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:20.157000+00:00,11275,0.937,11.77,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:20.220000+00:00,11275,1.127,7.882,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:20.235000+00:00,11275,0.74,15.134,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:20.376000+00:00,11275,0.218,11.988,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:20.485000+00:00,11275,1.383,2.621,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:20.907000+00:00,11275,0.505,12.493,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:21.251000+00:00,11275,0.749,3.37,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:21.579000+00:00,11275,0.305,3.675,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:21.819000+00:00,11275,1.603,9.485,6,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:22.066000+00:00,11275,1.172,13.665,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:22.238000+00:00,11275,0.684,4.359,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:22.369000+00:00,11275,0.525,10.01,87,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:22.755000+00:00,11275,1.124,1.124,81,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:22.779000+00:00,11275,0.72,14.385,18,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:22.997000+00:00,11275,0.754,5.113,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:23.020000+00:00,11275,0.656,10.666,30,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:23.254000+00:00,11275,0.231,10.897,31,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:23.584000+00:00,11275,0.8,15.185,14,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:23.987000+00:00,11275,0.986,6.099,10,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:24.054000+00:00,11275,1.312,2.436,16,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:24.254000+00:00,11275,1.01,11.907,55,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:24.366000+00:00,11275,0.082,11.989,11,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:24.785000+00:00,11275,0.815,6.914,43,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:24.874000+00:00,11275,0.532,12.521,23,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:24.970000+00:00,11275,0.918,3.354,12,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:25.428000+00:00,11275,0.452,3.806,63,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:25.929000+00:00,11275,0.499,4.305,44,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:26.054000+00:00,11275,1.244,8.158,5,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:26.120000+00:00,11275,1.259,13.78,77,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:26.654000+00:00,11275,0.719,5.024,3,1284,2026-08-23T17:04:20.518741Z
2026-05-02T16:06:27.121000+00:00,11275,0.998,14.778,18,1284,2026-08-23T17:04:20.518741Z
