position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
6,63,72.445,1286,11295,2026-08-23T17:07:17.003034Z
7,81,72.624,1286,11295,2026-08-23T17:07:17.003034Z
8,1,72.765,1286,11295,2026-08-23T17:07:17.003034Z
9,10,73.226,1286,11295,2026-08-23T17:07:17.003034Z
10,30,73.412,1286,11295,2026-08-23T17:07:17.003034Z
11,23,73.787,1286,11295,2026-08-23T17:07:17.003034Z
12,55,73.815,1286,11295,2026-08-23T17:07:17.003034Z
13,27,73.902,1286,11295,2026-08-23T17:07:17.003034Z
14,43,73.995,1286,11295,2026-08-23T17:07:17.003034Z
15,41,74.248,1286,11295,2026-08-23T17:07:17.003034Z
16,5,,1286,11295,2026-08-23T17:07:17.003034Z
17,31,74.722,1286,11295,2026-08-23T17:07:17.003034Z
18,11,74.747,1286,11295,2026-08-23T17:07:17.003034Z
19,87,74.814,1286,11295,2026-08-23T17:07:17.003034Z
20,77,75.283,1286,11295,2026-08-23T17:07:17.003034Z
21,14,75.349,1286,11295,2026-08-23T17:07:17.003034Z
22,18,76.061,1286,11295,2026-08-23T17:07:17.003034Z
1,44,88.376,1289,11317,2026-08-23T17:10:11.164360Z
2,12,88.387,1289,11317,2026-08-23T17:10:11.164360Z
3,3,88.697,1289,11317,2026-08-23T17:10:11.164360Z
4,16,88.703,1289,11317,2026-08-23T17:10:11.164360Z
5,63,88.733,1289,11317,2026-08-23T17:10:11.164360Z
6,1,88.74,1289,11317,2026-08-23T17:10:11.164360Z
7,81,88.772,1289,11317,2026-08-23T17:10:11.164360Z
8,6,88.835,1289,11317,2026-08-23T17:10:11.164360Z
9,30,88.927,1289,11317,2026-08-23T17:10:11.164360Z
10,41,89.367,1289,11317,2026-08-23T17:10:11.164360Z
11,10,89.482,1289,11317,2026-08-23T17:10:11.164360Z
12,5,89.679,1289,11317,2026-08-23T17:10:11.164360Z
13,27,89.707,1289,11317,2026-08-23T17:10:11.164360Z
14,43,89.983,1289,11317,2026-08-23T17:10:11.164360Z
15,55,90.197,1289,11317,2026-08-23T17:10:11.164360Z
16,87,91.083,1289,11317,2026-08-23T17:10:11.164360Z
17,31,91.714,1289,11317,2026-08-23T17:10:11.164360Z
18,11,91.776,1289,11317,2026-08-23T17:10:11.164360Z
19,77,92.02,1289,11317,2026-08-23T17:10:11.164360Z
20,14,92.91,1289,11317,2026-08-23T17:10:11.164360Z
21,18,92.988,1289,11317,2026-08-23T17:10:11.164360Z
22,23,90.65,1289,11317,2026-08-23T17:10:11.164360Z
1,1,77.207,1291,11338,2026-08-23T17:13:07.122206Z
2,16,77.445,1291,11338,2026-08-23T17:13:07.122206Z
3,81,77.684,1291,11338,2026-08-23T17:13:07.122206Z
4,3,77.725,1291,11338,2026-08-23T17:13:07.122206Z
5,44,77.219,1291,11338,2026-08-23T17:13:07.122206Z
6,63,77.76,1291,11338,2026-08-23T17:13:07.122206Z
7,12,77.479,1291,11338,2026-08-23T17:13:07.122206Z
8,6,77.856,1291,11338,2026-08-23T17:13:07.122206Z
9,41,78.281,1291,11338,2026-08-23T17:13:07.122206Z
10,27,78.686,1291,11338,2026-08-23T17:13:07.122206Z
11,30,78.765,1291,11338,2026-08-23T17:13:07.122206Z
12,10,78.844,1291,11338,2026-08-23T17:13:07.122206Z
13,43,79.027,1291,11338,2026-08-23T17:13:07.122206Z
14,5,79.105,1291,11338,2026-08-23T17:13:07.122206Z
15,31,79.734,1291,11338,2026-08-23T17:13:07.122206Z
16,14,79.808,1291,11338,2026-08-23T17:13:07.122206Z
17,87,80.233,1291,11338,2026-08-23T17:13:07.122206Z
18,55,80.621,1291,11338,2026-08-23T17:13:07.122206Z
19,23,80.658,1291,11338,2026-08-23T17:13:07.122206Z
20,18,80.659,1291,11338,2026-08-23T17:13:07.122206Z
21,77,80.886,1291,11338,2026-08-23T17:13:07.122206Z
22,11,81.322,1291,11338,2026-08-23T17:13:07.122206Z
1,1,71.163,1292,11349,2026-08-23T17:14:11.950679Z
2,63,71.265,1292,11349,2026-08-23T17:14:11.950679Z
3,12,71.296,1292,11349,2026-08-23T17:14:11.950679Z
4,81,71.305,1292,11349,2026-08-23T17:14:11.950679Z
5,44,71.494,1292,11349,2026-08-23T17:14:11.950679Z
6,16,71.558,1292,11349,2026-08-23T17:14:11.950679Z
7,3,71.618,1292,11349,2026-08-23T17:14:11.950679Z
8,30,71.733,1292,11349,2026-08-23T17:14:11.950679Z
9,5,72.079,1292,11349,2026-08-23T17:14:11.950679Z
10,41,72.185,1292,11349,2026-08-23T17:14:11.950679Z
11,10,72.616,1292,11349,2026-08-23T17:14:11.950679Z
12,22,72.627,1292,11349,2026-08-23T17:14:11.950679Z
13,27,72.797,1292,11349,2026-08-23T17:14:11.950679Z
14,43,72.8,1292,11349,2026-08-23T17:14:11.950679Z
15,31,73.137,1292,11349,2026-08-23T17:14:11.950679Z
16,23,73.182,1292,11349,2026-08-23T17:14:11.950679Z
17,55,73.574,1292,11349,2026-08-23T17:14:11.950679Z
18,14,73.65,1292,11349,2026-08-23T17:14:11.950679Z
19,18,73.818,1292,11349,2026-08-23T17:14:11.950679Z
20,87,73.826,1292,11349,2026-08-23T17:14:11.950679Z
21,77,74.371,1292,11349,2026-08-23T17:14:11.950679Z
22,11,74.6,1292,11349,2026-08-23T17:14:11.950679Z
