bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,67,L FORNAROLI,McLaren,,11,,0.063,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,72,F VESTI,Mercedes,,12,,0.0662,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,50,R HIRAKAWA,Haas F1 Team,,13,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,5,G BORTOLETO,Audi,,14,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,43,F COLAPINTO,Alpine,,15,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,61,P ARON,Alpine,,16,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,41,A LINDBLAD,Racing Bulls,,17,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,27,N HULKENBERG,Audi,,18,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,87,O BEARMAN,Haas F1 Team,,19,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,55,C SAINZ,Williams,,20,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,31,E OCON,Haas F1 Team,,21,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,22,Y TSUNODA,Racing Bulls,,22,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,11,S PEREZ,Cadillac,,23,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,14,F ALONSO,Aston Martin,,24,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,12,K ANTONELLI,Mercedes,,25,,0.0662,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,18,L STROLL,Aston Martin,,26,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,77,V BOTTAS,Cadillac,,27,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,30,L LAWSON,Red Bull Racing,,28,,0.0654,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1293_italy_monza_monza__post_qualifying__experimental_challenger__20260906T013934Z,locked,2026_1293_italy_monza_monza,2026,,Italy - Monza - Monza,post_qualifying,experimental_challenger,Integrated_Recalibrated_Specialist_Challenger,2026-09-06T01:39:34Z,2026-09-06T01:39:34Z,,23,A ALBON,Williams,,29,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
