bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,81,O PIASTRI,McLaren,,11,,0.063,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,16,C LECLERC,Ferrari,,12,,0.0646,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,46,L BROWNING,Williams,,13,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,50,R HIRAKAWA,Haas F1 Team,,14,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,27,N HULKENBERG,Audi,,15,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,5,G BORTOLETO,Audi,,16,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,97,P ARON,Audi,,17,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,90,A IWASA,Racing Bulls,,18,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,41,A LINDBLAD,Racing Bulls,,19,,0.087,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,10,P GASLY,Alpine,,20,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,43,F COLAPINTO,Alpine,,21,,0.0902,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,55,C SAINZ,Williams,,22,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,31,E OCON,Haas F1 Team,,23,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,87,O BEARMAN,Haas F1 Team,,24,,0.0854,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,23,A ALBON,Williams,,25,,0.0822,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,11,S PEREZ,Cadillac,,26,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,18,L STROLL,Aston Martin,,27,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,14,F ALONSO,Aston Martin,,28,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1292_netherlands_zandvoort_zandvoort__post_qualifying__control_room_overlay__20260822T165006Z,locked,2026_1292_netherlands_zandvoort_zandvoort,2026,,Netherlands - Zandvoort - Zandvoort,post_qualifying,control_room_overlay,MethodE_ControlRoom_Overlay,2026-08-22T16:50:06Z,2026-08-22T16:50:06Z,,77,V BOTTAS,Cadillac,,29,,0.079,,,,,,0.84,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
