date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-03-08T04:42:53.663000+00:00,11234,1279,18,9.902,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:54.190000+00:00,11234,1279,31,1.023,47.025,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:54.296000+00:00,11234,1279,41,7.376,36.619,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:54.449000+00:00,11234,1279,12,8.098,9.128,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:54.536000+00:00,11234,1279,43,12.223,78.967,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:54.563000+00:00,11234,1279,3,4.428,29.287,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:54.588000+00:00,11234,1279,55,6.703,53.612,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:55.105000+00:00,11234,1279,16,7.929,16.961,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:55.313000+00:00,11234,1279,87,1.026,37.645,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:55.352000+00:00,11234,1279,30,12.69,67.184,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:55.817000+00:00,11234,1279,23,1.243,54.855,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:55.880000+00:00,11234,1279,18,9.941,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:55.938000+00:00,11234,1279,55,6.735,53.66,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:55.966000+00:00,11234,1279,1,7.814,24.818,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:56.147000+00:00,11234,1279,63,0.932,0.932,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:56.629000+00:00,11234,1279,10,3.03,45.928,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:56.676000+00:00,11234,1279,3,4.478,29.267,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:56.997000+00:00,11234,1279,5,5.414,42.974,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:57.005000+00:00,11234,1279,11,23.852,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:57.310000+00:00,11234,1279,23,1.294,54.954,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:57.493000+00:00,11234,1279,30,12.6,67.16,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:57.742000+00:00,11234,1279,31,1.096,47.024,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:58.924000+00:00,11234,1279,16,7.882,16.969,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:59.150000+00:00,11234,1279,12,8.053,9.066,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:59.162000+00:00,11234,1279,1,7.813,24.787,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:59.180000+00:00,11234,1279,41,7.362,36.621,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:59.653000+00:00,11234,1279,30,12.501,67.196,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:59.894000+00:00,11234,1279,10,2.895,45.869,2026-06-27T16:21:08.081729Z
2026-03-08T04:42:59.908000+00:00,11234,1279,18,9.964,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:00.105000+00:00,11234,1279,63,0.852,0.852,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:00.233000+00:00,11234,1279,87,1.031,37.652,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:00.278000+00:00,11234,1279,43,12.132,79.05,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:00.562000+00:00,11234,1279,3,4.617,29.435,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:00.688000+00:00,11234,1279,5,5.373,43.018,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:00.832000+00:00,11234,1279,11,23.796,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:01.008000+00:00,11234,1279,55,6.847,53.872,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:01.132000+00:00,11234,1279,31,1.243,47.112,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:01.978000+00:00,11234,1279,41,7.391,36.678,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:02.183000+00:00,11234,1279,23,1.176,55.048,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:02.256000+00:00,11234,1279,16,7.853,16.981,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:02.937000+00:00,11234,1279,1,7.827,24.788,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:02.988000+00:00,11234,1279,87,1.018,37.696,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:03.133000+00:00,11234,1279,14,912.901,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:03.235000+00:00,11234,1279,18,9.974,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:03.620000+00:00,11234,1279,10,2.939,45.957,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:03.731000+00:00,11234,1279,43,12.215,79.20400000000001,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:03.749000+00:00,11234,1279,3,4.594,29.381,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:04.071000+00:00,11234,1279,41,7.4,36.667,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:04.144000+00:00,11234,1279,11,23.723,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:04.237000+00:00,11234,1279,12,8.102,9.034,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:04.540000+00:00,11234,1279,55,6.786,53.81,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:04.815000+00:00,11234,1279,31,1.171,47.128,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:04.866000+00:00,11234,1279,30,12.462,67.258,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:05.045000+00:00,11234,1279,87,0.979,37.646,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:05.158000+00:00,11234,1279,14,912.669,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:05.566000+00:00,11234,1279,30,12.465,67.273,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:05.591000+00:00,11234,1279,5,5.36,43.012,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:05.677000+00:00,11234,1279,23,1.152,54.962,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:05.770000+00:00,11234,1279,63,0.805,0.805,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:06.823000+00:00,11234,1279,1,7.897,24.866,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:07.006000+00:00,11234,1279,16,7.87,16.936,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:07.160000+00:00,11234,1279,18,10.137,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:07.497000+00:00,11234,1279,3,4.552,29.34,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:07.610000+00:00,11234,1279,43,12.199,79.383,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:07.785000+00:00,11234,1279,55,6.63,53.742,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:07.933000+00:00,11234,1279,41,7.361,36.796,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:08.098000+00:00,11234,1279,12,7.99,8.842,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:08.330000+00:00,11234,1279,30,12.49,67.345,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:08.332000+00:00,11234,1279,5,5.373,43.069,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:08.634000+00:00,11234,1279,10,3.024,46.036,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:08.841000+00:00,11234,1279,87,0.903,37.699,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:09.120000+00:00,11234,1279,23,1.213,54.955,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:09.120000+00:00,11234,1279,63,0.836,0.836,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:09.292000+00:00,11234,1279,11,23.908,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:09.769000+00:00,11234,1279,43,12.212,79.372,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:09.777000+00:00,11234,1279,30,12.492,67.446,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:09.793000+00:00,11234,1279,31,1.181,47.217,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:10.202000+00:00,11234,1279,1,7.953,24.934,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:10.447000+00:00,11234,1279,14,912.589,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:10.479000+00:00,11234,1279,5,5.439,43.085,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:11.134000+00:00,11234,1279,41,7.356,36.737,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:11.134000+00:00,11234,1279,14,912.6,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:11.302000+00:00,11234,1279,3,4.454,29.32,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:11.322000+00:00,11234,1279,10,2.989,46.058,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:11.387000+00:00,11234,1279,18,10.478,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:11.542000+00:00,11234,1279,55,6.754,53.882,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:11.876000+00:00,11234,1279,43,12.27,79.46600000000001,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:12.058000+00:00,11234,1279,87,0.942,37.679,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:12.167000+00:00,11234,1279,16,7.89,16.924,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:12.617000+00:00,11234,1279,31,1.265,47.323,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:12.718000+00:00,11234,1279,23,1.176,55.058,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:12.883000+00:00,11234,1279,63,0.94,0.94,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:13.355000+00:00,11234,1279,10,2.883,45.968,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:13.677000+00:00,11234,1279,12,7.922,8.727,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:13.995000+00:00,11234,1279,14,912.678,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:14.195000+00:00,11234,1279,5,5.378,43.077,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:14.639000+00:00,11234,1279,3,4.399,29.333,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:14.687000+00:00,11234,1279,11,24.108,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:14.709000+00:00,11234,1279,31,1.33,47.298,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:14.742000+00:00,11234,1279,30,12.542,67.59,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:14.855000+00:00,11234,1279,41,7.36,36.7,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:14.881000+00:00,11234,1279,18,10.736,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:15.023000+00:00,11234,1279,1,7.996,24.932,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:15.052000+00:00,11234,1279,63,0.98,0.98,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:15.424000+00:00,11234,1279,14,912.615,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:15.782000+00:00,11234,1279,87,0.933,37.633,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:16.155000+00:00,11234,1279,16,8.047,16.889,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:16.586000+00:00,11234,1279,55,6.799,54.016,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:17.014000+00:00,11234,1279,12,7.85,8.686,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:17.116000+00:00,11234,1279,63,0.995,0.995,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:17.130000+00:00,11234,1279,10,2.925,46.002,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:17.210000+00:00,11234,1279,43,12.331,79.589,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:17.451000+00:00,11234,1279,5,5.398,,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:17.805000+00:00,11234,1279,23,1.212,55.228,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:17.860000+00:00,11234,1279,43,12.33,79.60300000000001,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:18.279000+00:00,11234,1279,30,12.59,67.55199999999999,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:18.476000+00:00,11234,1279,31,1.343,47.345,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:18.648000+00:00,11234,1279,41,7.378,36.698,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:18.815000+00:00,11234,1279,11,24.273,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:19.450000+00:00,11234,1279,55,6.837,54.16,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:19.470000+00:00,11234,1279,87,0.834,37.532,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:19.480000+00:00,11234,1279,3,4.465,29.397,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:20.166000+00:00,11234,1279,1,8.011,24.935,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:20.184000+00:00,11234,1279,18,10.907,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:20.310000+00:00,11234,1279,14,912.217,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:20.362000+00:00,11234,1279,10,2.907,45.984,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:20.556000+00:00,11234,1279,12,7.72,8.66,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:20.608000+00:00,11234,1279,23,1.153,55.313,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:20.652000+00:00,11234,1279,43,12.32,79.66499999999999,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:21.227000+00:00,11234,1279,5,5.447,43.08,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:21.539000+00:00,11234,1279,55,6.857,54.155,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:21.601000+00:00,11234,1279,30,12.613,67.568,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:21.749000+00:00,11234,1279,31,1.348,47.332,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:21.794000+00:00,11234,1279,16,8.104,16.831,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:22.017000+00:00,11234,1279,41,7.371,36.704,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:22.045000+00:00,11234,1279,44,0.0,0.0,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:22.051000+00:00,11234,1279,43,12.273,79.719,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:22.283000+00:00,11234,1279,63,0.917,0.917,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:22.653000+00:00,11234,1279,23,1.114,55.269,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:22.680000+00:00,11234,1279,87,0.695,37.399,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:22.773000+00:00,11234,1279,12,7.736,8.716,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:23.959000+00:00,11234,1279,14,912.231,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:24.087000+00:00,11234,1279,1,7.923,24.812,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:24.115000+00:00,11234,1279,10,2.891,45.971,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:24.590000+00:00,11234,1279,3,4.424,29.359,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:24.798000+00:00,11234,1279,11,24.525,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:24.847000+00:00,11234,1279,12,7.702,8.697,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:25.080000+00:00,11234,1279,5,5.596,43.128,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:25.110000+00:00,11234,1279,16,8.061,16.747,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:25.335000+00:00,11234,1279,30,12.621,67.679,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:25.477000+00:00,11234,1279,31,1.351,47.322,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:25.499000+00:00,11234,1279,55,7.012,54.357,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:25.602000+00:00,11234,1279,18,10.91,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:26.550000+00:00,11234,1279,23,1.068,55.425,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:26.931000+00:00,11234,1279,41,7.452,36.849,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:26.977000+00:00,11234,1279,43,12.244,79.834,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:27.050000+00:00,11234,1279,63,0.944,0.944,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:27.394000+00:00,11234,1279,14,912.284,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:27.569000+00:00,11234,1279,87,0.637,37.486,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:27.941000+00:00,11234,1279,10,2.86,45.988,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:28.396000+00:00,11234,1279,11,24.645,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:28.457000+00:00,11234,1279,5,5.783,43.182,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:28.650000+00:00,11234,1279,16,7.971,16.631,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:28.666000+00:00,11234,1279,3,4.499,29.311,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:28.836000+00:00,11234,1279,55,7.132,54.464,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:29.250000+00:00,11234,1279,31,1.297,47.285,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:29.709000+00:00,11234,1279,1,,24.754,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:29.822000+00:00,11234,1279,23,0.985,55.449,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:29.859000+00:00,11234,1279,18,11.034,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:30.047000+00:00,11234,1279,12,7.749,8.666,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:30.351000+00:00,11234,1279,30,12.527,67.755,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:30.512000+00:00,11234,1279,43,12.245,79.797,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:30.711000+00:00,11234,1279,16,7.876,16.592,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:30.725000+00:00,11234,1279,12,7.76,8.677,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:30.993000+00:00,11234,1279,14,912.049,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:31.285000+00:00,11234,1279,10,2.815,45.997,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:31.705000+00:00,11234,1279,63,0.781,0.781,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:32.059000+00:00,11234,1279,41,7.495,36.854,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:32.253000+00:00,11234,1279,11,24.709,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:32.499000+00:00,11234,1279,31,1.237,47.234,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:32.651000+00:00,11234,1279,55,7.184,54.506,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:32.667000+00:00,11234,1279,16,7.837,16.534,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:32.772000+00:00,11234,1279,87,0.691,37.545,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:33.081000+00:00,11234,1279,1,8.055,24.802,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:33.103000+00:00,11234,1279,30,12.505,67.818,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:33.408000+00:00,11234,1279,5,5.826,43.312,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:33.464000+00:00,11234,1279,12,7.814,8.731,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:33.683000+00:00,11234,1279,23,1.012,55.518,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:33.789000+00:00,11234,1279,43,12.196,79.764,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:34.191000+00:00,11234,1279,3,4.486,29.24,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:34.500000+00:00,11234,1279,11,24.771,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:34.799000+00:00,11234,1279,12,7.807,8.751,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:35.141000+00:00,11234,1279,63,0.685,0.685,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:35.216000+00:00,11234,1279,30,12.541,67.81,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:35.871000+00:00,11234,1279,14,911.727,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:35.901000+00:00,11234,1279,18,11.105,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:35.994000+00:00,11234,1279,41,7.42,36.731,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:36.190000+00:00,11234,1279,10,2.813,46.125,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:36.529000+00:00,11234,1279,55,7.304,54.589,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:36.643000+00:00,11234,1279,11,24.752,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:36.797000+00:00,11234,1279,1,8.2,24.831,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:36.858000+00:00,11234,1279,87,0.856,37.587,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:37.465000+00:00,11234,1279,31,1.256,47.381,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:37.566000+00:00,11234,1279,43,12.208,79.887,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:37.580000+00:00,11234,1279,23,1.017,55.606,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:37.630000+00:00,11234,1279,3,4.481,29.283,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:37.765000+00:00,11234,1279,16,7.729,16.395,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:38.438000+00:00,11234,1279,16,7.71,16.387,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:38.455000+00:00,11234,1279,63,0.744,0.744,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:38.545000+00:00,11234,1279,5,5.782,43.327,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:38.663000+00:00,11234,1279,14,911.523,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:38.858000+00:00,11234,1279,1,8.231,24.823,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:39.117000+00:00,11234,1279,30,12.557,67.982,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:39.556000+00:00,11234,1279,18,11.193,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:39.621000+00:00,11234,1279,12,7.919,8.7,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:39.908000+00:00,11234,1279,55,7.406,54.64,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:40.903000+00:00,11234,1279,23,0.993,55.633,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:41.044000+00:00,11234,1279,1,8.371,24.905,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:41.099000+00:00,11234,1279,16,7.627,16.358,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:41.106000+00:00,11234,1279,14,911.493,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:41.252000+00:00,11234,1279,3,4.457,29.288,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:41.390000+00:00,11234,1279,10,2.846,46.173,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:41.798000+00:00,11234,1279,41,7.599,36.839,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:41.913000+00:00,11234,1279,11,24.693,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.102000+00:00,11234,1279,63,0.75,0.75,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.357000+00:00,11234,1279,30,12.489,67.938,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.384000+00:00,11234,1279,16,7.568,16.319,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.533000+00:00,11234,1279,5,5.653,43.24,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.548000+00:00,11234,1279,11,24.68,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.621000+00:00,11234,1279,43,12.311,80.066,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.664000+00:00,11234,1279,87,0.864,37.703,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:42.691000+00:00,11234,1279,31,1.291,47.464,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:43.065000+00:00,11234,1279,12,7.933,8.618,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:43.489000+00:00,11234,1279,3,4.571,29.394,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:43.576000+00:00,11234,1279,18,11.257,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:44.774000+00:00,11234,1279,14,911.361,+11 LAPS,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:45.001000+00:00,11234,1279,55,7.542,54.923,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:45.248000+00:00,11234,1279,11,24.613,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:45.291000+00:00,11234,1279,41,7.671,36.954,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:45.331000+00:00,11234,1279,10,2.811,46.051,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:45.439000+00:00,11234,1279,43,12.358,80.176,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:45.590000+00:00,11234,1279,3,4.528,29.433,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:45.836000+00:00,11234,1279,18,11.314,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.011000+00:00,11234,1279,87,0.734,37.688,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.021000+00:00,11234,1279,23,1.007,55.93,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.084000+00:00,11234,1279,30,12.403,67.921,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.292000+00:00,11234,1279,12,7.837,8.581,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.307000+00:00,11234,1279,1,8.526,24.921,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.612000+00:00,11234,1279,11,24.603,+1 LAP,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.801000+00:00,11234,1279,31,1.477,47.528,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.928000+00:00,11234,1279,63,0.682,0.682,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:46.959000+00:00,11234,1279,1,8.556,24.943,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:47.146000+00:00,11234,1279,16,7.541,16.241,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:47.586000+00:00,11234,1279,43,12.376,80.186,2026-06-27T16:21:08.081729Z
2026-03-08T04:43:48.089000+00:00,11234,1279,14,911.258,+11 LAPS,2026-06-27T16:21:08.081729Z
