position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
22,41,90.573,1284,11271,2026-09-13T23:19:15.337912Z
1,44,88.376,1289,11317,2026-09-13T23:24:18.162926Z
2,12,88.387,1289,11317,2026-09-13T23:24:18.162926Z
3,3,88.697,1289,11317,2026-09-13T23:24:18.162926Z
4,16,88.703,1289,11317,2026-09-13T23:24:18.162926Z
5,63,88.733,1289,11317,2026-09-13T23:24:18.162926Z
6,1,88.74,1289,11317,2026-09-13T23:24:18.162926Z
7,81,88.772,1289,11317,2026-09-13T23:24:18.162926Z
8,6,88.835,1289,11317,2026-09-13T23:24:18.162926Z
9,30,88.927,1289,11317,2026-09-13T23:24:18.162926Z
10,41,89.367,1289,11317,2026-09-13T23:24:18.162926Z
11,10,89.482,1289,11317,2026-09-13T23:24:18.162926Z
12,5,89.679,1289,11317,2026-09-13T23:24:18.162926Z
13,27,89.707,1289,11317,2026-09-13T23:24:18.162926Z
14,43,89.983,1289,11317,2026-09-13T23:24:18.162926Z
15,55,90.197,1289,11317,2026-09-13T23:24:18.162926Z
16,87,91.083,1289,11317,2026-09-13T23:24:18.162926Z
17,31,91.714,1289,11317,2026-09-13T23:24:18.162926Z
18,11,91.776,1289,11317,2026-09-13T23:24:18.162926Z
19,77,92.02,1289,11317,2026-09-13T23:24:18.162926Z
20,14,92.91,1289,11317,2026-09-13T23:24:18.162926Z
21,18,92.988,1289,11317,2026-09-13T23:24:18.162926Z
22,23,90.65,1289,11317,2026-09-13T23:24:18.162926Z
1,1,77.207,1291,11338,2026-09-13T23:27:11.931546Z
2,16,77.445,1291,11338,2026-09-13T23:27:11.931546Z
3,81,77.684,1291,11338,2026-09-13T23:27:11.931546Z
4,3,77.725,1291,11338,2026-09-13T23:27:11.931546Z
5,44,77.219,1291,11338,2026-09-13T23:27:11.931546Z
6,63,77.76,1291,11338,2026-09-13T23:27:11.931546Z
7,12,77.479,1291,11338,2026-09-13T23:27:11.931546Z
8,6,77.856,1291,11338,2026-09-13T23:27:11.931546Z
9,41,78.281,1291,11338,2026-09-13T23:27:11.931546Z
10,27,78.686,1291,11338,2026-09-13T23:27:11.931546Z
11,30,78.765,1291,11338,2026-09-13T23:27:11.931546Z
12,10,78.844,1291,11338,2026-09-13T23:27:11.931546Z
13,43,79.027,1291,11338,2026-09-13T23:27:11.931546Z
14,5,79.105,1291,11338,2026-09-13T23:27:11.931546Z
15,31,79.734,1291,11338,2026-09-13T23:27:11.931546Z
16,14,79.808,1291,11338,2026-09-13T23:27:11.931546Z
17,87,80.233,1291,11338,2026-09-13T23:27:11.931546Z
18,55,80.621,1291,11338,2026-09-13T23:27:11.931546Z
19,23,80.658,1291,11338,2026-09-13T23:27:11.931546Z
20,18,80.659,1291,11338,2026-09-13T23:27:11.931546Z
21,77,80.886,1291,11338,2026-09-13T23:27:11.931546Z
22,11,81.322,1291,11338,2026-09-13T23:27:11.931546Z
1,63,71.567,1292,11344,2026-09-13T23:28:03.631092Z
2,1,71.608,1292,11344,2026-09-13T23:28:03.631092Z
3,16,71.622,1292,11344,2026-09-13T23:28:03.631092Z
4,81,71.666,1292,11344,2026-09-13T23:28:03.631092Z
5,12,71.794,1292,11344,2026-09-13T23:28:03.631092Z
6,3,72.094,1292,11344,2026-09-13T23:28:03.631092Z
7,44,72.191,1292,11344,2026-09-13T23:28:03.631092Z
8,10,72.578,1292,11344,2026-09-13T23:28:03.631092Z
9,5,72.583,1292,11344,2026-09-13T23:28:03.631092Z
10,41,72.737,1292,11344,2026-09-13T23:28:03.631092Z
11,30,73.136,1292,11344,2026-09-13T23:28:03.631092Z
12,22,73.145,1292,11344,2026-09-13T23:28:03.631092Z
13,43,73.439,1292,11344,2026-09-13T23:28:03.631092Z
14,27,73.616,1292,11344,2026-09-13T23:28:03.631092Z
15,31,73.893,1292,11344,2026-09-13T23:28:03.631092Z
16,23,74.294,1292,11344,2026-09-13T23:28:03.631092Z
17,87,74.728,1292,11344,2026-09-13T23:28:03.631092Z
18,18,75.391,1292,11344,2026-09-13T23:28:03.631092Z
19,77,75.472,1292,11344,2026-09-13T23:28:03.631092Z
20,11,75.545,1292,11344,2026-09-13T23:28:03.631092Z
21,55,74.738,1292,11344,2026-09-13T23:28:03.631092Z
22,14,76.014,1292,11344,2026-09-13T23:28:03.631092Z
1,1,71.163,1292,11349,2026-09-13T23:28:14.382608Z
2,63,71.265,1292,11349,2026-09-13T23:28:14.382608Z
3,12,71.296,1292,11349,2026-09-13T23:28:14.382608Z
4,81,71.305,1292,11349,2026-09-13T23:28:14.382608Z
5,44,71.494,1292,11349,2026-09-13T23:28:14.382608Z
6,16,71.558,1292,11349,2026-09-13T23:28:14.382608Z
7,3,71.618,1292,11349,2026-09-13T23:28:14.382608Z
8,30,71.733,1292,11349,2026-09-13T23:28:14.382608Z
9,5,72.079,1292,11349,2026-09-13T23:28:14.382608Z
10,41,72.185,1292,11349,2026-09-13T23:28:14.382608Z
11,10,72.616,1292,11349,2026-09-13T23:28:14.382608Z
12,22,72.627,1292,11349,2026-09-13T23:28:14.382608Z
13,27,72.797,1292,11349,2026-09-13T23:28:14.382608Z
14,43,72.8,1292,11349,2026-09-13T23:28:14.382608Z
15,31,73.137,1292,11349,2026-09-13T23:28:14.382608Z
16,23,73.182,1292,11349,2026-09-13T23:28:14.382608Z
17,55,73.574,1292,11349,2026-09-13T23:28:14.382608Z
18,14,73.65,1292,11349,2026-09-13T23:28:14.382608Z
19,18,73.818,1292,11349,2026-09-13T23:28:14.382608Z
20,87,73.826,1292,11349,2026-09-13T23:28:14.382608Z
21,77,74.371,1292,11349,2026-09-13T23:28:14.382608Z
22,11,74.6,1292,11349,2026-09-13T23:28:14.382608Z
1,10,81.786,1293,11357,2026-09-13T23:29:20.006783Z
2,63,81.846,1293,11357,2026-09-13T23:29:20.006783Z
3,16,82.004,1293,11357,2026-09-13T23:29:20.006783Z
4,44,82.011,1293,11357,2026-09-13T23:29:20.006783Z
5,3,82.07,1293,11357,2026-09-13T23:29:20.006783Z
6,81,81.966,1293,11357,2026-09-13T23:29:20.006783Z
7,43,82.22,1293,11357,2026-09-13T23:29:20.006783Z
8,1,82.256,1293,11357,2026-09-13T23:29:20.006783Z
9,41,82.286,1293,11357,2026-09-13T23:29:20.006783Z
10,5,82.517,1293,11357,2026-09-13T23:29:20.006783Z
11,87,82.756,1293,11357,2026-09-13T23:29:20.006783Z
12,27,82.779,1293,11357,2026-09-13T23:29:20.006783Z
13,55,83.453,1293,11357,2026-09-13T23:29:20.006783Z
14,31,83.454,1293,11357,2026-09-13T23:29:20.006783Z
15,22,83.755,1293,11357,2026-09-13T23:29:20.006783Z
16,77,84.364,1293,11357,2026-09-13T23:29:20.006783Z
17,11,84.595,1293,11357,2026-09-13T23:29:20.006783Z
18,18,85.222,1293,11357,2026-09-13T23:29:20.006783Z
19,12,82.093,1293,11357,2026-09-13T23:29:20.006783Z
20,23,84.356,1293,11357,2026-09-13T23:29:20.006783Z
21,14,85.15,1293,11357,2026-09-13T23:29:20.006783Z
22,30,82.821,1293,11357,2026-09-13T23:29:20.006783Z
