date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-03-13T07:50:19.243000+00:00,11236,1280,396.3,8,396.3,,41,2026-07-18T21:29:04.951166Z
2026-03-13T07:50:26.648000+00:00,11236,1280,407.6,8,407.6,,30,2026-07-18T21:29:04.951166Z
2026-03-13T07:50:32.151000+00:00,11236,1280,420.3,8,420.3,,31,2026-07-18T21:29:04.951166Z
2026-03-13T07:50:44.679000+00:00,11236,1280,407.3,8,407.3,,16,2026-07-18T21:29:04.951166Z
2026-03-13T07:50:54.102000+00:00,11236,1280,603.5,6,603.5,,44,2026-07-18T21:29:04.951166Z
2026-03-13T07:51:10.872000+00:00,11236,1280,713.1,4,713.1,,12,2026-07-18T21:29:04.951166Z
2026-03-13T07:51:24.233000+00:00,11236,1280,727.5,4,727.5,,63,2026-07-18T21:29:04.951166Z
2026-03-13T07:58:44.003000+00:00,11236,1280,156.1,11,156.1,,16,2026-07-18T21:29:04.951166Z
2026-03-13T08:06:28.551000+00:00,11236,1280,367.1,9,367.1,,12,2026-07-18T21:29:04.951166Z
2026-03-13T08:06:37.080000+00:00,11236,1280,355.2,9,355.2,,63,2026-07-18T21:29:04.951166Z
2026-03-13T08:06:42.755000+00:00,11236,1280,439.3,13,439.3,,3,2026-07-18T21:29:04.951166Z
2026-03-13T08:06:48.641000+00:00,11236,1280,371.5,12,371.5,,16,2026-07-18T21:29:04.951166Z
2026-03-13T08:06:57.481000+00:00,11236,1280,409.1,11,409.1,,44,2026-07-18T21:29:04.951166Z
2026-03-13T08:10:51.003000+00:00,11236,1280,590.8,13,590.8,,10,2026-07-18T21:29:04.951166Z
2026-03-13T08:10:59.315000+00:00,11236,1280,639.5,11,639.5,,1,2026-07-18T21:29:04.951166Z
2026-03-13T08:11:01.128000+00:00,11236,1280,621.7,14,621.7,,87,2026-07-18T21:29:04.951166Z
2026-03-13T08:11:05.440000+00:00,11236,1280,649.5,11,649.5,,81,2026-07-18T21:29:04.951166Z
2026-03-13T08:11:14.754000+00:00,11236,1280,726.6,13,726.6,,6,2026-07-18T21:29:04.951166Z
2026-03-14T03:25:32.321000+00:00,11240,1280,23.373,13,23.373,3.5,63,2026-07-18T21:29:09.482927Z
2026-03-14T03:25:41.542000+00:00,11240,1280,23.2,13,23.2,2.8,16,2026-07-18T21:29:09.482927Z
2026-03-14T03:25:43.698000+00:00,11240,1280,22.529,13,22.529,2.4,1,2026-07-18T21:29:09.482927Z
2026-03-14T03:25:47.088000+00:00,11240,1280,27.854,13,27.854,2.7,44,2026-07-18T21:29:09.482927Z
2026-03-14T03:25:51.182000+00:00,11240,1280,33.682,13,33.682,13.7,12,2026-07-18T21:29:09.482927Z
2026-03-14T03:25:51.495000+00:00,11240,1280,23.514,13,23.514,2.7,81,2026-07-18T21:29:09.482927Z
2026-03-14T03:26:18.339000+00:00,11240,1280,24.1,13,24.1,,3,2026-07-18T21:29:09.482927Z
2026-03-14T03:26:21.813000+00:00,11240,1280,23.554,13,23.554,2.8,43,2026-07-18T21:29:09.482927Z
2026-03-14T03:26:23.218000+00:00,11240,1280,24.34,13,24.34,4.3,23,2026-07-18T21:29:09.482927Z
2026-03-14T03:26:27.213000+00:00,11240,1280,31.17,13,31.17,5.5,6,2026-07-18T21:29:09.482927Z
2026-03-14T03:26:33.855000+00:00,11240,1280,23.059,13,23.059,2.7,18,2026-07-18T21:29:09.482927Z
2026-03-14T03:26:42.810000+00:00,11240,1280,25.793,13,25.793,5.0,11,2026-07-18T21:29:09.482927Z
2026-05-01T20:31:14.831000+00:00,11271,1284,,1,,,77,2026-07-18T21:33:00.700781Z
2026-05-01T20:31:21.180000+00:00,11271,1284,,1,,,31,2026-07-18T21:33:00.700781Z
2026-05-01T20:31:23.920000+00:00,11271,1284,,1,,,87,2026-07-18T21:33:00.700781Z
2026-05-01T20:31:26.390000+00:00,11271,1284,,1,,,18,2026-07-18T21:33:00.700781Z
2026-05-01T20:31:28.608000+00:00,11271,1284,,1,,,10,2026-07-18T21:33:00.700781Z
2026-05-01T20:31:32.695000+00:00,11271,1284,,1,,,14,2026-07-18T21:33:00.700781Z
2026-05-01T20:31:37.115000+00:00,11271,1284,,1,,,41,2026-07-18T21:33:00.700781Z
2026-05-01T20:31:45.194000+00:00,11271,1284,,1,,,43,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:07.669000+00:00,11271,1284,,1,,,1,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:14.224000+00:00,11271,1284,,1,,,81,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:17.885000+00:00,11271,1284,,1,,,16,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:23.410000+00:00,11271,1284,,1,,,44,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:38.027000+00:00,11271,1284,,1,,,11,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:40.107000+00:00,11271,1284,,1,,,63,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:49.217000+00:00,11271,1284,,1,,,12,2026-07-18T21:33:00.700781Z
2026-05-01T20:32:55.069000+00:00,11271,1284,,1,,,30,2026-07-18T21:33:00.700781Z
2026-05-01T20:33:03.230000+00:00,11271,1284,,1,,,3,2026-07-18T21:33:00.700781Z
2026-05-01T20:33:08.016000+00:00,11271,1284,,1,,,6,2026-07-18T21:33:00.700781Z
2026-05-01T20:33:23.580000+00:00,11271,1284,,1,,,27,2026-07-18T21:33:00.700781Z
2026-05-01T20:33:29.419000+00:00,11271,1284,,1,,,55,2026-07-18T21:33:00.700781Z
2026-05-01T20:33:36.401000+00:00,11271,1284,,1,,,23,2026-07-18T21:33:00.700781Z
2026-05-01T20:33:43.138000+00:00,11271,1284,,1,,,5,2026-07-18T21:33:00.700781Z
2026-05-01T20:38:20.202000+00:00,11271,1284,90.3,3,90.3,,30,2026-07-18T21:33:00.700781Z
2026-05-01T20:38:27.726000+00:00,11271,1284,69.0,4,69.0,,41,2026-07-18T21:33:00.700781Z
2026-05-01T20:38:34.247000+00:00,11271,1284,102.7,4,102.7,,31,2026-07-18T21:33:00.700781Z
2026-05-01T20:38:36.338000+00:00,11271,1284,89.7,4,89.7,,87,2026-07-18T21:33:00.700781Z
2026-05-01T20:38:45.299000+00:00,11271,1284,24.4,4,24.4,,63,2026-07-18T21:33:00.700781Z
2026-05-01T20:38:58.027000+00:00,11271,1284,33.5,4,33.5,,12,2026-07-18T21:33:00.700781Z
2026-05-01T20:39:06.581000+00:00,11271,1284,152.2,4,152.2,,77,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:03.605000+00:00,11271,1284,357.5,6,357.5,,12,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:08.221000+00:00,11271,1284,296.9,7,296.9,,63,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:18.706000+00:00,11271,1284,303.6,7,303.6,,27,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:25.523000+00:00,11271,1284,265.2,7,265.2,,5,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:29.309000+00:00,11271,1284,264.4,7,264.4,,23,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:34.381000+00:00,11271,1284,316.3,7,316.3,,6,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:39.361000+00:00,11271,1284,662.4,4,662.4,,3,2026-07-18T21:33:00.700781Z
2026-05-01T20:49:53.352000+00:00,11271,1284,425.3,7,425.3,,10,2026-07-18T21:33:00.700781Z
2026-05-01T20:50:05.071000+00:00,11271,1284,412.2,7,412.2,,16,2026-07-18T21:33:00.700781Z
2026-05-01T20:50:11.797000+00:00,11271,1284,405.1,7,405.1,,44,2026-07-18T21:33:00.700781Z
2026-05-01T20:50:16.425000+00:00,11271,1284,420.8,7,420.8,,43,2026-07-18T21:33:00.700781Z
2026-05-01T20:50:23.443000+00:00,11271,1284,339.5,7,339.5,,55,2026-07-18T21:33:00.700781Z
2026-05-01T20:50:29.485000+00:00,11271,1284,535.7,6,535.7,,81,2026-07-18T21:33:00.700781Z
2026-05-01T20:50:48.085000+00:00,11271,1284,355.4,8,355.4,,1,2026-07-18T21:33:00.700781Z
2026-05-01T20:55:23.531000+00:00,11271,1284,699.1,7,699.1,,41,2026-07-18T21:33:00.700781Z
2026-05-01T20:55:55.161000+00:00,11271,1284,710.4,7,710.4,,87,2026-07-18T21:33:00.700781Z
2026-05-01T20:56:12.887000+00:00,11271,1284,106.0,9,106.0,,12,2026-07-18T21:33:00.700781Z
2026-05-01T20:56:18.117000+00:00,11271,1284,96.8,10,96.8,,27,2026-07-18T21:33:00.700781Z
2026-05-01T20:56:21.570000+00:00,11271,1284,91.1,10,91.1,,5,2026-07-18T21:33:00.700781Z
2026-05-01T20:56:25.039000+00:00,11271,1284,114.3,10,114.3,,63,2026-07-18T21:33:00.700781Z
2026-05-01T21:09:37.149000+00:00,11271,1284,449.7,13,449.7,,63,2026-07-18T21:33:00.700781Z
2026-05-01T21:09:44.578000+00:00,11271,1284,515.2,13,515.2,,44,2026-07-18T21:33:00.700781Z
2026-05-01T21:09:51.092000+00:00,11271,1284,585.4,13,585.4,,1,2026-07-18T21:33:00.700781Z
2026-05-01T21:10:11.215000+00:00,11271,1284,546.2,13,546.2,,16,2026-07-18T21:33:00.700781Z
2026-05-01T21:10:18.590000+00:00,11271,1284,564.9,13,564.9,,10,2026-07-18T21:33:00.700781Z
2026-05-01T21:10:20.700000+00:00,11271,1284,540.1,13,540.1,,43,2026-07-18T21:33:00.700781Z
2026-05-01T21:10:27.928000+00:00,11271,1284,603.4,13,603.4,,6,2026-07-18T21:33:00.700781Z
2026-05-01T21:10:44.090000+00:00,11271,1284,610.1,10,610.1,,3,2026-07-18T21:33:00.700781Z
2026-05-01T21:10:57.553000+00:00,11271,1284,895.3,9,895.3,,81,2026-07-18T21:33:00.700781Z
2026-05-01T21:11:32.061000+00:00,11271,1284,601.7,12,601.7,,12,2026-07-18T21:33:00.700781Z
2026-05-02T16:25:14.670000+00:00,11275,1284,40.821,13,40.821,20.6,23,2026-07-18T21:33:05.070158Z
2026-05-03T17:06:24.855000+00:00,11280,1284,33.71,1,33.71,12.7,27,2026-07-18T21:33:13.476814Z
2026-05-03T17:14:40.156000+00:00,11280,1284,22.547,6,22.547,2.4,3,2026-07-18T21:33:13.476814Z
2026-05-03T17:15:01.436000+00:00,11280,1284,23.529,6,23.529,3.0,77,2026-07-18T21:33:13.476814Z
2026-05-03T17:40:30.702000+00:00,11280,1284,22.0,20,22.0,,63,2026-07-18T21:33:13.476814Z
2026-05-03T17:42:03.129000+00:00,11280,1284,23.386,21,23.386,3.7,16,2026-07-18T21:33:13.476814Z
2026-05-03T17:42:42.184000+00:00,11280,1284,23.827,21,23.827,3.3,77,2026-07-18T21:33:13.476814Z
2026-05-03T17:42:43.220000+00:00,11280,1284,22.63,21,22.63,2.8,18,2026-07-18T21:33:13.476814Z
2026-05-03T17:49:41.487000+00:00,11280,1284,22.128,26,22.128,2.2,12,2026-07-18T21:33:13.476814Z
2026-05-03T17:50:16.658000+00:00,11280,1284,23.474,26,23.474,4.6,87,2026-07-18T21:33:13.476814Z
2026-05-03T17:51:13.396000+00:00,11280,1284,22.565,27,22.565,2.8,1,2026-07-18T21:33:13.476814Z
2026-05-03T17:51:33.718000+00:00,11280,1284,23.779,27,23.779,3.8,44,2026-07-18T21:33:13.476814Z
2026-05-03T17:51:49.624000+00:00,11280,1284,23.016,27,23.016,3.3,23,2026-07-18T21:33:13.476814Z
2026-05-03T17:53:01.295000+00:00,11280,1284,23.024,28,23.024,3.4,81,2026-07-18T21:33:13.476814Z
2026-05-03T17:53:22.109000+00:00,11280,1284,23.595,28,23.595,4.2,55,2026-07-18T21:33:13.476814Z
2026-05-03T17:53:42.425000+00:00,11280,1284,22.731,28,22.731,2.5,41,2026-07-18T21:33:13.476814Z
2026-05-03T17:55:29.195000+00:00,11280,1284,23.2,29,23.2,,11,2026-07-18T21:33:13.476814Z
2026-05-03T17:57:25.955000+00:00,11280,1284,17.1,30,17.1,,77,2026-07-18T21:33:13.476814Z
2026-05-03T17:57:54.710000+00:00,11280,1284,23.093,31,23.093,2.9,43,2026-07-18T21:33:13.476814Z
2026-05-03T17:58:16.484000+00:00,11280,1284,24.027,31,24.027,3.9,31,2026-07-18T21:33:13.476814Z
2026-05-03T17:59:55.617000+00:00,11280,1284,23.986,32,23.986,3.1,5,2026-07-18T21:33:13.476814Z
2026-05-03T18:08:38.349000+00:00,11280,1284,22.09,37,22.09,2.8,18,2026-07-18T21:33:13.476814Z
2026-05-03T18:14:48.371000+00:00,11280,1284,23.16,41,23.16,3.1,14,2026-07-18T21:33:13.476814Z
2026-05-24T20:11:35.201000+00:00,11291,1285,24.1,1,24.1,,81,2026-07-18T21:34:04.911092Z
2026-05-24T20:12:53.655000+00:00,11291,1285,23.4,2,23.4,,1,2026-07-18T21:34:04.911092Z
2026-05-24T20:13:06.553000+00:00,11291,1285,24.9,2,24.9,,27,2026-07-18T21:34:04.911092Z
2026-05-24T20:13:10.208000+00:00,11291,1285,24.7,2,24.7,,55,2026-07-18T21:34:04.911092Z
2026-05-24T20:13:12.614000+00:00,11291,1285,28.1,2,28.1,,5,2026-07-18T21:34:04.911092Z
2026-05-24T20:13:13.091000+00:00,11291,1285,25.7,2,25.7,,11,2026-07-18T21:34:04.911092Z
2026-05-24T20:14:43.855000+00:00,11291,1285,28.2,3,28.2,,77,2026-07-18T21:34:04.911092Z
2026-05-24T20:23:13.509000+00:00,11291,1285,24.8,9,24.8,,77,2026-07-18T21:34:04.911092Z
2026-05-24T20:26:37.176000+00:00,11291,1285,36.6,12,36.6,,81,2026-07-18T21:34:04.911092Z
2026-05-24T20:29:29.471000+00:00,11291,1285,24.2,14,24.2,,18,2026-07-18T21:34:04.911092Z
2026-05-24T20:30:15.392000+00:00,11291,1285,28.8,15,28.8,,1,2026-07-18T21:34:04.911092Z
2026-05-24T20:30:47.863000+00:00,11291,1285,25.1,15,25.1,,11,2026-07-18T21:34:04.911092Z
2026-05-24T20:31:52.896000+00:00,11291,1285,24.8,16,24.8,,31,2026-07-18T21:34:04.911092Z
2026-05-24T20:34:34.135000+00:00,11291,1285,24.7,18,24.7,,5,2026-07-18T21:34:04.911092Z
2026-05-24T20:37:09.895000+00:00,11291,1285,31.0,20,31.0,,27,2026-07-18T21:34:04.911092Z
2026-05-24T20:37:15.069000+00:00,11291,1285,24.7,20,24.7,,14,2026-07-18T21:34:04.911092Z
2026-05-24T20:49:34.153000+00:00,11291,1285,25.6,30,25.6,,43,2026-07-18T21:34:04.911092Z
2026-05-24T20:49:46.801000+00:00,11291,1285,24.9,29,24.9,,11,2026-07-18T21:34:04.911092Z
2026-05-24T20:49:47.971000+00:00,11291,1285,24.1,30,24.1,,30,2026-07-18T21:34:04.911092Z
2026-05-24T20:49:55.410000+00:00,11291,1285,25.6,30,25.6,,10,2026-07-18T21:34:04.911092Z
2026-05-24T20:50:09.459000+00:00,11291,1285,25.6,30,25.6,,55,2026-07-18T21:34:04.911092Z
2026-05-24T20:50:16.912000+00:00,11291,1285,25.1,31,25.1,,12,2026-07-18T21:34:04.911092Z
2026-05-24T20:50:19.553000+00:00,11291,1285,44.9,30,44.9,,87,2026-07-18T21:34:04.911092Z
2026-05-24T20:50:23.022000+00:00,11291,1285,25.1,31,25.1,,3,2026-07-18T21:34:04.911092Z
2026-05-24T20:50:34.865000+00:00,11291,1285,25.9,31,25.9,,44,2026-07-18T21:34:04.911092Z
2026-05-24T20:50:38.006000+00:00,11291,1285,24.9,31,24.9,,6,2026-07-18T21:34:04.911092Z
2026-05-24T20:50:40.850000+00:00,11291,1285,30.1,31,30.1,,16,2026-07-18T21:34:04.911092Z
2026-05-24T20:51:02.188000+00:00,11291,1285,24.4,29,24.4,,77,2026-07-18T21:34:04.911092Z
2026-05-24T20:51:29.219000+00:00,11291,1285,35.3,30,35.3,,31,2026-07-18T21:34:04.911092Z
2026-05-24T21:17:51.300000+00:00,11291,1285,24.1,49,24.1,,18,2026-07-18T21:34:04.911092Z
2026-05-24T21:18:25.134000+00:00,11291,1285,34.7,52,34.7,,6,2026-07-18T21:34:04.911092Z
2026-05-24T21:18:48.229000+00:00,11291,1285,31.1,49,31.1,,77,2026-07-18T21:34:04.911092Z
2026-05-24T21:18:50.366000+00:00,11291,1285,36.1,51,36.1,,81,2026-07-18T21:34:04.911092Z
2026-05-24T21:31:49.681000+00:00,11291,1285,34.8,62,34.8,,6,2026-07-18T21:34:04.911092Z
2026-07-04T11:08:06.286000+00:00,11321,1289,48.6,2,48.6,,11,2026-07-18T21:37:07.755294Z
2026-07-04T11:27:18.703000+00:00,11321,1289,30.9,14,30.9,,18,2026-07-18T21:37:07.755294Z
