bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,5,G BORTOLETO,Audi,,11,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,10,P GASLY,Alpine,,12,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,41,A LINDBLAD,Racing Bulls,,13,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,27,N HULKENBERG,Audi,,14,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,43,F COLAPINTO,Alpine,,15,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,11,S PEREZ,Cadillac,,16,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,55,C SAINZ,Williams,,17,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,31,E OCON,Haas F1 Team,,18,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,14,F ALONSO,Aston Martin,,19,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,87,O BEARMAN,Haas F1 Team,,20,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,18,L STROLL,Aston Martin,,21,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,77,V BOTTAS,Cadillac,,22,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1290_belgium_spa_francorchamps_spa_francorchamps__post_event__experimental_challenger__LOCK_READY_20260720T012141Z,forecast_source_rows_available_not_yet_locked,2026_1290_belgium_spa_francorchamps_spa_francorchamps,,,Belgium - Spa-Francorchamps - Spa-Francorchamps,post_event,experimental_challenger,IntegratedSpecialist_RecalibratedReliability_EOL_EXPERIMENTAL,2026-07-20T01:21:41Z,,,23,A ALBON,Williams,,23,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
