date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-05-02T16:32:28.719000+00:00,11275,0.369,73.36,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.054000+00:00,11275,2.409,87.137,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.073000+00:00,11275,0.465,56.843,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.304000+00:00,11275,1.02,,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.436000+00:00,11275,,35.976,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.523000+00:00,11275,11.355,47.128,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.552000+00:00,11275,0.792,74.152,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.588000+00:00,11275,9.184,30.437,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.637000+00:00,11275,2.643,8.905,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.787000+00:00,11275,0.482,56.86,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:29.885000+00:00,11275,4.185,13.098,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:30.356000+00:00,11275,4.255,34.582,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:30.541000+00:00,11275,7.585,54.636,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:30.563000+00:00,11275,4.159,4.159,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:30.919000+00:00,11275,1.046,14.144,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:31.154000+00:00,11275,0.619,55.255,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:31.719000+00:00,11275,1.414,35.996,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:31.779000+00:00,11275,10.997,84.973,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:31.935000+00:00,11275,6.937,21.289,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:32.228000+00:00,11275,1.071,56.326,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:32.655000+00:00,11275,16.793,73.113,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:32.655000+00:00,11275,2.091,6.25,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:32.752000+00:00,11275,7.635,54.623,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:32.769000+00:00,11275,0.539,56.865,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:32.923000+00:00,11275,0.301,73.414,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:33.429000+00:00,11275,0.664,55.287,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:33.529000+00:00,11275,11.344,47.326,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:33.757000+00:00,11275,4.143,34.58,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:33.757000+00:00,11275,0.822,74.236,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:33.787000+00:00,11275,4.154,13.059,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:34.057000+00:00,11275,2.269,87.242,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:34.515000+00:00,11275,4.017,4.017,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:34.595000+00:00,11275,1.013,56.3,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:34.688000+00:00,11275,9.226,30.439,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:34.688000+00:00,11275,6.997,21.265,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:34.719000+00:00,11275,0.912,13.971,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:34.951000+00:00,11275,16.689,73.178,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:35.078000+00:00,11275,0.607,56.907,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:35.148000+00:00,11275,1.367,35.947,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:35.286000+00:00,11275,0.371,73.549,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:35.301000+00:00,11275,2.654,8.904,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:36.038000+00:00,11275,10.976,85.072,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:36.163000+00:00,11275,0.847,74.396,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:36.429000+00:00,11275,2.149,6.166,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:37.146000+00:00,11275,7.687,54.815,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:37.720000+00:00,11275,11.618,47.613,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:37.807000+00:00,11275,9.196,30.452,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:38.042000+00:00,11275,7.106,21.25,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:38.070000+00:00,11275,0.825,55.64,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:38.220000+00:00,11275,2.196,87.268,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:38.612000+00:00,11275,3.812,3.812,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:38.820000+00:00,11275,4.176,34.615,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:39.104000+00:00,11275,1.029,56.669,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:39.154000+00:00,11275,2.687,8.853,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:39.346000+00:00,11275,16.568,73.297,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:39.500000+00:00,11275,4.208,13.112,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:39.649000+00:00,11275,0.59,57.259,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:39.837000+00:00,11275,0.521,73.818,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:40.336000+00:00,11275,1.498,36.113,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:40.537000+00:00,11275,1.037,14.149,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:40.558000+00:00,11275,11.019,85.17099999999999,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:40.667000+00:00,11275,0.825,74.643,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:40.758000+00:00,11275,2.167,5.979,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:41.106000+00:00,11275,9.164,30.453,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:41.170000+00:00,11275,11.732,47.708,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:41.236000+00:00,11275,7.707,55.033,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:41.967000+00:00,11275,7.254,21.225,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:41.978000+00:00,11275,4.168,34.62,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:42.179000+00:00,11275,0.945,55.978,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:42.554000+00:00,11275,16.583,73.372,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:42.720000+00:00,11275,2.182,87.35300000000001,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:42.969000+00:00,11275,0.418,73.78999999999999,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.221000+00:00,11275,1.052,57.03,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.361000+00:00,11275,4.238,13.091,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.452000+00:00,11275,11.703,47.699,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.463000+00:00,11275,1.491,36.111,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.578000+00:00,11275,3.855,3.855,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.761000+00:00,11275,2.956,8.935,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.790000+00:00,11275,9.11,30.375,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.819000+00:00,11275,0.585,57.615,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:43.854000+00:00,11275,0.876,74.666,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:44.392000+00:00,11275,1.04,14.131,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:44.786000+00:00,11275,11.034,85.27,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:45.278000+00:00,11275,4.178,34.631,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:45.403000+00:00,11275,7.679,55.292,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:45.640000+00:00,11275,16.596,73.439,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:45.703000+00:00,11275,2.119,5.974,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.054000+00:00,11275,0.4,73.839,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.327000+00:00,11275,0.927,56.219,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.355000+00:00,11275,16.577,73.437,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.749000+00:00,11275,1.448,36.079,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.813000+00:00,11275,0.398,73.83500000000001,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.947000+00:00,11275,2.095,87.365,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.947000+00:00,11275,11.782,47.729,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:46.990000+00:00,11275,8.951,30.201,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:47.040000+00:00,11275,10.895,85.291,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:47.096000+00:00,11275,1.04,74.879,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:47.180000+00:00,11275,0.864,57.083,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:47.908000+00:00,11275,3.881,3.881,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:47.999000+00:00,11275,7.227,21.376,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:48.138000+00:00,11275,0.642,57.725,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:48.138000+00:00,11275,4.122,13.057,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:48.138000+00:00,11275,1.127,74.962,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:48.138000+00:00,11275,4.23,34.605,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:48.967000+00:00,11275,3.015,8.989,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:48.970000+00:00,11275,1.006,14.063,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:48.970000+00:00,11275,7.776,55.484,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:49.086000+00:00,11275,2.039,87.33,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:49.319000+00:00,11275,16.548,73.413,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:49.382000+00:00,11275,1.389,35.994,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:49.742000+00:00,11275,0.429,73.842,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:49.902000+00:00,11275,0.958,56.442,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:49.912000+00:00,11275,2.162,6.043,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:50.738000+00:00,11275,0.842,57.284,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:50.890000+00:00,11275,8.939,30.164,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.095000+00:00,11275,1.339,75.181,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.378000+00:00,11275,7.874,55.573,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.396000+00:00,11275,4.387,34.588,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.538000+00:00,11275,0.75,58.034,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.569000+00:00,11275,16.496,73.403,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.586000+00:00,11275,10.915,85.55799999999999,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.642000+00:00,11275,7.248,21.379,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:51.978000+00:00,11275,11.652,47.765,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:52.021000+00:00,11275,0.51,73.913,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:52.155000+00:00,11275,3.89,3.89,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:52.420000+00:00,11275,1.053,56.626,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:52.666000+00:00,11275,1.292,35.88,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:52.792000+00:00,11275,4.059,13.048,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:52.886000+00:00,11275,2.976,9.019,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:53.278000+00:00,11275,0.843,57.469,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:53.286000+00:00,11275,1.227,75.14,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:53.468000+00:00,11275,1.897,87.455,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:53.796000+00:00,11275,1.014,14.062,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:53.937000+00:00,11275,0.698,58.167,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:54.437000+00:00,11275,2.194,6.084,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:54.843000+00:00,11275,10.955,85.621,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:54.874000+00:00,11275,7.944,55.673,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:55.140000+00:00,11275,11.679,47.79,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:55.421000+00:00,11275,4.523,34.687,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56+00:00,11275,1.167,56.84,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.062000+00:00,11275,16.432,73.691,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.109000+00:00,11275,7.278,21.341,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.187000+00:00,11275,3.893,3.893,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.640000+00:00,11275,1.807,87.428,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.656000+00:00,11275,0.555,74.246,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.656000+00:00,11275,1.202,35.889,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.765000+00:00,11275,8.98,30.356,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.765000+00:00,11275,0.757,57.597,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:56.937000+00:00,11275,4.058,13.077,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:57.249000+00:00,11275,2.905,8.989,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:57.296000+00:00,11275,0.535,58.132,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:57.781000+00:00,11275,1.159,75.405,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:57.874000+00:00,11275,10.784,85.663,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:57.954000+00:00,11275,1.002,14.079,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:58.437000+00:00,11275,3.729,3.729,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:58.468000+00:00,11275,11.746,47.825,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:58.499000+00:00,11275,2.227,6.12,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:58.578000+00:00,11275,10.688,85.65,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:32:59.640000+00:00,11275,1.764,87.42699999999999,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:00.109000+00:00,11275,16.278,73.893,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:00.171000+00:00,11275,8.181,55.946,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:00.359000+00:00,11275,1.774,87.424,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:00.577000+00:00,11275,8.954,30.333,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:00.624000+00:00,11275,2.278,6.007,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:00.702000+00:00,11275,0.609,74.502,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.156000+00:00,11275,2.675,8.795,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.171000+00:00,11275,11.786,47.78,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.187000+00:00,11275,4.421,34.777,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.218000+00:00,11275,7.408,21.47,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.234000+00:00,11275,1.078,57.024,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.327000+00:00,11275,4.065,13.054,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.452000+00:00,11275,10.385,85.566,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:01.869000+00:00,11275,1.179,75.681,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:02.120000+00:00,11275,0.891,57.915,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:02.195000+00:00,11275,0.855,13.909,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:02.419000+00:00,11275,1.242,36.019,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:02.599000+00:00,11275,0.484,58.399,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:02.800000+00:00,11275,3.785,3.785,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:03.279000+00:00,11275,1.826,87.392,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:03.319000+00:00,11275,2.642,8.649,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:03.364000+00:00,11275,8.231,56.021,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:03.706000+00:00,11275,10.437,85.577,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:04.222000+00:00,11275,16.385,74.11,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:04.355000+00:00,11275,0.995,57.016,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:04.485000+00:00,11275,11.79,47.67,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:04.943000+00:00,11275,0.732,74.842,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.122000+00:00,11275,8.969,30.31,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.128000+00:00,11275,2.257,6.042,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.222000+00:00,11275,4.621,34.954,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.230000+00:00,11275,4.067,12.862,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.301000+00:00,11275,0.948,57.964,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.388000+00:00,11275,1.684,87.261,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.420000+00:00,11275,7.466,21.545,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.690000+00:00,11275,0.406,58.37,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.878000+00:00,11275,0.703,13.565,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:05.963000+00:00,11275,3.757,3.757,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:06.058000+00:00,11275,1.1,75.94200000000001,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:06.301000+00:00,11275,1.107,36.061,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:06.719000+00:00,11275,8.244,56.069,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:07.486000+00:00,11275,4.159,12.808,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:07.594000+00:00,11275,0.881,56.95,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:07.670000+00:00,11275,2.603,8.645,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:07.778000+00:00,11275,16.301,74.33500000000001,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.010000+00:00,11275,0.546,13.354,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.311000+00:00,11275,2.41,6.167,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.402000+00:00,11275,10.556,85.961,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.429000+00:00,11275,11.81,47.699,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.506000+00:00,11275,0.713,75.048,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.519000+00:00,11275,0.927,57.877,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.886000+00:00,11275,0.35,58.227,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:08.919000+00:00,11275,3.761,3.761,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:09.469000+00:00,11275,8.29,56.07,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:09.638000+00:00,11275,4.535,34.845,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:09.644000+00:00,11275,3.766,3.766,81,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:09.669000+00:00,11275,1.155,76.203,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:09.857000+00:00,11275,1.488,87.449,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:09.870000+00:00,11275,7.689,21.598,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:10.119000+00:00,11275,16.237,74.404,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:10.163000+00:00,11275,8.959,30.429,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:10.169000+00:00,11275,0.702,56.772,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:10.839000+00:00,11275,2.523,8.69,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:10.888000+00:00,11275,0.734,75.138,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:11.058000+00:00,11275,0.888,57.66,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:11.136000+00:00,11275,1.528,36.373,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:11.378000+00:00,11275,0.331,57.991,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:11.389000+00:00,11275,2.48,6.241,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:11.940000+00:00,11275,4.267,12.912,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:12.126000+00:00,11275,2.485,6.251,16,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:12.169000+00:00,11275,1.257,76.395,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:12.413000+00:00,11275,10.542,86.223,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:12.569000+00:00,11275,0.581,13.493,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:12.886000+00:00,11275,8.424,56.094,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:13.341000+00:00,11275,0.46,56.554,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:13.654000+00:00,11275,16.374,74.506,11,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:13.795000+00:00,11275,1.373,87.596,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:13.904000+00:00,11275,2.517,8.758,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.076000+00:00,11275,8.101,21.666,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.185000+00:00,11275,0.81,57.364,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.248000+00:00,11275,11.833,47.852,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.373000+00:00,11275,0.642,75.148,14,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.373000+00:00,11275,8.913,30.458,10,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.498000+00:00,11275,0.31,57.674,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.670000+00:00,11275,2.526,8.777,12,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:14.763000+00:00,11275,4.552,34.981,6,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:15.107000+00:00,11275,4.239,12.929,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:15.607000+00:00,11275,1.319,76.467,18,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:15.623000+00:00,11275,0.557,13.486,3,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:16.216000+00:00,11275,8.209,21.563,44,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:16.373000+00:00,11275,1.662,36.643,43,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:16.560000+00:00,11275,10.525,86.467,77,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:16.904000+00:00,11275,8.489,56.188,31,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:17.326000+00:00,11275,0.419,56.607,87,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:17.685000+00:00,11275,1.106,87.57300000000001,23,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:18.047000+00:00,11275,11.738,47.799,5,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:18.076000+00:00,11275,4.181,12.939,63,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:18.310000+00:00,11275,0.973,57.58,55,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:18.701000+00:00,11275,0.387,57.967,30,1284,2026-08-09T19:12:14.692863Z
2026-05-02T16:33:18.732000+00:00,11275,0.64,13.579,3,1284,2026-08-09T19:12:14.692863Z
