date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-03-14T03:09:12.995000+00:00,11240,0.552,0.947,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:13.030000+00:00,11240,2.23,14.97,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:13.238000+00:00,11240,0.604,17.417,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:13.617000+00:00,11240,0.576,15.546,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:13.873000+00:00,11240,1.431,10.757,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:13.901000+00:00,11240,0.646,18.063,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:14.395000+00:00,11240,0.78,16.326,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:14.634000+00:00,11240,2.08,6.022,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:14.918000+00:00,11240,0.534,16.86,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.001000+00:00,11240,1.144,11.901,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.019000+00:00,11240,8.651,26.633,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.095000+00:00,11240,2.1,3.047,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.338000+00:00,11240,0.35,12.251,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.644000+00:00,11240,0.542,3.589,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.644000+00:00,11240,0.76,17.62,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.916000+00:00,11240,0.577,12.828,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:15.955000+00:00,11240,0.192,0.192,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:16.071000+00:00,11240,1.451,7.473,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:16.082000+00:00,11240,0.443,4.032,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:16.280000+00:00,11240,0.598,18.218,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:16.468000+00:00,11240,8.645,26.637,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:16.556000+00:00,11240,0.634,0.826,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:16.640000+00:00,11240,0.518,7.991,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:17.192000+00:00,11240,0.567,8.558,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:17.471000+00:00,11240,8.643,27.124,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:17.937000+00:00,11240,0.769,9.327,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:18.182000+00:00,11240,2.091,6.123,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:18.224000+00:00,11240,2.307,15.135,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:18.639000+00:00,11240,2.058,2.884,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:18.862000+00:00,11240,0.622,15.757,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:19.132000+00:00,11240,0.501,3.385,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:19.270000+00:00,11240,1.354,10.681,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:19.473000+00:00,11240,0.633,16.39,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:19.580000+00:00,11240,0.428,3.813,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:19.619000+00:00,11240,1.443,7.566,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:20.101000+00:00,11240,0.492,8.058,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:20.153000+00:00,11240,0.649,17.039,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:20.469000+00:00,11240,1.17,11.851,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:20.788000+00:00,11240,0.637,8.695,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:20.937000+00:00,11240,0.391,12.242,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:21.191000+00:00,11240,0.974,18.013,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:21.372000+00:00,11240,8.66,26.701,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:21.467000+00:00,11240,0.688,9.383,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:21.618000+00:00,11240,0.692,12.934,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:21.761000+00:00,11240,0.633,18.646,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:21.817000+00:00,11240,2.254,6.067,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:22.570000+00:00,11240,8.684,26.747,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:22.896000+00:00,11240,1.465,10.848,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:23.192000+00:00,11240,1.377,7.444,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:23.728000+00:00,11240,0.417,7.861,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:23.738000+00:00,11240,0.307,0.307,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:23.738000+00:00,11240,2.146,15.08,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:24.137000+00:00,11240,0.605,0.912,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:24.282000+00:00,11240,1.121,11.969,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:24.382000+00:00,11240,0.545,15.625,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:24.382000+00:00,11240,0.65,8.511,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:24.492000+00:00,11240,0.487,12.456,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:24.893000+00:00,11240,8.602,26.82,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:25.074000+00:00,11240,0.811,9.322,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:25.082000+00:00,11240,0.584,13.04,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:25.156000+00:00,11240,0.826,16.451,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:25.683000+00:00,11240,0.628,17.079,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:26.018000+00:00,11240,2.007,2.919,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:26.437000+00:00,11240,1.379,10.701,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:26.468000+00:00,11240,0.488,3.407,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:26.702000+00:00,11240,0.964,18.043,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:26.859000+00:00,11240,0.35,3.757,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:27.093000+00:00,11240,0.264,0.264,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:27.343000+00:00,11240,2.278,15.318,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:27.374000+00:00,11240,0.72,18.763,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:27.624000+00:00,11240,1.179,11.88,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:27.702000+00:00,11240,0.63,0.894,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:27.843000+00:00,11240,0.498,15.816,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:28.015000+00:00,11240,0.373,12.253,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:28.593000+00:00,11240,0.585,12.838,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:28.656000+00:00,11240,0.797,16.613,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:29.187000+00:00,11240,2.354,6.111,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:29.234000+00:00,11240,0.578,17.191,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:29.687000+00:00,11240,1.992,2.886,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:30.171000+00:00,11240,8.442,27.088,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:30.187000+00:00,11240,0.502,3.388,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:30.234000+00:00,11240,0.998,18.189,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:30.484000+00:00,11240,0.29,3.678,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:30.624000+00:00,11240,1.406,7.517,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:30.890000+00:00,11240,2.326,15.164,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:30.984000+00:00,11240,0.749,18.938,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:31.093000+00:00,11240,0.439,7.956,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:31.312000+00:00,11240,0.322,0.322,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:31.374000+00:00,11240,0.469,15.633,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:31.783000+00:00,11240,0.717,8.673,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:31.812000+00:00,11240,0.504,0.826,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:32.327000+00:00,11240,0.954,16.587,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:32.484000+00:00,11240,0.718,9.391,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:32.890000+00:00,11240,0.554,17.141,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:32.906000+00:00,11240,2.421,6.099,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:33.756000+00:00,11240,0.81,17.951,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:33.788000+00:00,11240,1.313,10.704,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:33.802000+00:00,11240,1.959,2.785,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:34.339000+00:00,11240,0.575,3.36,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:34.409000+00:00,11240,1.498,7.597,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:34.670000+00:00,11240,0.94,18.891,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:34.707000+00:00,11240,0.345,3.705,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:34.721000+00:00,11240,0.297,7.894,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:34.916000+00:00,11240,1.094,11.798,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:35.537000+00:00,11240,0.819,8.713,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:35.555000+00:00,11240,0.655,12.453,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:35.607000+00:00,11240,8.251,27.014,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:36.095000+00:00,11240,0.534,12.987,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:36.250000+00:00,11240,0.73,9.443,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:37.117000+00:00,11240,2.467,6.172,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:37.227000+00:00,11240,0.438,0.438,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:37.571000+00:00,11240,0.369,0.807,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:37.622000+00:00,11240,1.372,10.815,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:38.232000+00:00,11240,2.131,15.118,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:38.640000+00:00,11240,0.435,15.553,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:38.670000+00:00,11240,1.039,11.854,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:38.728000+00:00,11240,1.585,7.757,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:39.007000+00:00,11240,0.29,8.047,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:39.230000+00:00,11240,0.562,12.416,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:39.237000+00:00,11240,8.257,27.195,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:39.601000+00:00,11240,1.992,2.799,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:39.717000+00:00,11240,1.091,16.644,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:39.821000+00:00,11240,0.607,13.023,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:39.851000+00:00,11240,0.812,8.859,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:40.201000+00:00,11240,0.629,3.428,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:40.340000+00:00,11240,0.587,17.231,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:40.596000+00:00,11240,0.368,3.796,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:40.617000+00:00,11240,0.761,9.62,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:41.070000+00:00,11240,0.731,17.962,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:41.807000+00:00,11240,1.227,10.847,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:41.923000+00:00,11240,0.479,0.479,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:41.937000+00:00,11240,2.095,,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:42.054000+00:00,11240,0.98,18.942,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:42.326000+00:00,11240,0.405,0.884,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:42.491000+00:00,11240,0.552,15.67,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:42.809000+00:00,11240,8.157,27.048,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:42.854000+00:00,11240,1.014,11.861,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:43.170000+00:00,11240,2.598,6.394,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:43.445000+00:00,11240,0.614,12.475,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:43.768000+00:00,11240,1.292,16.962,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:44.106000+00:00,11240,0.654,13.129,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:44.239000+00:00,11240,1.884,2.768,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:44.358000+00:00,11240,0.568,17.53,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:44.707000+00:00,11240,1.53,7.924,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:44.907000+00:00,11240,0.572,18.102,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:44.938000+00:00,11240,0.721,3.489,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:45.095000+00:00,11240,0.404,8.328,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:45.356000+00:00,11240,0.405,3.894,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:45.724000+00:00,11240,0.818,18.92,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:45.817000+00:00,11240,0.69,9.018,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:45.985000+00:00,11240,0.517,0.517,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:46.293000+00:00,11240,2.172,15.301,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:46.401000+00:00,11240,0.418,0.935,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:46.541000+00:00,11240,0.764,9.782,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:46.787000+00:00,11240,0.497,15.798,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:47.617000+00:00,11240,1.069,10.851,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:47.804000+00:00,11240,2.463,6.357,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:48.204000+00:00,11240,1.818,2.753,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:48.219000+00:00,11240,1.469,17.267,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:48.624000+00:00,11240,0.972,11.823,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:48.701000+00:00,11240,0.467,17.734,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:48.937000+00:00,11240,0.734,3.487,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:49.227000+00:00,11240,0.503,18.237,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:49.296000+00:00,11240,0.684,12.507,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:49.317000+00:00,11240,0.375,3.862,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:49.454000+00:00,11240,1.648,8.005,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:49.920000+00:00,11240,0.474,8.479,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:50.018000+00:00,11240,0.793,19.03,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:50.045000+00:00,11240,0.725,13.232,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:50.234000+00:00,11240,8.194,27.136,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:50.640000+00:00,11240,0.695,9.174,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:51.296000+00:00,11240,0.656,9.83,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:51.917000+00:00,11240,2.597,6.459,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:52.237000+00:00,11240,2.184,15.416,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:52.337000+00:00,11240,1.057,10.887,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:52.512000+00:00,11240,0.563,0.563,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:52.766000+00:00,11240,0.538,15.954,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:53.095000+00:00,11240,0.505,1.068,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:53.384000+00:00,11240,1.04,11.927,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:53.488000+00:00,11240,1.556,8.015,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:53.982000+00:00,11240,,8.489,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:54.041000+00:00,11240,8.311,27.231,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:54.064000+00:00,11240,0.675,12.602,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:54.169000+00:00,11240,1.407,17.361,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:54.558000+00:00,11240,1.541,2.609,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:54.663000+00:00,11240,0.704,9.193,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:54.766000+00:00,11240,0.572,17.933,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:54.825000+00:00,11240,0.777,13.379,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:55.290000+00:00,11240,0.594,18.527,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:55.317000+00:00,11240,0.668,9.861,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:55.449000+00:00,11240,0.862,3.471,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:55.867000+00:00,11240,0.426,3.897,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:56.125000+00:00,11240,0.815,19.342,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:56.316000+00:00,11240,1.007,10.868,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:56.918000+00:00,11240,2.106,15.485,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:57.370000+00:00,11240,,11.908,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:57.496000+00:00,11240,0.547,16.032,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:57.859000+00:00,11240,0.474,0.474,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:58.063000+00:00,11240,0.704,12.612,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:58.392000+00:00,11240,8.368,27.398,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:58.417000+00:00,11240,2.52,6.417,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:58.537000+00:00,11240,0.67,1.144,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:58.817000+00:00,11240,1.321,17.353,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:58.883000+00:00,11240,0.805,13.417,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:09:59.518000+00:00,11240,0.72,18.073,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:00.040000+00:00,11240,1.648,8.065,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:00.118000+00:00,11240,0.588,18.661,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:00.202000+00:00,11240,1.669,2.813,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:00.502000+00:00,11240,0.45,8.515,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:00.971000+00:00,11240,0.814,19.475,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:01.021000+00:00,11240,0.753,3.566,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:01.038000+00:00,11240,2.145,15.562,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:01.355000+00:00,11240,0.805,9.32,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:01.438000+00:00,11240,0.452,4.018,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:01.493000+00:00,11240,0.446,16.008,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:01.937000+00:00,11240,0.62,9.94,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:02.040000+00:00,11240,0.441,0.441,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:02.767000+00:00,11240,0.711,1.152,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:02.933000+00:00,11240,1.46,17.468,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:02.983000+00:00,11240,1.021,10.961,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:03.672000+00:00,11240,0.759,18.227,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:03.924000+00:00,11240,0.959,11.92,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:03.996000+00:00,11240,2.562,6.58,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:04.174000+00:00,11240,0.476,18.703,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:04.317000+00:00,11240,8.201,27.543,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:04.454000+00:00,11240,1.684,2.836,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:04.702000+00:00,11240,0.819,12.739,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:05.017000+00:00,11240,0.861,19.564,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:05.163000+00:00,11240,0.715,3.551,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:05.583000+00:00,11240,0.846,13.585,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:05.596000+00:00,11240,0.405,3.956,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:05.617000+00:00,11240,1.662,8.242,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:06.108000+00:00,11240,0.464,8.706,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:06.653000+00:00,11240,0.5,0.5,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:06.853000+00:00,11240,0.758,9.464,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:07.182000+00:00,11240,0.554,1.054,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:07.508000+00:00,11240,0.646,10.11,31,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:07.797000+00:00,11240,2.22,15.805,23,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:08.244000+00:00,11240,2.66,6.616,87,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:08.262000+00:00,11240,0.378,16.183,27,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:08.556000+00:00,11240,1.062,11.172,5,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:09.017000+00:00,11240,1.803,2.857,1,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:09.039000+00:00,11240,8.114,27.589,41,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:09.541000+00:00,11240,0.546,3.403,81,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:09.595000+00:00,11240,1.389,17.572,18,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:09.669000+00:00,11240,1.098,12.27,3,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:09.816000+00:00,11240,0.312,3.715,12,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:09.946000+00:00,11240,1.702,8.318,6,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:10.318000+00:00,11240,0.389,8.707,10,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:10.392000+00:00,11240,0.729,12.999,43,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:10.470000+00:00,11240,0.522,0.522,63,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:10.482000+00:00,11240,0.869,18.441,14,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:10.862000+00:00,11240,0.395,0.917,16,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:11.018000+00:00,11240,0.568,19.009,11,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:11.122000+00:00,11240,0.791,9.498,30,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:11.149000+00:00,11240,0.765,13.764,55,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:11.754000+00:00,11240,0.789,19.798,77,1280,2026-06-13T21:51:06.967696Z
2026-03-14T03:10:11.805000+00:00,11240,0.685,10.183,31,1280,2026-06-13T21:51:06.967696Z
