date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-05-03T17:14:40.156000+00:00,11280,1284,22.547,6,22.547,2.4,3,2026-06-13T21:55:06.659207Z
2026-05-03T17:15:01.436000+00:00,11280,1284,23.529,6,23.529,3.0,77,2026-06-13T21:55:06.659207Z
2026-05-03T17:40:30.702000+00:00,11280,1284,22.0,20,22.0,,63,2026-06-13T21:55:06.659207Z
2026-05-03T17:42:03.129000+00:00,11280,1284,23.386,21,23.386,3.7,16,2026-06-13T21:55:06.659207Z
2026-05-03T17:42:42.184000+00:00,11280,1284,23.827,21,23.827,3.3,77,2026-06-13T21:55:06.659207Z
2026-05-03T17:42:43.220000+00:00,11280,1284,22.63,21,22.63,2.8,18,2026-06-13T21:55:06.659207Z
2026-05-03T17:49:41.487000+00:00,11280,1284,22.128,26,22.128,2.2,12,2026-06-13T21:55:06.659207Z
2026-05-03T17:50:16.658000+00:00,11280,1284,23.474,26,23.474,4.6,87,2026-06-13T21:55:06.659207Z
2026-05-03T17:51:13.396000+00:00,11280,1284,22.565,27,22.565,2.8,1,2026-06-13T21:55:06.659207Z
2026-05-03T17:51:33.718000+00:00,11280,1284,23.779,27,23.779,3.8,44,2026-06-13T21:55:06.659207Z
2026-05-03T17:51:49.624000+00:00,11280,1284,23.016,27,23.016,3.3,23,2026-06-13T21:55:06.659207Z
2026-05-03T17:53:01.295000+00:00,11280,1284,23.024,28,23.024,3.4,81,2026-06-13T21:55:06.659207Z
2026-05-03T17:53:22.109000+00:00,11280,1284,23.595,28,23.595,4.2,55,2026-06-13T21:55:06.659207Z
2026-05-03T17:53:42.425000+00:00,11280,1284,22.731,28,22.731,2.5,41,2026-06-13T21:55:06.659207Z
2026-05-03T17:55:29.195000+00:00,11280,1284,23.2,29,23.2,,11,2026-06-13T21:55:06.659207Z
2026-05-03T17:57:25.955000+00:00,11280,1284,17.1,30,17.1,,77,2026-06-13T21:55:06.659207Z
2026-05-03T17:57:54.710000+00:00,11280,1284,23.093,31,23.093,2.9,43,2026-06-13T21:55:06.659207Z
2026-05-03T17:58:16.484000+00:00,11280,1284,24.027,31,24.027,3.9,31,2026-06-13T21:55:06.659207Z
2026-05-03T17:59:55.617000+00:00,11280,1284,23.986,32,23.986,3.1,5,2026-06-13T21:55:06.659207Z
2026-05-03T18:08:38.349000+00:00,11280,1284,22.09,37,22.09,2.8,18,2026-06-13T21:55:06.659207Z
2026-05-03T18:14:48.371000+00:00,11280,1284,23.16,41,23.16,3.1,14,2026-06-13T21:55:06.659207Z
2026-05-22T20:30:02.910000+00:00,11282,1285,,1,,,44,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:05.973000+00:00,11282,1285,,1,,,16,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:09.738000+00:00,11282,1285,,1,,,55,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:11.722000+00:00,11282,1285,,1,,,77,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:17.538000+00:00,11282,1285,,1,,,87,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:23.269000+00:00,11282,1285,,1,,,1,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:26.738000+00:00,11282,1285,,1,,,31,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:33.327000+00:00,11282,1285,,1,,,41,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:49.632000+00:00,11282,1285,,1,,,14,2026-06-13T21:55:14.866741Z
2026-05-22T20:30:55.491000+00:00,11282,1285,,1,,,18,2026-06-13T21:55:14.866741Z
2026-05-22T20:31:03.710000+00:00,11282,1285,,1,,,5,2026-06-13T21:55:14.866741Z
2026-05-22T20:31:07.684000+00:00,11282,1285,,1,,,11,2026-06-13T21:55:14.866741Z
2026-05-22T20:31:14.348000+00:00,11282,1285,,1,,,81,2026-06-13T21:55:14.866741Z
2026-05-22T20:31:26.839000+00:00,11282,1285,,1,,,27,2026-06-13T21:55:14.866741Z
2026-05-22T20:31:46.701000+00:00,11282,1285,,1,,,63,2026-06-13T21:55:14.866741Z
2026-05-22T20:31:53.635000+00:00,11282,1285,,1,,,12,2026-06-13T21:55:14.866741Z
2026-05-22T20:32:09.595000+00:00,11282,1285,,1,,,43,2026-06-13T21:55:14.866741Z
2026-05-22T20:32:10.517000+00:00,11282,1285,,1,,,10,2026-06-13T21:55:14.866741Z
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-06-13T21:55:14.866741Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-06-13T21:55:14.866741Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-06-13T21:55:14.866741Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-06-13T21:55:14.866741Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-06-13T21:55:14.866741Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-06-13T21:55:14.866741Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-06-13T21:55:14.866741Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-06-13T21:55:14.866741Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-06-13T21:55:14.866741Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-06-13T21:55:14.866741Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-06-13T21:55:14.866741Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-06-13T21:55:14.866741Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-06-13T21:55:14.866741Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-06-13T21:55:14.866741Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-06-13T21:55:14.866741Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-06-13T21:55:14.866741Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-06-13T21:55:14.866741Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-06-13T21:55:14.866741Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-06-13T21:55:14.866741Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-06-13T21:55:14.866741Z
