position,driver_number,lap_duration,meeting_key,session_key,source_closure_retrieved_utc
6,16,73.41,1285,11282,2026-06-13T21:55:15.326090Z
7,3,73.504,1285,11282,2026-06-13T21:55:15.326090Z
8,6,73.605,1285,11282,2026-06-13T21:55:15.326090Z
9,41,73.737,1285,11282,2026-06-13T21:55:15.326090Z
10,55,74.536,1285,11282,2026-06-13T21:55:15.326090Z
11,27,74.595,1285,11282,2026-06-13T21:55:15.326090Z
12,5,74.627,1285,11282,2026-06-13T21:55:15.326090Z
13,43,74.702,1285,11282,2026-06-13T21:55:15.326090Z
14,31,74.928,1285,11282,2026-06-13T21:55:15.326090Z
15,14,,1285,11282,2026-06-13T21:55:15.326090Z
16,11,76.002,1285,11282,2026-06-13T21:55:15.326090Z
17,18,76.354,1285,11282,2026-06-13T21:55:15.326090Z
18,30,,1285,11282,2026-06-13T21:55:15.326090Z
19,87,75.197,1285,11282,2026-06-13T21:55:15.326090Z
20,10,76.642,1285,11282,2026-06-13T21:55:15.326090Z
21,77,76.866,1285,11282,2026-06-13T21:55:15.326090Z
22,23,,1285,11282,2026-06-13T21:55:15.326090Z
1,63,74.679,1287,11303,2026-06-13T21:57:13.516461Z
2,44,74.743,1287,11303,2026-06-13T21:57:13.516461Z
3,12,74.998,1287,11303,2026-06-13T21:57:13.516461Z
4,1,75.001,1287,11303,2026-06-13T21:57:13.516461Z
5,3,75.021,1287,11303,2026-06-13T21:57:13.516461Z
6,6,75.077,1287,11303,2026-06-13T21:57:13.516461Z
7,81,75.09,1287,11303,2026-06-13T21:57:13.516461Z
8,30,76.542,1287,11303,2026-06-13T21:57:13.516461Z
9,27,76.657,1287,11303,2026-06-13T21:57:13.516461Z
10,16,,1287,11303,2026-06-13T21:57:13.516461Z
11,41,75.84,1287,11303,2026-06-13T21:57:13.516461Z
12,5,76.001,1287,11303,2026-06-13T21:57:13.516461Z
13,43,76.191,1287,11303,2026-06-13T21:57:13.516461Z
14,10,76.261,1287,11303,2026-06-13T21:57:13.516461Z
15,87,76.389,1287,11303,2026-06-13T21:57:13.516461Z
16,55,77.827,1287,11303,2026-06-13T21:57:13.516461Z
17,31,77.073,1287,11303,2026-06-13T21:57:13.516461Z
18,23,77.424,1287,11303,2026-06-13T21:57:13.516461Z
19,11,77.545,1287,11303,2026-06-13T21:57:13.516461Z
20,77,77.757,1287,11303,2026-06-13T21:57:13.516461Z
21,18,78.758,1287,11303,2026-06-13T21:57:13.516461Z
22,14,78.815,1287,11303,2026-06-13T21:57:13.516461Z
