date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-07-05T15:19:57.160000+00:00,11326,28.5,1289,30,,28.5,47,2026-08-23T06:28:11.029003Z
2026-07-05T15:20:03.631000+00:00,11326,32.1,1289,41,,32.1,47,2026-08-23T06:28:11.029003Z
2026-07-05T15:20:09.066000+00:00,11326,29.9,1289,5,,29.9,47,2026-08-23T06:28:11.029003Z
2026-07-05T15:20:26.714000+00:00,11326,29.5,1289,77,,29.5,46,2026-08-23T06:28:11.029003Z
2026-07-05T15:20:31.463000+00:00,11326,29.4,1289,43,,29.4,47,2026-08-23T06:28:11.029003Z
2026-07-05T15:20:34.854000+00:00,11326,28.8,1289,16,,28.8,48,2026-08-23T06:28:11.029003Z
2026-07-05T15:21:02.149000+00:00,11326,28.7,1289,44,,28.7,48,2026-08-23T06:28:11.029003Z
2026-07-05T15:21:03.857000+00:00,11326,29.0,1289,81,,29.0,47,2026-08-23T06:28:11.029003Z
2026-07-05T15:21:17.735000+00:00,11326,29.9,1289,14,,29.9,46,2026-08-23T06:28:11.029003Z
2026-07-05T15:21:26.513000+00:00,11326,30.2,1289,87,,30.2,47,2026-08-23T06:28:11.029003Z
2026-07-05T15:21:31.210000+00:00,11326,28.4,1289,1,,28.4,48,2026-08-23T06:28:11.029003Z
2026-07-05T15:21:33.609000+00:00,11326,31.2,1289,31,,31.2,47,2026-08-23T06:28:11.029003Z
2026-07-05T15:21:40.753000+00:00,11326,46.2,1289,18,,46.2,46,2026-08-23T06:28:11.029003Z
2026-07-05T15:22:41.160000+00:00,11326,28.7,1289,10,,28.7,48,2026-08-23T06:28:11.029003Z
2026-07-05T15:23:19.064000+00:00,11326,29.2,1289,55,,29.2,48,2026-08-23T06:28:11.029003Z
2026-07-19T13:06:46.970000+00:00,11334,24.156,1290,6,3.6,24.156,1,2026-08-23T06:29:08.613360Z
2026-07-19T13:06:48.812000+00:00,11334,26.554,1290,87,5.6,26.554,1,2026-08-23T06:29:08.613360Z
2026-07-19T13:06:49.762000+00:00,11334,25.372,1290,11,3.5,25.372,1,2026-08-23T06:29:08.613360Z
2026-07-19T13:06:58.031000+00:00,11334,30.594,1290,77,5.1,30.594,1,2026-08-23T06:29:08.613360Z
2026-07-19T13:07:06.712000+00:00,11334,33.74,1290,31,10.8,33.74,1,2026-08-23T06:29:08.613360Z
2026-07-19T13:09:26.425000+00:00,11334,22.997,1290,6,3.0,22.997,2,2026-08-23T06:29:08.613360Z
2026-07-19T13:30:09.549000+00:00,11334,27.617,1290,11,5.9,27.617,12,2026-08-23T06:29:08.613360Z
2026-07-19T13:33:19.807000+00:00,11334,24.177,1290,10,3.4,24.177,14,2026-08-23T06:29:08.613360Z
2026-07-19T13:33:42.400000+00:00,11334,34.841,1290,55,14.4,34.841,14,2026-08-23T06:29:08.613360Z
2026-07-19T13:35:10.555000+00:00,11334,23.722,1290,30,3.1,23.722,15,2026-08-23T06:29:08.613360Z
2026-07-19T13:35:14.306000+00:00,11334,24.146,1290,43,3.7,24.146,15,2026-08-23T06:29:08.613360Z
2026-07-19T13:37:02.469000+00:00,11334,24.81,1290,41,4.1,24.81,16,2026-08-23T06:29:08.613360Z
2026-07-19T13:37:26.226000+00:00,11334,24.124,1290,31,3.4,24.124,16,2026-08-23T06:29:08.613360Z
2026-07-19T13:38:36.203000+00:00,11334,23.128,1290,3,2.5,23.128,17,2026-08-23T06:29:08.613360Z
2026-07-19T13:40:00.392000+00:00,11334,31.649,1290,18,11.0,31.649,17,2026-08-23T06:29:08.613360Z
2026-07-19T13:40:35.827000+00:00,11334,23.093,1290,12,2.6,23.093,18,2026-08-23T06:29:08.613360Z
2026-07-19T13:41:12.806000+00:00,11334,22.638,1290,23,2.5,22.638,18,2026-08-23T06:29:08.613360Z
2026-07-19T13:43:52.834000+00:00,11334,23.19,1290,14,2.7,23.19,19,2026-08-23T06:29:08.613360Z
2026-07-19T13:44:36.129000+00:00,11334,23.164,1290,16,2.3,23.164,20,2026-08-23T06:29:08.613360Z
2026-07-19T13:44:45.881000+00:00,11334,23.292,1290,81,2.8,23.292,20,2026-08-23T06:29:08.613360Z
2026-07-19T13:44:50.764000+00:00,11334,32.201,1290,44,10.6,32.201,20,2026-08-23T06:29:08.613360Z
2026-07-19T13:45:02.530000+00:00,11334,24.727,1290,6,4.4,24.727,20,2026-08-23T06:29:08.613360Z
2026-07-19T13:45:05.930000+00:00,11334,23.127,1290,5,2.5,23.127,20,2026-08-23T06:29:08.613360Z
2026-07-19T13:45:12.467000+00:00,11334,26.098,1290,27,3.5,26.098,20,2026-08-23T06:29:08.613360Z
2026-07-19T13:45:28.693000+00:00,11334,28.982,1290,87,8.5,28.982,20,2026-08-23T06:29:08.613360Z
2026-07-19T14:03:34.566000+00:00,11334,28.314,1290,1,7.8,28.314,30,2026-08-23T06:29:08.613360Z
2026-07-19T14:07:43.290000+00:00,11334,24.746,1290,14,3.2,24.746,31,2026-08-23T06:29:08.613360Z
2026-07-19T14:08:56.694000+00:00,11334,25.91,1290,77,5.1,25.91,32,2026-08-23T06:29:08.613360Z
2026-07-26T13:15:41.346000+00:00,11342,21.7,1291,18,,21.7,8,2026-08-23T06:30:07.793502Z
2026-07-26T13:22:21.620000+00:00,11342,21.7,1291,44,,21.7,13,2026-08-23T06:30:07.793502Z
2026-07-26T13:23:46.669000+00:00,11342,21.6,1291,3,,21.6,14,2026-08-23T06:30:07.793502Z
2026-07-26T13:25:55.040000+00:00,11342,22.9,1291,43,,22.9,15,2026-08-23T06:30:07.793502Z
2026-07-26T13:26:33.852000+00:00,11342,21.7,1291,81,,21.7,16,2026-08-23T06:30:07.793502Z
2026-07-26T13:26:41.676000+00:00,11342,21.9,1291,16,,21.9,16,2026-08-23T06:30:07.793502Z
2026-07-26T13:27:14.786000+00:00,11342,21.4,1291,10,,21.4,16,2026-08-23T06:30:07.793502Z
2026-07-26T13:28:00.540000+00:00,11342,22.1,1291,1,,22.1,17,2026-08-23T06:30:07.793502Z
2026-07-26T13:28:49.903000+00:00,11342,22.5,1291,31,,22.5,17,2026-08-23T06:30:07.793502Z
2026-07-26T13:30:22.324000+00:00,11342,21.6,1291,55,,21.6,18,2026-08-23T06:30:07.793502Z
2026-07-26T13:31:16.420000+00:00,11342,21.8,1291,6,,21.8,19,2026-08-23T06:30:07.793502Z
2026-07-26T13:31:30.310000+00:00,11342,21.4,1291,27,,21.4,19,2026-08-23T06:30:07.793502Z
2026-07-26T13:32:55.402000+00:00,11342,21.3,1291,41,,21.3,20,2026-08-23T06:30:07.793502Z
2026-07-26T13:34:20.885000+00:00,11342,21.9,1291,30,,21.9,21,2026-08-23T06:30:07.793502Z
2026-07-26T13:35:15.179000+00:00,11342,23.2,1291,11,,23.2,21,2026-08-23T06:30:07.793502Z
2026-07-26T13:35:16.642000+00:00,11342,21.3,1291,12,,21.3,22,2026-08-23T06:30:07.793502Z
2026-07-26T13:36:16.382000+00:00,11342,22.5,1291,87,,22.5,22,2026-08-23T06:30:07.793502Z
2026-07-26T13:42:20.136000+00:00,11342,22.1,1291,23,,22.1,26,2026-08-23T06:30:07.793502Z
2026-07-26T13:42:56.696000+00:00,11342,22.2,1291,63,,22.2,27,2026-08-23T06:30:07.793502Z
2026-07-26T13:46:11.589000+00:00,11342,21.7,1291,5,,21.7,29,2026-08-23T06:30:07.793502Z
2026-07-26T13:46:55.302000+00:00,11342,21.6,1291,44,,21.6,30,2026-08-23T06:30:07.793502Z
2026-07-26T13:51:04.546000+00:00,11342,21.7,1291,81,,21.7,33,2026-08-23T06:30:07.793502Z
2026-07-26T13:53:49.332000+00:00,11342,22.1,1291,14,,22.1,34,2026-08-23T06:30:07.793502Z
2026-07-26T13:55:29.069000+00:00,11342,22.3,1291,31,,22.3,35,2026-08-23T06:30:07.793502Z
2026-07-26T13:55:31.438000+00:00,11342,21.7,1291,16,,21.7,36,2026-08-23T06:30:07.793502Z
2026-07-26T13:58:17.740000+00:00,11342,24.2,1291,18,,24.2,37,2026-08-23T06:30:07.793502Z
2026-07-26T13:58:20.671000+00:00,11342,22.2,1291,43,,22.2,37,2026-08-23T06:30:07.793502Z
2026-07-26T14:00:41.461000+00:00,11342,22.1,1291,27,,22.1,39,2026-08-23T06:30:07.793502Z
2026-07-26T14:00:56.586000+00:00,11342,21.5,1291,10,,21.5,39,2026-08-23T06:30:07.793502Z
2026-07-26T14:02:34.058000+00:00,11342,22.0,1291,3,,22.0,41,2026-08-23T06:30:07.793502Z
2026-07-26T14:04:31.983000+00:00,11342,22.2,1291,6,,22.2,42,2026-08-23T06:30:07.793502Z
2026-07-26T14:04:54.514000+00:00,11342,21.5,1291,30,,21.5,42,2026-08-23T06:30:07.793502Z
2026-07-26T14:06:05.054000+00:00,11342,22.3,1291,87,,22.3,42,2026-08-23T06:30:07.793502Z
2026-07-26T14:07:30.243000+00:00,11342,28.6,1291,55,,28.6,43,2026-08-23T06:30:07.793502Z
2026-07-26T14:12:30.716000+00:00,11342,24.2,1291,11,,24.2,46,2026-08-23T06:30:07.793502Z
2026-07-26T14:19:33.974000+00:00,11342,21.3,1291,12,,21.3,53,2026-08-23T06:30:07.793502Z
2026-07-26T14:21:36.025000+00:00,11342,22.0,1291,63,,22.0,54,2026-08-23T06:30:07.793502Z
2026-07-26T14:23:39.271000+00:00,11342,22.7,1291,23,,22.7,54,2026-08-23T06:30:07.793502Z
2026-07-26T14:23:44.520000+00:00,11342,21.8,1291,1,,21.8,56,2026-08-23T06:30:07.793502Z
2026-07-26T14:23:47.468000+00:00,11342,22.0,1291,55,,22.0,54,2026-08-23T06:30:07.793502Z
2026-07-26T14:24:03.700000+00:00,11342,22.4,1291,44,,22.4,56,2026-08-23T06:30:07.793502Z
2026-07-26T14:24:17.788000+00:00,11342,21.9,1291,16,,21.9,56,2026-08-23T06:30:07.793502Z
2026-07-26T14:24:28.241000+00:00,11342,21.7,1291,10,,21.7,55,2026-08-23T06:30:07.793502Z
2026-07-26T14:24:38.573000+00:00,11342,22.6,1291,14,,22.6,55,2026-08-23T06:30:07.793502Z
2026-08-21T14:30:24.009000+00:00,11344,,1292,12,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:30:30.048000+00:00,11344,,1292,63,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:30:32.720000+00:00,11344,,1292,11,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:31:38.561000+00:00,11344,,1292,16,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:31:43.409000+00:00,11344,,1292,44,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:31:49.126000+00:00,11344,,1292,31,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:31:52.331000+00:00,11344,,1292,87,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:32:09.310000+00:00,11344,,1292,27,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:32:30.364000+00:00,11344,,1292,1,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:32:36.515000+00:00,11344,,1292,41,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:32:41.048000+00:00,11344,,1292,55,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:32:43.657000+00:00,11344,,1292,22,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:32:49.686000+00:00,11344,,1292,23,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:32:56.533000+00:00,11344,,1292,3,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:33:05.834000+00:00,11344,,1292,30,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:33:14.042000+00:00,11344,,1292,81,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:33:54.468000+00:00,11344,,1292,77,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:34:55.911000+00:00,11344,,1292,10,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:34:57.508000+00:00,11344,,1292,43,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:35:00.629000+00:00,11344,,1292,18,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:35:01.690000+00:00,11344,,1292,5,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:35:09.483000+00:00,11344,,1292,14,,,1,2026-08-23T06:30:16.144263Z
2026-08-21T14:36:27.604000+00:00,11344,97.4,1292,12,,97.4,4,2026-08-23T06:30:16.144263Z
2026-08-21T14:38:51.948000+00:00,11344,46.6,1292,27,,46.6,5,2026-08-23T06:30:16.144263Z
2026-08-21T14:38:59.369000+00:00,11344,142.0,1292,31,,142.0,4,2026-08-23T06:30:16.144263Z
2026-08-21T14:39:02.947000+00:00,11344,141.8,1292,87,,141.8,4,2026-08-23T06:30:16.144263Z
2026-08-21T14:39:10.145000+00:00,11344,17.8,1292,55,,17.8,5,2026-08-23T06:30:16.144263Z
2026-08-21T14:40:17.514000+00:00,11344,235.3,1292,11,,235.3,5,2026-08-23T06:30:16.144263Z
2026-08-21T14:49:06.046000+00:00,11344,350.1,1292,27,,350.1,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:49:13.928000+00:00,11344,346.6,1292,31,,346.6,7,2026-08-23T06:30:16.144263Z
2026-08-21T14:49:22.273000+00:00,11344,345.8,1292,23,,345.8,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:50:07.429000+00:00,11344,712.3,1292,1,,712.3,5,2026-08-23T06:30:16.144263Z
2026-08-21T14:50:22.245000+00:00,11344,657.2,1292,81,,657.2,5,2026-08-23T06:30:16.144263Z
2026-08-21T14:50:31.162000+00:00,11344,446.0,1292,16,,446.0,9,2026-08-23T06:30:16.144263Z
2026-08-21T14:50:35.288000+00:00,11344,514.3,1292,44,,514.3,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:51:02.704000+00:00,11344,435.1,1292,3,,435.1,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:51:35.422000+00:00,11344,462.9,1292,30,,462.9,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:51:45.756000+00:00,11344,543.3,1292,12,,543.3,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:51:51.052000+00:00,11344,475.4,1292,63,,475.4,10,2026-08-23T06:30:16.144263Z
2026-08-21T14:52:22.614000+00:00,11344,480.7,1292,43,,480.7,7,2026-08-23T06:30:16.144263Z
2026-08-21T14:55:10.895000+00:00,11344,711.0,1292,22,,711.0,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:55:17.442000+00:00,11344,737.5,1292,41,,737.5,8,2026-08-23T06:30:16.144263Z
2026-08-21T14:55:31.642000+00:00,11344,668.4,1292,5,,668.4,7,2026-08-23T06:30:16.144263Z
2026-08-21T14:55:36.663000+00:00,11344,134.9,1292,27,,134.9,11,2026-08-23T06:30:16.144263Z
2026-08-21T14:55:43.475000+00:00,11344,124.3,1292,31,,124.3,10,2026-08-23T06:30:16.144263Z
2026-08-21T14:56:13.156000+00:00,11344,723.6,1292,10,,723.6,7,2026-08-23T06:30:16.144263Z
2026-08-21T14:56:19.972000+00:00,11344,148.2,1292,23,,148.2,11,2026-08-23T06:30:16.144263Z
2026-08-21T15:09:35.748000+00:00,11344,567.2,1292,1,,567.2,12,2026-08-23T06:30:16.144263Z
2026-08-21T15:09:39.045000+00:00,11344,720.1,1292,12,,720.1,12,2026-08-23T06:30:16.144263Z
2026-08-21T15:09:45.405000+00:00,11344,716.6,1292,63,,716.6,14,2026-08-23T06:30:16.144263Z
2026-08-21T15:09:50.285000+00:00,11344,806.0,1292,16,,806.0,13,2026-08-23T06:30:16.144263Z
2026-08-21T15:09:54.116000+00:00,11344,555.2,1292,81,,555.2,12,2026-08-23T06:30:16.144263Z
2026-08-21T15:10:01.491000+00:00,11344,805.9,1292,44,,805.9,12,2026-08-23T06:30:16.144263Z
2026-08-21T15:10:08.401000+00:00,11344,545.5,1292,41,,545.5,12,2026-08-23T06:30:16.144263Z
2026-08-21T15:10:16.970000+00:00,11344,805.7,1292,3,,805.7,12,2026-08-23T06:30:16.144263Z
2026-08-21T15:11:37.680000+00:00,11344,706.7,1292,5,,706.7,10,2026-08-23T06:30:16.144263Z
2026-08-21T15:12:10.553000+00:00,11344,696.7,1292,10,,696.7,10,2026-08-23T06:30:16.144263Z
